CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 19:00:59.222,717423,-0.03461,0.00495,0.76045,1.53101,1.01819,0,-0.00000,1.54992,1.62924,1.59294,0.53235,0.05838
2024-06-22 19:00:59.230,717424,-0.03457,0.00484,0.76045,1.53092,1.01821,0,-0.00000,1.54992,1.62924,1.59298,0.53233,0.05863
2024-06-22 19:00:59.239,717425,-0.03451,0.00477,0.76045,1.53081,1.01820,0,-0.00000,1.54990,1.62924,1.59303,0.53231,0.05888
2024-06-22 19:00:59.246,717426,-0.03447,0.00467,0.76045,1.53071,1.01821,0,-0.00000,1.54991,1.62924,1.59306,0.53231,0.05913
2024-06-22 19:00:59.255,717427,-0.03443,0.00458,0.76045,1.53062,1.01821,0,-0.00000,1.54990,1.62924,1.59310,0.53231,0.05938
2024-06-22 19:00:59.263,717428,-0.03439,0.00448,0.76045,1.53052,1.01822,0,-0.00000,1.54992,1.62924,1.59312,0.53231,0.05964
2024-06-22 19:00:59.272,717429,-0.03437,0.00441,0.76046,1.53040,1.01820,0,0.00000,1.54992,1.62923,1.59313,0.53233,0.05990
2024-06-22 19:00:59.280,717430,-0.03437,0.00431,0.76045,1.53029,1.01816,0,-0.00000,1.54991,1.62924,1.59312,0.53236,0.06017
2024-06-22 19:00:59.288,717431,-0.03435,0.00422,0.76045,1.53018,1.01816,0,-0.00000,1.54992,1.62924,1.59313,0.53237,0.06043
2024-06-22 19:00:59.297,717432,-0.03432,0.00414,0.76046,1.53008,1.01815,0,-0.00000,1.54992,1.62923,1.59315,0.53238,0.06069
2024-06-22 19:00:59.305,717433,-0.03427,0.00406,0.76046,1.52997,1.01815,0,-0.00000,1.54993,1.62923,1.59319,0.53239,0.06094
2024-06-22 19:00:59.314,717434,-0.03422,0.00398,0.76046,1.52987,1.01817,0,0.00000,1.54994,1.62924,1.59323,0.53238,0.06118
2024-06-22 19:00:59.322,717435,-0.03414,0.00391,0.76046,1.52977,1.01817,0,-0.00000,1.54993,1.62924,1.59331,0.53237,0.06142
2024-06-22 19:00:59.329,717436,-0.03407,0.00380,0.76046,1.52968,1.01820,0,-0.00000,1.54995,1.62925,1.59337,0.53235,0.06168
2024-06-22 19:00:59.338,717437,-0.03399,0.00370,0.76046,1.52959,1.01820,0,0.00000,1.54994,1.62925,1.59344,0.53233,0.06194
2024-06-22 19:00:59.346,717438,-0.03394,0.00359,0.76045,1.52949,1.01820,0,-0.00000,1.54992,1.62926,1.59350,0.53231,0.06221
2024-06-22 19:00:59.355,717439,-0.03387,0.00351,0.76045,1.52939,1.01820,0,0.00000,1.54993,1.62925,1.59355,0.53231,0.06245
2024-06-22 19:00:59.363,717440,-0.03381,0.00341,0.76046,1.52930,1.01822,0,0.00000,1.54994,1.62925,1.59360,0.53231,0.06269
2024-06-22 19:00:59.371,717441,-0.03376,0.00337,0.76045,1.52917,1.01818,0,0.00000,1.54991,1.62925,1.59365,0.53231,0.06295
2024-06-22 19:00:59.381,717442,-0.03371,0.00326,0.76047,1.52908,1.01822,0,-0.00000,1.54996,1.62924,1.59368,0.53233,0.06320
2024-06-22 19:00:59.388,717443,-0.03367,0.00318,0.76046,1.52898,1.01819,0,0.00000,1.54994,1.62924,1.59371,0.53234,0.06345
2024-06-22 19:00:59.397,717444,-0.03361,0.00308,0.76046,1.52888,1.01818,0,0.00000,1.54995,1.62924,1.59376,0.53236,0.06371
2024-06-22 19:00:59.406,717445,-0.03358,0.00297,0.76047,1.52878,1.01817,0,0.00000,1.54997,1.62924,1.59377,0.53238,0.06398
2024-06-22 19:00:59.414,717446,-0.03352,0.00288,0.76047,1.52868,1.01818,0,0.00000,1.54999,1.62924,1.59383,0.53238,0.06423
2024-06-22 19:00:59.422,717447,-0.03344,0.00279,0.76047,1.52859,1.01818,0,0.00000,1.54998,1.62924,1.59389,0.53238,0.06448
2024-06-22 19:00:59.430,717448,-0.03339,0.00265,0.76047,1.52850,1.01817,0,-0.00000,1.54997,1.62925,1.59395,0.53237,0.06476
2024-06-22 19:00:59.439,717449,-0.03332,0.00261,0.76045,1.52837,1.01811,0,0.00000,1.54991,1.62925,1.59402,0.53237,0.06501
2024-06-22 19:00:59.447,717450,-0.03322,0.00245,0.76046,1.52832,1.01815,0,0.00000,1.54994,1.62926,1.59411,0.53236,0.06526
2024-06-22 19:00:59.456,717451,-0.03315,0.00240,0.76045,1.52820,1.01812,0,-0.00000,1.54992,1.62926,1.59417,0.53236,0.06551
2024-06-22 19:00:59.463,717452,-0.03309,0.00229,0.76045,1.52811,1.01812,0,0.00000,1.54992,1.62926,1.59422,0.53236,0.06576
2024-06-22 19:00:59.472,717453,-0.03303,0.00220,0.76044,1.52801,1.01811,0,-0.00000,1.54990,1.62926,1.59427,0.53234,0.06601
2024-06-22 19:00:59.480,717454,-0.03296,0.00211,0.76045,1.52793,1.01813,0,-0.00000,1.54992,1.62926,1.59433,0.53234,0.06624
2024-06-22 19:00:59.489,717455,-0.03290,0.00204,0.76044,1.52782,1.01813,0,0.00000,1.54991,1.62926,1.59439,0.53234,0.06648
2024-06-22 19:00:59.496,717456,-0.03285,0.00194,0.76045,1.52774,1.01814,0,0.00000,1.54993,1.62926,1.59444,0.53234,0.06672
2024-06-22 19:00:59.505,717457,-0.03277,0.00184,0.76046,1.52765,1.01816,0,0.00000,1.54996,1.62925,1.59449,0.53234,0.06696
2024-06-22 19:00:59.513,717458,-0.03270,0.00173,0.76047,1.52757,1.01817,0,-0.00000,1.54997,1.62925,1.59455,0.53234,0.06720
2024-06-22 19:00:59.522,717459,-0.03265,0.00163,0.76045,1.52749,1.01814,0,0.00000,1.54995,1.62926,1.59460,0.53234,0.06744
2024-06-22 19:00:59.530,717460,-0.03258,0.00150,0.76045,1.52742,1.01815,0,-0.00000,1.54994,1.62927,1.59466,0.53233,0.06769
2024-06-22 19:00:59.538,717461,-0.03251,0.00137,0.76045,1.52735,1.01813,0,0.00000,1.54993,1.62927,1.59472,0.53234,0.06794
2024-06-22 19:00:59.547,717462,-0.03245,0.00123,0.76045,1.52728,1.01814,0,-0.00000,1.54994,1.62927,1.59478,0.53234,0.06819
2024-06-22 19:00:59.556,717463,-0.03238,0.00108,0.76045,1.52722,1.01810,0,0.00000,1.54992,1.62927,1.59483,0.53235,0.06843
2024-06-22 19:00:59.564,717464,-0.03232,0.00098,0.76045,1.52715,1.01811,0,-0.00000,1.54993,1.62927,1.59489,0.53235,0.06866
2024-06-22 19:00:59.572,717465,-0.03223,0.00087,0.76045,1.52708,1.01812,0,0.00000,1.54993,1.62927,1.59497,0.53234,0.06888
2024-06-22 19:00:59.581,717466,-0.03216,0.00077,0.76045,1.52700,1.01812,0,0.00000,1.54994,1.62927,1.59504,0.53234,0.06911
2024-06-22 19:00:59.589,717467,-0.03209,0.00065,0.76045,1.52695,1.01813,0,-0.00000,1.54995,1.62927,1.59509,0.53234,0.06933
2024-06-22 19:00:59.597,717468,-0.03202,0.00054,0.76046,1.52688,1.01813,0,-0.00000,1.54996,1.62926,1.59515,0.53235,0.06955
2024-06-22 19:00:59.606,717469,-0.03194,0.00044,0.76046,1.52681,1.01814,0,-0.00000,1.54996,1.62926,1.59521,0.53234,0.06976
2024-06-22 19:00:59.614,717470,-0.03188,0.00032,0.76046,1.52674,1.01815,0,0.00000,1.54997,1.62926,1.59527,0.53234,0.06999
2024-06-22 19:00:59.622,717471,-0.03181,0.00021,0.76046,1.52668,1.01814,0,0.00000,1.54996,1.62926,1.59533,0.53234,0.07020
2024-06-22 19:00:59.631,717472,-0.03174,0.00009,0.76046,1.52663,1.01814,0,0.00000,1.54996,1.62926,1.59540,0.53234,0.07041
2024-06-22 19:00:59.638,717473,-0.03167,0.00000,0.76046,1.52656,1.01814,0,0.00000,1.54996,1.62926,1.59547,0.53233,0.07062
2024-06-22 19:00:59.647,717474,-0.03160,-0.00013,0.76046,1.52652,1.01816,0,0.00000,1.54997,1.62926,1.59553,0.53232,0.07083
2024-06-22 19:00:59.655,717475,-0.03152,-0.00024,0.76046,1.52646,1.01816,0,-0.00000,1.54997,1.62926,1.59559,0.53231,0.07103
2024-06-22 19:00:59.664,717476,-0.03145,-0.00034,0.76046,1.52641,1.01817,0,0.00000,1.54997,1.62926,1.59566,0.53231,0.07122
2024-06-22 19:00:59.672,717477,-0.03138,-0.00045,0.76046,1.52635,1.01816,0,0.00000,1.54997,1.62926,1.59572,0.53231,0.07143
2024-06-22 19:00:59.680,717478,-0.03131,-0.00057,0.76046,1.52631,1.01816,0,-0.00000,1.54997,1.62925,1.59577,0.53231,0.07163
2024-06-22 19:00:59.689,717479,-0.03126,-0.00071,0.76047,1.52626,1.01816,0,0.00000,1.54998,1.62925,1.59581,0.53232,0.07184
2024-06-22 19:00:59.698,717480,-0.03120,-0.00082,0.76047,1.52621,1.01815,0,-0.00000,1.54999,1.62925,1.59586,0.53233,0.07203
2024-06-22 19:00:59.706,717481,-0.03114,-0.00093,0.76048,1.52616,1.01814,0,-0.00000,1.54999,1.62924,1.59591,0.53234,0.07223
2024-06-22 19:00:59.713,717482,-0.03109,-0.00105,0.76048,1.52612,1.01812,0,0.00000,1.54999,1.62925,1.59596,0.53236,0.07242
2024-06-22 19:00:59.722,717483,-0.03102,-0.00118,0.76048,1.52609,1.01813,0,-0.00000,1.55001,1.62924,1.59601,0.53238,0.07260
2024-06-22 19:00:59.730,717484,-0.03095,-0.00130,0.76048,1.52606,1.01811,0,0.00000,1.55000,1.62924,1.59608,0.53238,0.07277
2024-06-22 19:00:59.739,717485,-0.03089,-0.00141,0.76049,1.52602,1.01812,0,-0.00000,1.55001,1.62924,1.59612,0.53238,0.07295
2024-06-22 19:00:59.747,717486,-0.03084,-0.00156,0.76049,1.52600,1.01813,0,0.00000,1.55002,1.62923,1.59617,0.53238,0.07313
2024-06-22 19:00:59.756,717487,-0.03079,-0.00165,0.76048,1.52596,1.01813,0,0.00000,1.55002,1.62925,1.59622,0.53238,0.07329
2024-06-22 19:00:59.764,717488,-0.03073,-0.00177,0.76048,1.52594,1.01811,0,-0.00000,1.55000,1.62924,1.59628,0.53237,0.07345
2024-06-22 19:00:59.772,717489,-0.03067,-0.00189,0.76048,1.52591,1.01811,0,0.00000,1.54999,1.62924,1.59633,0.53236,0.07363
2024-06-22 19:00:59.780,717490,-0.03062,-0.00200,0.76048,1.52587,1.01811,0,-0.00000,1.54999,1.62924,1.59636,0.53236,0.07380
2024-06-22 19:00:59.789,717491,-0.03058,-0.00210,0.76047,1.52585,1.01810,0,-0.00000,1.54999,1.62924,1.59640,0.53236,0.07395
2024-06-22 19:00:59.797,717492,-0.03053,-0.00220,0.76047,1.52582,1.01811,0,0.00000,1.54998,1.62924,1.59645,0.53235,0.07409
2024-06-22 19:00:59.805,717493,-0.03048,-0.00229,0.76048,1.52579,1.01812,0,0.00000,1.55000,1.62924,1.59648,0.53236,0.07423
2024-06-22 19:00:59.813,717494,-0.03043,-0.00238,0.76048,1.52577,1.01811,0,0.00000,1.54999,1.62923,1.59653,0.53235,0.07435
2024-06-22 19:00:59.822,717495,-0.03039,-0.00246,0.76048,1.52575,1.01812,0,-0.00000,1.55000,1.62923,1.59656,0.53236,0.07449
2024-06-22 19:00:59.830,717496,-0.03035,-0.00255,0.76049,1.52572,1.01812,0,-0.00000,1.55001,1.62923,1.59659,0.53236,0.07461
2024-06-22 19:00:59.839,717497,-0.03031,-0.00264,0.76048,1.52570,1.01812,0,0.00000,1.55001,1.62924,1.59663,0.53237,0.07474
2024-06-22 19:00:59.847,717498,-0.03025,-0.00271,0.76049,1.52567,1.01811,0,0.00000,1.55001,1.62923,1.59669,0.53237,0.07486
2024-06-22 19:00:59.855,717499,-0.03021,-0.00280,0.76048,1.52566,1.01811,0,-0.00000,1.55000,1.62924,1.59673,0.53236,0.07498
2024-06-22 19:00:59.864,717500,-0.03016,-0.00288,0.76048,1.52564,1.01812,0,-0.00000,1.55001,1.62924,1.59677,0.53235,0.07509
2024-06-22 19:00:59.872,717501,-0.03011,-0.00301,0.76048,1.52565,1.01811,0,0.00000,1.55000,1.62923,1.59681,0.53235,0.07521
2024-06-22 19:00:59.880,717502,-0.03007,-0.00308,0.76047,1.52563,1.01810,0,0.00000,1.54999,1.62924,1.59686,0.53236,0.07531
2024-06-22 19:00:59.889,717503,-0.03004,-0.00316,0.76047,1.52562,1.01809,0,-0.00000,1.54998,1.62924,1.59689,0.53235,0.07541
2024-06-22 19:00:59.897,717504,-0.03000,-0.00324,0.76048,1.52562,1.01811,0,-0.00000,1.55000,1.62924,1.59692,0.53236,0.07549
2024-06-22 19:00:59.905,717505,-0.02998,-0.00332,0.76047,1.52561,1.01808,0,0.00000,1.54998,1.62924,1.59694,0.53236,0.07558
2024-06-22 19:00:59.913,717506,-0.02995,-0.00339,0.76047,1.52561,1.01808,0,0.00000,1.54999,1.62924,1.59697,0.53237,0.07566
2024-06-22 19:00:59.922,717507,-0.02992,-0.00345,0.76048,1.52560,1.01808,0,0.00000,1.54999,1.62924,1.59699,0.53237,0.07574
2024-06-22 19:00:59.931,717508,-0.02990,-0.00350,0.76048,1.52559,1.01809,0,-0.00000,1.55000,1.62924,1.59701,0.53238,0.07581
2024-06-22 19:00:59.939,717509,-0.02988,-0.00357,0.76048,1.52559,1.01809,0,-0.00000,1.55000,1.62924,1.59702,0.53238,0.07588
2024-06-22 19:00:59.947,717510,-0.02986,-0.00362,0.76048,1.52558,1.01808,0,0.00000,1.55001,1.62924,1.59705,0.53239,0.07594
2024-06-22 19:00:59.955,717511,-0.02983,-0.00367,0.76048,1.52558,1.01807,0,-0.00000,1.55001,1.62923,1.59707,0.53240,0.07600
2024-06-22 19:00:59.964,717512,-0.02981,-0.00372,0.76049,1.52558,1.01808,0,0.00000,1.55002,1.62923,1.59708,0.53240,0.07605
2024-06-22 19:00:59.971,717513,-0.02979,-0.00377,0.76049,1.52559,1.01808,0,-0.00000,1.55002,1.62924,1.59711,0.53239,0.07609
2024-06-22 19:00:59.981,717514,-0.02976,-0.00384,0.76048,1.52560,1.01807,0,0.00000,1.55001,1.62923,1.59713,0.53239,0.07615
2024-06-22 19:00:59.989,717515,-0.02974,-0.00388,0.76048,1.52561,1.01806,0,-0.00000,1.54999,1.62924,1.59715,0.53239,0.07618
2024-06-22 19:00:59.997,717516,-0.02973,-0.00391,0.76048,1.52560,1.01806,0,0.00000,1.55000,1.62924,1.59716,0.53239,0.07621
2024-06-22 19:01:00.005,717517,-0.02973,-0.00394,0.76048,1.52560,1.01807,0,0.00000,1.55000,1.62924,1.59716,0.53239,0.07625
2024-06-22 19:01:00.014,717518,-0.02972,-0.00395,0.76048,1.52559,1.01806,0,0.00000,1.54999,1.62924,1.59717,0.53239,0.07627
2024-06-22 19:01:00.022,717519,-0.02973,-0.00396,0.76048,1.52559,1.01805,0,0.00000,1.55000,1.62924,1.59716,0.53240,0.07629
2024-06-22 19:01:00.031,717520,-0.02972,-0.00398,0.76048,1.52559,1.01805,0,-0.00000,1.55000,1.62924,1.59716,0.53241,0.07631
2024-06-22 19:01:00.038,717521,-0.02972,-0.00398,0.76048,1.52558,1.01807,0,-0.00000,1.55001,1.62924,1.59716,0.53240,0.07631
2024-06-22 19:01:00.047,717522,-0.02972,-0.00398,0.76049,1.52558,1.01807,0,-0.00000,1.55002,1.62924,1.59717,0.53241,0.07632
2024-06-22 19:01:00.055,717523,-0.02972,-0.00396,0.76049,1.52558,1.01805,0,-0.00000,1.55002,1.62923,1.59716,0.53242,0.07631
2024-06-22 19:01:00.064,717524,-0.02973,-0.00398,0.76049,1.52559,1.01807,0,0.00000,1.55002,1.62924,1.59716,0.53241,0.07631
2024-06-22 19:01:00.071,717525,-0.02972,-0.00397,0.76048,1.52559,1.01806,0,-0.00000,1.55001,1.62923,1.59716,0.53240,0.07630
2024-06-22 19:01:00.080,717526,-0.02971,-0.00398,0.76048,1.52560,1.01807,0,0.00000,1.55001,1.62923,1.59717,0.53240,0.07629
2024-06-22 19:01:00.089,717527,-0.02972,-0.00396,0.76048,1.52561,1.01805,0,-0.00000,1.54999,1.62924,1.59717,0.53240,0.07626
2024-06-22 19:01:00.097,717528,-0.02973,-0.00395,0.76048,1.52561,1.01806,0,0.00000,1.55000,1.62924,1.59716,0.53240,0.07623
2024-06-22 19:01:00.105,717529,-0.02974,-0.00391,0.76047,1.52562,1.01804,0,-0.00000,1.54998,1.62925,1.59716,0.53239,0.07618
2024-06-22 19:01:00.114,717530,-0.02975,-0.00391,0.76047,1.52565,1.01803,0,0.00000,1.54997,1.62924,1.59715,0.53240,0.07614
2024-06-22 19:01:00.122,717531,-0.02977,-0.00387,0.76048,1.52566,1.01805,0,-0.00000,1.54999,1.62924,1.59713,0.53239,0.07609
2024-06-22 19:01:00.131,717532,-0.02981,-0.00386,0.76048,1.52567,1.01805,0,0.00000,1.54999,1.62924,1.59709,0.53240,0.07605
2024-06-22 19:01:00.138,717533,-0.02981,-0.00382,0.76049,1.52569,1.01808,0,0.00000,1.55002,1.62924,1.59709,0.53240,0.07597
2024-06-22 19:01:00.147,717534,-0.02986,-0.00380,0.76048,1.52572,1.01806,0,0.00000,1.55001,1.62924,1.59704,0.53241,0.07592
2024-06-22 19:01:00.155,717535,-0.02986,-0.00374,0.76048,1.52573,1.01805,0,0.00000,1.55000,1.62924,1.59705,0.53241,0.07583
2024-06-22 19:01:00.164,717536,-0.02987,-0.00368,0.76048,1.52575,1.01805,0,0.00000,1.55000,1.62923,1.59704,0.53241,0.07574
2024-06-22 19:01:00.172,717537,-0.02989,-0.00364,0.76048,1.52578,1.01806,0,-0.00000,1.55001,1.62924,1.59703,0.53241,0.07565
2024-06-22 19:01:00.182,717538,-0.02991,-0.00359,0.76048,1.52581,1.01806,0,-0.00000,1.55000,1.62923,1.59700,0.53240,0.07556
2024-06-22 19:01:00.189,717539,-0.02994,-0.00356,0.76048,1.52584,1.01807,0,-0.00000,1.55000,1.62924,1.59699,0.53240,0.07547
2024-06-22 19:01:00.198,717540,-0.02996,-0.00349,0.76047,1.52586,1.01806,0,0.00000,1.54999,1.62924,1.59697,0.53239,0.07537
2024-06-22 19:01:00.205,717541,-0.03001,-0.00345,0.76047,1.52589,1.01805,0,-0.00000,1.54998,1.62925,1.59693,0.53239,0.07528
2024-06-22 19:01:00.214,717542,-0.03004,-0.00340,0.76048,1.52592,1.01808,0,-0.00000,1.55000,1.62925,1.59690,0.53238,0.07518
2024-06-22 19:01:00.221,717543,-0.03007,-0.00335,0.76047,1.52596,1.01807,0,-0.00000,1.54998,1.62925,1.59688,0.53237,0.07507
2024-06-22 19:01:00.230,717544,-0.03012,-0.00329,0.76047,1.52598,1.01808,0,-0.00000,1.54998,1.62925,1.59684,0.53237,0.07496
2024-06-22 19:01:00.239,717545,-0.03015,-0.00320,0.76048,1.52600,1.01812,0,0.00000,1.55001,1.62925,1.59680,0.53236,0.07483
2024-06-22 19:01:00.247,717546,-0.03020,-0.00312,0.76048,1.52603,1.01810,0,-0.00000,1.55000,1.62925,1.59676,0.53237,0.07472
2024-06-22 19:01:00.255,717547,-0.03025,-0.00305,0.76048,1.52605,1.01811,0,-0.00000,1.55001,1.62924,1.59672,0.53237,0.07460
2024-06-22 19:01:00.264,717548,-0.03029,-0.00296,0.76047,1.52607,1.01809,0,-0.00000,1.54999,1.62924,1.59668,0.53237,0.07447
2024-06-22 19:01:00.272,717549,-0.03033,-0.00289,0.76047,1.52611,1.01809,0,-0.00000,1.54999,1.62925,1.59664,0.53237,0.07433
2024-06-22 19:01:00.281,717550,-0.03038,-0.00279,0.76048,1.52613,1.01811,0,-0.00000,1.55000,1.62925,1.59660,0.53237,0.07420
2024-06-22 19:01:00.289,717551,-0.03043,-0.00272,0.76047,1.52617,1.01811,0,0.00000,1.54999,1.62925,1.59657,0.53236,0.07406
2024-06-22 19:01:00.297,717552,-0.03046,-0.00266,0.76047,1.52622,1.01811,0,0.00000,1.54998,1.62925,1.59654,0.53235,0.07392
2024-06-22 19:01:00.306,717553,-0.03051,-0.00259,0.76047,1.52627,1.01810,0,-0.00000,1.54997,1.62925,1.59650,0.53235,0.07377
2024-06-22 19:01:00.313,717554,-0.03055,-0.00252,0.76046,1.52632,1.01810,0,0.00000,1.54996,1.62925,1.59646,0.53234,0.07362
2024-06-22 19:01:00.322,717555,-0.03061,-0.00242,0.76046,1.52637,1.01810,0,-0.00000,1.54997,1.62926,1.59641,0.53235,0.07344
2024-06-22 19:01:00.330,717556,-0.03067,-0.00232,0.76047,1.52641,1.01810,0,0.00000,1.54998,1.62925,1.59636,0.53236,0.07326
2024-06-22 19:01:00.339,717557,-0.03074,-0.00221,0.76046,1.52645,1.01808,0,0.00000,1.54996,1.62926,1.59630,0.53236,0.07308
2024-06-22 19:01:00.347,717558,-0.03080,-0.00209,0.76047,1.52650,1.01809,0,-0.00000,1.54998,1.62926,1.59624,0.53237,0.07288
2024-06-22 19:01:00.355,717559,-0.03087,-0.00199,0.76047,1.52655,1.01808,0,0.00000,1.54997,1.62926,1.59618,0.53238,0.07270
2024-06-22 19:01:00.364,717560,-0.03093,-0.00188,0.76047,1.52660,1.01808,0,-0.00000,1.54997,1.62925,1.59612,0.53239,0.07251
2024-06-22 19:01:00.372,717561,-0.03098,-0.00177,0.76047,1.52665,1.01810,0,-0.00000,1.54999,1.62925,1.59608,0.53239,0.07231
2024-06-22 19:01:00.381,717562,-0.03103,-0.00166,0.76047,1.52670,1.01808,0,-0.00000,1.54997,1.62925,1.59604,0.53239,0.07212
2024-06-22 19:01:00.389,717563,-0.03108,-0.00154,0.76047,1.52674,1.01809,0,0.00000,1.54998,1.62926,1.59600,0.53238,0.07193
2024-06-22 19:01:00.398,717564,-0.03114,-0.00142,0.76046,1.52679,1.01809,0,0.00000,1.54996,1.62926,1.59595,0.53237,0.07172
2024-06-22 19:01:00.405,717565,-0.03120,-0.00132,0.76046,1.52685,1.01808,0,0.00000,1.54995,1.62926,1.59590,0.53237,0.07153
2024-06-22 19:01:00.414,717566,-0.03126,-0.00119,0.76046,1.52689,1.01809,0,0.00000,1.54994,1.62926,1.59585,0.53235,0.07132
2024-06-22 19:01:00.422,717567,-0.03133,-0.00107,0.76045,1.52694,1.01809,0,0.00000,1.54994,1.62927,1.59580,0.53235,0.07112
2024-06-22 19:01:00.430,717568,-0.03141,-0.00094,0.76045,1.52700,1.01808,0,-0.00000,1.54994,1.62927,1.59572,0.53236,0.07090
2024-06-22 19:01:00.439,717569,-0.03148,-0.00080,0.76045,1.52704,1.01808,0,-0.00000,1.54993,1.62927,1.59566,0.53236,0.07068
2024-06-22 19:01:00.447,717570,-0.03154,-0.00067,0.76045,1.52710,1.01808,0,-0.00000,1.54994,1.62926,1.59560,0.53236,0.07045
2024-06-22 19:01:00.456,717571,-0.03163,-0.00056,0.76045,1.52716,1.01808,0,-0.00000,1.54994,1.62926,1.59552,0.53237,0.07024
2024-06-22 19:01:00.463,717572,-0.03170,-0.00043,0.76045,1.52721,1.01808,0,0.00000,1.54993,1.62926,1.59546,0.53237,0.07002
2024-06-22 19:01:00.472,717573,-0.03177,-0.00029,0.76045,1.52727,1.01806,0,-0.00000,1.54993,1.62926,1.59540,0.53238,0.06979
2024-06-22 19:01:00.480,717574,-0.03185,-0.00018,0.76045,1.52734,1.01806,0,0.00000,1.54994,1.62926,1.59533,0.53239,0.06956
2024-06-22 19:01:00.488,717575,-0.03190,-0.00005,0.76046,1.52740,1.01809,0,0.00000,1.54995,1.62927,1.59529,0.53239,0.06933
2024-06-22 19:01:00.497,717576,-0.03196,0.00007,0.76045,1.52747,1.01808,0,0.00000,1.54994,1.62927,1.59524,0.53238,0.06909
2024-06-22 19:01:00.505,717577,-0.03202,0.00020,0.76045,1.52753,1.01808,0,-0.00000,1.54994,1.62927,1.59520,0.53238,0.06886
2024-06-22 19:01:00.515,717578,-0.03205,0.00032,0.76045,1.52762,1.01813,0,-0.00000,1.54995,1.62927,1.59517,0.53234,0.06860
2024-06-22 19:01:00.522,717579,-0.03210,0.00047,0.76044,1.52768,1.01808,0,-0.00000,1.54991,1.62927,1.59513,0.53235,0.06834
2024-06-22 19:01:00.530,717580,-0.03217,0.00061,0.76045,1.52775,1.01811,0,0.00000,1.54992,1.62927,1.59507,0.53234,0.06809
2024-06-22 19:01:00.539,717581,-0.03226,0.00074,0.76044,1.52782,1.01809,0,-0.00000,1.54991,1.62926,1.59499,0.53235,0.06783
2024-06-22 19:01:00.547,717582,-0.03236,0.00087,0.76044,1.52790,1.01809,0,0.00000,1.54990,1.62927,1.59490,0.53234,0.06757
2024-06-22 19:01:00.555,717583,-0.03239,0.00102,0.76046,1.52796,1.01808,0,-0.00000,1.54991,1.62922,1.59483,0.53236,0.06731
2024-06-22 19:01:00.564,717584,-0.03252,0.00116,0.76044,1.52803,1.01808,0,0.00000,1.54990,1.62926,1.59475,0.53236,0.06706
2024-06-22 19:01:00.571,717585,-0.03259,0.00132,0.76044,1.52809,1.01808,0,0.00000,1.54991,1.62926,1.59469,0.53237,0.06680
2024-06-22 19:01:00.581,717586,-0.03267,0.00145,0.76044,1.52815,1.01808,0,0.00000,1.54991,1.62926,1.59462,0.53238,0.06656
2024-06-22 19:01:00.588,717587,-0.03273,0.00160,0.76045,1.52821,1.01809,0,0.00000,1.54992,1.62926,1.59457,0.53238,0.06631
2024-06-22 19:01:00.597,717588,-0.03282,0.00173,0.76044,1.52828,1.01808,0,0.00000,1.54991,1.62926,1.59448,0.53238,0.06607
2024-06-22 19:01:00.606,717589,-0.03287,0.00188,0.76045,1.52835,1.01811,0,-0.00000,1.54992,1.62925,1.59444,0.53237,0.06580
2024-06-22 19:01:00.614,717590,-0.03292,0.00198,0.76047,1.52846,1.01817,0,0.00000,1.54998,1.62925,1.59439,0.53237,0.06552
2024-06-22 19:01:00.622,717591,-0.03295,0.00212,0.76047,1.52855,1.01817,0,0.00000,1.54997,1.62925,1.59437,0.53235,0.06524
2024-06-22 19:01:00.630,717592,-0.03302,0.00225,0.76046,1.52863,1.01817,0,-0.00000,1.54996,1.62925,1.59431,0.53234,0.06498
2024-06-22 19:01:00.638,717593,-0.03309,0.00238,0.76046,1.52871,1.01816,0,0.00000,1.54995,1.62925,1.59426,0.53234,0.06470
2024-06-22 19:01:00.647,717594,-0.03315,0.00250,0.76046,1.52881,1.01817,0,0.00000,1.54995,1.62925,1.59421,0.53234,0.06442
2024-06-22 19:01:00.655,717595,-0.03320,0.00266,0.76046,1.52889,1.01816,0,-0.00000,1.54994,1.62925,1.59416,0.53234,0.06414
2024-06-22 19:01:00.664,717596,-0.03327,0.00277,0.76045,1.52898,1.01815,0,0.00000,1.54992,1.62925,1.59411,0.53234,0.06388
2024-06-22 19:01:00.672,717597,-0.03334,0.00289,0.76046,1.52907,1.01815,0,0.00000,1.54995,1.62924,1.59404,0.53237,0.06360
2024-06-22 19:01:00.680,717598,-0.03340,0.00301,0.76046,1.52916,1.01815,0,0.00000,1.54994,1.62925,1.59399,0.53236,0.06334
2024-06-22 19:01:00.689,717599,-0.03346,0.00309,0.76047,1.52927,1.01818,0,0.00000,1.54996,1.62924,1.59393,0.53236,0.06308
2024-06-22 19:01:00.698,717600,-0.03353,0.00322,0.76046,1.52936,1.01815,0,0.00000,1.54995,1.62924,1.59388,0.53237,0.06280
2024-06-22 19:01:00.705,717601,-0.03358,0.00335,0.76047,1.52944,1.01816,0,0.00000,1.54996,1.62923,1.59382,0.53238,0.06253
2024-06-22 19:01:00.714,717602,-0.03367,0.00349,0.76047,1.52952,1.01816,0,-0.00000,1.54996,1.62924,1.59375,0.53238,0.06226
