CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 19:07:59.414,767846,-0.03333,0.00444,0.76046,1.55976,1.02259,0,0.00000,1.54984,1.62912,1.59500,0.52783,0.01307
2024-06-22 19:07:59.423,767847,-0.03338,0.00456,0.76051,1.55973,1.02261,0,0.00000,1.54996,1.62909,1.59492,0.52793,0.01300
2024-06-22 19:07:59.432,767848,-0.03341,0.00462,0.76049,1.55976,1.02237,0,0.00000,1.54977,1.62897,1.59477,0.52798,0.01289
2024-06-22 19:07:59.440,767849,-0.03344,0.00457,0.76052,1.55973,1.02213,0,0.00000,1.54985,1.62895,1.59473,0.52830,0.01297
2024-06-22 19:07:59.448,767850,-0.03346,0.00474,0.76058,1.55966,1.02240,0,0.00000,1.55011,1.62904,1.59479,0.52830,0.01292
2024-06-22 19:07:59.456,767851,-0.03337,0.00476,0.76055,1.55968,1.02239,0,0.00000,1.55005,1.62906,1.59491,0.52825,0.01287
2024-06-22 19:07:59.465,767852,-0.03319,0.00487,0.76052,1.55971,1.02259,0,0.00000,1.54998,1.62909,1.59512,0.52797,0.01271
2024-06-22 19:07:59.474,767853,-0.03308,0.00484,0.76048,1.55976,1.02256,0,-0.00000,1.54990,1.62912,1.59525,0.52791,0.01266
2024-06-22 19:07:59.482,767854,-0.03296,0.00486,0.76045,1.55978,1.02255,0,0.00000,1.54983,1.62915,1.59541,0.52785,0.01261
2024-06-22 19:07:59.490,767855,-0.03286,0.00487,0.76042,1.55981,1.02252,0,-0.00000,1.54975,1.62917,1.59554,0.52779,0.01255
2024-06-22 19:07:59.498,767856,-0.03276,0.00489,0.76041,1.55984,1.02255,0,-0.00000,1.54974,1.62918,1.59566,0.52775,0.01249
2024-06-22 19:07:59.506,767857,-0.03272,0.00494,0.76041,1.55983,1.02255,0,0.00000,1.54974,1.62919,1.59570,0.52775,0.01244
2024-06-22 19:07:59.515,767858,-0.03271,0.00504,0.76044,1.55981,1.02256,0,-0.00000,1.54980,1.62917,1.59568,0.52780,0.01238
2024-06-22 19:07:59.523,767859,-0.03274,0.00517,0.76048,1.55977,1.02256,0,-0.00000,1.54989,1.62914,1.59562,0.52789,0.01232
2024-06-22 19:07:59.532,767860,-0.03276,0.00529,0.76053,1.55972,1.02260,0,0.00000,1.55002,1.62910,1.59557,0.52798,0.01226
2024-06-22 19:07:59.540,767861,-0.03279,0.00533,0.76056,1.55969,1.02247,0,0.00000,1.55009,1.62908,1.59552,0.52818,0.01228
2024-06-22 19:07:59.549,767862,-0.03279,0.00539,0.76056,1.55968,1.02244,0,0.00000,1.55009,1.62907,1.59551,0.52821,0.01222
2024-06-22 19:07:59.556,767863,-0.03280,0.00546,0.76055,1.55969,1.02247,0,-0.00000,1.55006,1.62907,1.59551,0.52816,0.01213
2024-06-22 19:07:59.565,767864,-0.03272,0.00554,0.76054,1.55972,1.02259,0,0.00000,1.55004,1.62909,1.59560,0.52801,0.01201
2024-06-22 19:07:59.573,767865,-0.03255,0.00553,0.76052,1.55974,1.02255,0,0.00000,1.55000,1.62911,1.59580,0.52801,0.01199
2024-06-22 19:07:59.582,767866,-0.03241,0.00553,0.76048,1.55977,1.02255,0,0.00000,1.54992,1.62914,1.59597,0.52792,0.01194
2024-06-22 19:07:59.590,767867,-0.03227,0.00551,0.76045,1.55981,1.02254,0,-0.00000,1.54982,1.62916,1.59614,0.52783,0.01191
2024-06-22 19:07:59.598,767868,-0.03215,0.00550,0.76041,1.55984,1.02252,0,0.00000,1.54973,1.62918,1.59628,0.52775,0.01187
2024-06-22 19:07:59.607,767869,-0.03206,0.00552,0.76040,1.55985,1.02252,0,0.00000,1.54971,1.62919,1.59637,0.52773,0.01183
2024-06-22 19:07:59.614,767870,-0.03203,0.00560,0.76041,1.55984,1.02251,0,-0.00000,1.54973,1.62918,1.59640,0.52777,0.01177
2024-06-22 19:07:59.623,767871,-0.03205,0.00570,0.76045,1.55980,1.02252,0,-0.00000,1.54982,1.62915,1.59635,0.52784,0.01172
2024-06-22 19:07:59.631,767872,-0.03208,0.00581,0.76047,1.55976,1.02250,0,0.00000,1.54987,1.62912,1.59630,0.52791,0.01167
2024-06-22 19:07:59.640,767873,-0.03208,0.00590,0.76051,1.55974,1.02254,0,-0.00000,1.54997,1.62909,1.59627,0.52797,0.01163
2024-06-22 19:07:59.649,767874,-0.03209,0.00598,0.76053,1.55971,1.02253,0,0.00000,1.55000,1.62908,1.59624,0.52802,0.01159
2024-06-22 19:07:59.656,767875,-0.03234,0.00626,0.76055,1.55969,1.02275,0,0.00000,1.55005,1.62907,1.59597,0.52785,0.01133
2024-06-22 19:07:59.665,767876,-0.03231,0.00631,0.76055,1.55968,1.02276,0,0.00000,1.55006,1.62906,1.59599,0.52786,0.01130
2024-06-22 19:07:59.674,767877,-0.03203,0.00615,0.76055,1.55968,1.02260,0,-0.00000,1.55006,1.62906,1.59628,0.52800,0.01146
2024-06-22 19:07:59.682,767878,-0.03184,0.00609,0.76053,1.55971,1.02255,0,0.00000,1.55000,1.62907,1.59649,0.52799,0.01148
2024-06-22 19:07:59.690,767879,-0.03171,0.00605,0.76048,1.55974,1.02252,0,0.00000,1.54989,1.62911,1.59666,0.52790,0.01146
2024-06-22 19:07:59.698,767880,-0.03164,0.00601,0.76043,1.55978,1.02250,0,0.00000,1.54979,1.62918,1.59681,0.52782,0.01144
2024-06-22 19:07:59.706,767881,-0.03150,0.00599,0.76041,1.55981,1.02247,0,-0.00000,1.54971,1.62916,1.59693,0.52777,0.01142
2024-06-22 19:07:59.715,767882,-0.03145,0.00601,0.76041,1.55981,1.02248,0,0.00000,1.54971,1.62917,1.59699,0.52776,0.01140
2024-06-22 19:07:59.723,767883,-0.03142,0.00604,0.76043,1.55981,1.02251,0,-0.00000,1.54978,1.62916,1.59700,0.52779,0.01137
2024-06-22 19:07:59.732,767884,-0.03142,0.00610,0.76045,1.55978,1.02249,0,-0.00000,1.54981,1.62914,1.59699,0.52784,0.01135
2024-06-22 19:07:59.740,767885,-0.03144,0.00618,0.76046,1.55974,1.02245,0,-0.00000,1.54983,1.62912,1.59696,0.52790,0.01134
2024-06-22 19:07:59.749,767886,-0.03153,0.00626,0.76049,1.55972,1.02251,0,0.00000,1.54991,1.62910,1.59684,0.52793,0.01129
2024-06-22 19:07:59.756,767887,-0.03157,0.00635,0.76054,1.55968,1.02255,0,-0.00000,1.55003,1.62908,1.59678,0.52801,0.01126
2024-06-22 19:07:59.765,767888,-0.03157,0.00642,0.76057,1.55966,1.02256,0,-0.00000,1.55010,1.62906,1.59675,0.52807,0.01123
2024-06-22 19:07:59.773,767889,-0.03153,0.00643,0.76058,1.55966,1.02257,0,-0.00000,1.55012,1.62905,1.59679,0.52808,0.01121
2024-06-22 19:07:59.781,767890,-0.03143,0.00640,0.76056,1.55967,1.02257,0,-0.00000,1.55008,1.62906,1.59690,0.52804,0.01122
2024-06-22 19:07:59.790,767891,-0.03125,0.00632,0.76053,1.55970,1.02251,0,0.00000,1.55000,1.62909,1.59711,0.52801,0.01126
2024-06-22 19:07:59.798,767892,-0.03119,0.00629,0.76049,1.55973,1.02256,0,-0.00000,1.54991,1.62912,1.59720,0.52787,0.01124
2024-06-22 19:07:59.806,767893,-0.03103,0.00619,0.76045,1.55978,1.02248,0,-0.00000,1.54982,1.62915,1.59740,0.52785,0.01127
2024-06-22 19:07:59.815,767894,-0.03097,0.00614,0.76042,1.55981,1.02244,0,-0.00000,1.54974,1.62918,1.59749,0.52781,0.01127
2024-06-22 19:07:59.823,767895,-0.03092,0.00611,0.76041,1.55984,1.02243,0,-0.00000,1.54973,1.62919,1.59756,0.52781,0.01127
2024-06-22 19:07:59.831,767896,-0.03090,0.00610,0.76040,1.55984,1.02241,0,-0.00000,1.54972,1.62919,1.59758,0.52782,0.01126
2024-06-22 19:07:59.840,767897,-0.03091,0.00614,0.76042,1.55982,1.02240,0,0.00000,1.54975,1.62918,1.59756,0.52785,0.01126
2024-06-22 19:07:59.848,767898,-0.03093,0.00619,0.76045,1.55979,1.02242,0,0.00000,1.54983,1.62915,1.59750,0.52792,0.01126
2024-06-22 19:07:59.857,767899,-0.03104,0.00622,0.76050,1.55974,1.02240,0,-0.00000,1.54994,1.62912,1.59736,0.52806,0.01130
2024-06-22 19:07:59.865,767900,-0.03108,0.00624,0.76055,1.55970,1.02229,0,0.00000,1.55006,1.62909,1.59729,0.52828,0.01134
2024-06-22 19:07:59.873,767901,-0.03106,0.00634,0.76057,1.55967,1.02247,0,0.00000,1.55013,1.62907,1.59729,0.52817,0.01129
2024-06-22 19:07:59.881,767902,-0.03100,0.00635,0.76057,1.55967,1.02247,0,0.00000,1.55011,1.62906,1.59734,0.52815,0.01129
2024-06-22 19:07:59.890,767903,-0.03088,0.00626,0.76047,1.55977,1.02229,0,0.00000,1.54977,1.62903,1.59744,0.52798,0.01122
2024-06-22 19:07:59.898,767904,-0.03082,0.00632,0.76051,1.55972,1.02255,0,-0.00000,1.54996,1.62910,1.59756,0.52792,0.01124
2024-06-22 19:07:59.906,767905,-0.03073,0.00623,0.76048,1.55976,1.02255,0,0.00000,1.54989,1.62913,1.59769,0.52785,0.01127
2024-06-22 19:07:59.915,767906,-0.03066,0.00613,0.76044,1.55981,1.02251,0,0.00000,1.54979,1.62917,1.59780,0.52778,0.01129
2024-06-22 19:07:59.922,767907,-0.03053,0.00603,0.76040,1.55984,1.02241,0,-0.00000,1.54971,1.62919,1.59795,0.52779,0.01134
2024-06-22 19:07:59.932,767908,-0.03046,0.00598,0.76039,1.55985,1.02242,0,-0.00000,1.54968,1.62919,1.59802,0.52775,0.01137
2024-06-22 19:07:59.940,767909,-0.03046,0.00598,0.76038,1.55983,1.02240,0,0.00000,1.54966,1.62919,1.59803,0.52775,0.01141
2024-06-22 19:07:59.948,767910,-0.03053,0.00604,0.76042,1.55980,1.02248,0,0.00000,1.54974,1.62917,1.59793,0.52775,0.01140
2024-06-22 19:07:59.956,767911,-0.03059,0.00610,0.76046,1.55975,1.02251,0,0.00000,1.54985,1.62913,1.59783,0.52784,0.01141
2024-06-22 19:07:59.965,767912,-0.03064,0.00617,0.76052,1.55970,1.02253,0,-0.00000,1.54997,1.62909,1.59774,0.52794,0.01142
2024-06-22 19:07:59.974,767913,-0.03064,0.00606,0.76049,1.55976,1.02230,0,0.00000,1.54981,1.62901,1.59766,0.52801,0.01144
2024-06-22 19:07:59.981,767914,-0.03066,0.00604,0.76051,1.55974,1.02229,0,-0.00000,1.54984,1.62898,1.59762,0.52805,0.01149
2024-06-22 19:07:59.990,767915,-0.03064,0.00601,0.76050,1.55974,1.02229,0,-0.00000,1.54983,1.62899,1.59764,0.52804,0.01152
2024-06-22 19:07:59.999,767916,-0.03060,0.00593,0.76048,1.55976,1.02227,0,-0.00000,1.54978,1.62901,1.59770,0.52801,0.01157
2024-06-22 19:08:00.006,767917,-0.03058,0.00598,0.76052,1.55970,1.02251,0,-0.00000,1.54997,1.62908,1.59779,0.52796,0.01162
2024-06-22 19:08:00.015,767918,-0.03041,0.00585,0.76048,1.55974,1.02244,0,0.00000,1.54990,1.62912,1.59800,0.52795,0.01168
2024-06-22 19:08:00.024,767919,-0.03034,0.00575,0.76044,1.55978,1.02241,0,0.00000,1.54980,1.62915,1.59810,0.52788,0.01173
2024-06-22 19:08:00.032,767920,-0.03027,0.00564,0.76041,1.55981,1.02241,0,0.00000,1.54972,1.62917,1.59820,0.52780,0.01179
2024-06-22 19:08:00.040,767921,-0.03024,0.00559,0.76040,1.55983,1.02239,0,0.00000,1.54969,1.62918,1.59824,0.52778,0.01182
2024-06-22 19:08:00.048,767922,-0.03027,0.00558,0.76040,1.55981,1.02239,0,-0.00000,1.54971,1.62918,1.59820,0.52781,0.01186
2024-06-22 19:08:00.056,767923,-0.03035,0.00559,0.76045,1.55977,1.02242,0,0.00000,1.54982,1.62915,1.59809,0.52789,0.01191
2024-06-22 19:08:00.065,767924,-0.03044,0.00560,0.76049,1.55974,1.02247,0,-0.00000,1.54994,1.62916,1.59800,0.52796,0.01195
2024-06-22 19:08:00.073,767925,-0.03042,0.00550,0.76047,1.55977,1.02221,0,0.00000,1.54975,1.62902,1.59790,0.52804,0.01200
2024-06-22 19:08:00.082,767926,-0.03045,0.00551,0.76049,1.55974,1.02221,0,0.00000,1.54980,1.62900,1.59784,0.52808,0.01203
2024-06-22 19:08:00.090,767927,-0.03054,0.00552,0.76050,1.55973,1.02227,0,-0.00000,1.54983,1.62900,1.59774,0.52804,0.01205
2024-06-22 19:08:00.099,767928,-0.03052,0.00550,0.76051,1.55971,1.02227,0,-0.00000,1.54983,1.62897,1.59774,0.52805,0.01209
2024-06-22 19:08:00.107,767929,-0.03052,0.00547,0.76055,1.55968,1.02249,0,0.00000,1.55006,1.62908,1.59785,0.52807,0.01218
2024-06-22 19:08:00.115,767930,-0.03047,0.00535,0.76051,1.55972,1.02246,0,-0.00000,1.54998,1.62910,1.59792,0.52801,0.01223
2024-06-22 19:08:00.123,767931,-0.03040,0.00522,0.76046,1.55976,1.02241,0,-0.00000,1.54985,1.62914,1.59802,0.52793,0.01229
2024-06-22 19:08:00.131,767932,-0.03033,0.00510,0.76041,1.55981,1.02238,0,0.00000,1.54974,1.62918,1.59813,0.52783,0.01235
2024-06-22 19:08:00.140,767933,-0.03031,0.00499,0.76037,1.55984,1.02234,0,-0.00000,1.54964,1.62921,1.59819,0.52778,0.01241
2024-06-22 19:08:00.148,767934,-0.03030,0.00493,0.76038,1.55984,1.02237,0,-0.00000,1.54966,1.62921,1.59819,0.52778,0.01247
2024-06-22 19:08:00.156,767935,-0.03033,0.00492,0.76042,1.55981,1.02243,0,-0.00000,1.54976,1.62918,1.59814,0.52781,0.01253
2024-06-22 19:08:00.165,767936,-0.03037,0.00490,0.76045,1.55979,1.02245,0,-0.00000,1.54984,1.62915,1.59807,0.52787,0.01258
2024-06-22 19:08:00.174,767937,-0.03047,0.00491,0.76047,1.55975,1.02247,0,-0.00000,1.54991,1.62917,1.59797,0.52792,0.01263
2024-06-22 19:08:00.182,767938,-0.03055,0.00491,0.76050,1.55972,1.02248,0,-0.00000,1.54997,1.62915,1.59787,0.52798,0.01268
2024-06-22 19:08:00.190,767939,-0.03066,0.00495,0.76054,1.55968,1.02254,0,0.00000,1.55004,1.62908,1.59770,0.52800,0.01270
2024-06-22 19:08:00.198,767940,-0.03072,0.00491,0.76056,1.55967,1.02254,0,0.00000,1.55009,1.62907,1.59763,0.52805,0.01275
2024-06-22 19:08:00.206,767941,-0.03075,0.00486,0.76056,1.55967,1.02253,0,-0.00000,1.55009,1.62907,1.59760,0.52805,0.01281
2024-06-22 19:08:00.214,767942,-0.03067,0.00471,0.76053,1.55970,1.02243,0,-0.00000,1.55001,1.62909,1.59769,0.52807,0.01291
2024-06-22 19:08:00.223,767943,-0.03062,0.00456,0.76048,1.55975,1.02239,0,0.00000,1.54989,1.62912,1.59777,0.52799,0.01298
2024-06-22 19:08:00.232,767944,-0.03054,0.00446,0.76043,1.55978,1.02237,0,-0.00000,1.54977,1.62915,1.59789,0.52789,0.01304
2024-06-22 19:08:00.240,767945,-0.03048,0.00434,0.76041,1.55981,1.02241,0,0.00000,1.54972,1.62917,1.59796,0.52779,0.01312
2024-06-22 19:08:00.248,767946,-0.03046,0.00423,0.76041,1.55983,1.02245,0,-0.00000,1.54973,1.62918,1.59799,0.52776,0.01320
2024-06-22 19:08:00.256,767947,-0.03047,0.00419,0.76042,1.55981,1.02246,0,-0.00000,1.54974,1.62917,1.59798,0.52776,0.01327
2024-06-22 19:08:00.265,767948,-0.03049,0.00415,0.76044,1.55980,1.02249,0,-0.00000,1.54980,1.62914,1.59793,0.52779,0.01333
2024-06-22 19:08:00.274,767949,-0.03064,0.00411,0.76046,1.55976,1.02249,0,0.00000,1.54986,1.62917,1.59779,0.52785,0.01343
2024-06-22 19:08:00.282,767950,-0.03066,0.00399,0.76041,1.55979,1.02219,0,-0.00000,1.54962,1.62906,1.59767,0.52791,0.01350
2024-06-22 19:08:00.289,767951,-0.03080,0.00396,0.76045,1.55977,1.02219,0,0.00000,1.54972,1.62904,1.59750,0.52802,0.01358
2024-06-22 19:08:00.299,767952,-0.03087,0.00397,0.76050,1.55971,1.02219,0,0.00000,1.54980,1.62897,1.59737,0.52810,0.01365
2024-06-22 19:08:00.307,767953,-0.03109,0.00404,0.76058,1.55964,1.02252,0,0.00000,1.55012,1.62905,1.59721,0.52810,0.01369
2024-06-22 19:08:00.315,767954,-0.03114,0.00383,0.76056,1.55965,1.02221,0,-0.00000,1.55007,1.62906,1.59717,0.52836,0.01390
2024-06-22 19:08:00.323,767955,-0.03103,0.00384,0.76053,1.55967,1.02240,0,-0.00000,1.54999,1.62907,1.59729,0.52809,0.01386
2024-06-22 19:08:00.331,767956,-0.03099,0.00373,0.76049,1.55969,1.02239,0,0.00000,1.54990,1.62910,1.59737,0.52801,0.01392
2024-06-22 19:08:00.340,767957,-0.03095,0.00364,0.76047,1.55971,1.02243,0,-0.00000,1.54987,1.62912,1.59742,0.52794,0.01399
2024-06-22 19:08:00.349,767958,-0.03093,0.00350,0.76045,1.55975,1.02244,0,-0.00000,1.54982,1.62914,1.59746,0.52787,0.01406
2024-06-22 19:08:00.357,767959,-0.03091,0.00340,0.76045,1.55977,1.02248,0,0.00000,1.54982,1.62915,1.59749,0.52783,0.01413
2024-06-22 19:08:00.365,767960,-0.03097,0.00334,0.76042,1.55978,1.02247,0,-0.00000,1.54978,1.62921,1.59748,0.52781,0.01420
2024-06-22 19:08:00.373,767961,-0.03101,0.00327,0.76042,1.55978,1.02246,0,0.00000,1.54977,1.62920,1.59743,0.52781,0.01425
2024-06-22 19:08:00.382,767962,-0.03109,0.00326,0.76045,1.55975,1.02251,0,-0.00000,1.54986,1.62918,1.59733,0.52784,0.01432
2024-06-22 19:08:00.390,767963,-0.03119,0.00327,0.76049,1.55971,1.02250,0,-0.00000,1.54992,1.62912,1.59717,0.52793,0.01438
2024-06-22 19:08:00.398,767964,-0.03133,0.00321,0.76052,1.55970,1.02249,0,0.00000,1.55000,1.62910,1.59701,0.52802,0.01444
2024-06-22 19:08:00.407,767965,-0.03152,0.00322,0.76053,1.55968,1.02250,0,0.00000,1.55002,1.62908,1.59679,0.52804,0.01446
2024-06-22 19:08:00.415,767966,-0.03162,0.00317,0.76054,1.55967,1.02249,0,0.00000,1.55003,1.62908,1.59669,0.52806,0.01453
2024-06-22 19:08:00.423,767967,-0.03165,0.00311,0.76053,1.55967,1.02249,0,-0.00000,1.55000,1.62908,1.59667,0.52803,0.01459
2024-06-22 19:08:00.432,767968,-0.03163,0.00302,0.76052,1.55969,1.02253,0,0.00000,1.54999,1.62909,1.59669,0.52798,0.01466
2024-06-22 19:08:00.440,767969,-0.03162,0.00290,0.76050,1.55971,1.02254,0,-0.00000,1.54994,1.62912,1.59673,0.52792,0.01473
2024-06-22 19:08:00.449,767970,-0.03158,0.00279,0.76047,1.55974,1.02256,0,-0.00000,1.54988,1.62914,1.59679,0.52783,0.01481
2024-06-22 19:08:00.456,767971,-0.03149,0.00265,0.76045,1.55977,1.02253,0,-0.00000,1.54983,1.62916,1.59690,0.52781,0.01490
2024-06-22 19:08:00.464,767972,-0.03152,0.00255,0.76041,1.55979,1.02252,0,-0.00000,1.54976,1.62922,1.59693,0.52775,0.01497
2024-06-22 19:08:00.473,767973,-0.03150,0.00247,0.76041,1.55981,1.02252,0,-0.00000,1.54972,1.62919,1.59691,0.52771,0.01503
2024-06-22 19:08:00.482,767974,-0.03159,0.00241,0.76042,1.55981,1.02253,0,-0.00000,1.54976,1.62918,1.59681,0.52775,0.01509
2024-06-22 19:08:00.489,767975,-0.03173,0.00239,0.76044,1.55978,1.02250,0,0.00000,1.54981,1.62917,1.59666,0.52782,0.01514
2024-06-22 19:08:00.498,767976,-0.03187,0.00236,0.76046,1.55977,1.02246,0,0.00000,1.54985,1.62915,1.59650,0.52791,0.01519
2024-06-22 19:08:00.507,767977,-0.03205,0.00241,0.76049,1.55973,1.02253,0,0.00000,1.54993,1.62912,1.59629,0.52792,0.01520
2024-06-22 19:08:00.515,767978,-0.03213,0.00243,0.76052,1.55969,1.02254,0,0.00000,1.54997,1.62909,1.59618,0.52796,0.01525
2024-06-22 19:08:00.523,767979,-0.03218,0.00241,0.76054,1.55967,1.02258,0,0.00000,1.55002,1.62908,1.59610,0.52797,0.01529
2024-06-22 19:08:00.532,767980,-0.03222,0.00236,0.76054,1.55967,1.02259,0,-0.00000,1.55002,1.62907,1.59606,0.52797,0.01535
2024-06-22 19:08:00.540,767981,-0.03222,0.00230,0.76054,1.55967,1.02263,0,0.00000,1.55004,1.62908,1.59606,0.52794,0.01541
2024-06-22 19:08:00.548,767982,-0.03212,0.00205,0.76044,1.55978,1.02230,0,-0.00000,1.54971,1.62906,1.59615,0.52794,0.01550
2024-06-22 19:08:00.557,767983,-0.03209,0.00195,0.76041,1.55980,1.02227,0,-0.00000,1.54962,1.62908,1.59620,0.52788,0.01556
2024-06-22 19:08:00.565,767984,-0.03215,0.00195,0.76044,1.55976,1.02256,0,-0.00000,1.54983,1.62918,1.59623,0.52780,0.01562
2024-06-22 19:08:00.573,767985,-0.03213,0.00188,0.76041,1.55977,1.02250,0,0.00000,1.54973,1.62917,1.59624,0.52776,0.01568
2024-06-22 19:08:00.582,767986,-0.03221,0.00178,0.76041,1.55979,1.02248,0,0.00000,1.54972,1.62917,1.59617,0.52777,0.01575
2024-06-22 19:08:00.590,767987,-0.03230,0.00174,0.76042,1.55978,1.02246,0,-0.00000,1.54975,1.62917,1.59607,0.52782,0.01580
2024-06-22 19:08:00.598,767988,-0.03241,0.00173,0.76044,1.55975,1.02245,0,0.00000,1.54980,1.62915,1.59594,0.52789,0.01585
2024-06-22 19:08:00.607,767989,-0.03254,0.00173,0.76047,1.55972,1.02243,0,0.00000,1.54985,1.62912,1.59578,0.52796,0.01590
2024-06-22 19:08:00.615,767990,-0.03264,0.00175,0.76051,1.55968,1.02248,0,-0.00000,1.54995,1.62909,1.59564,0.52801,0.01595
2024-06-22 19:08:00.623,767991,-0.03274,0.00171,0.76054,1.55964,1.02239,0,0.00000,1.55002,1.62907,1.59552,0.52818,0.01605
2024-06-22 19:08:00.632,767992,-0.03276,0.00155,0.76051,1.55968,1.02199,0,0.00000,1.54981,1.62896,1.59540,0.52837,0.01616
2024-06-22 19:08:00.640,767993,-0.03284,0.00147,0.76051,1.55970,1.02203,0,0.00000,1.54985,1.62898,1.59534,0.52838,0.01620
2024-06-22 19:08:00.648,767994,-0.03284,0.00139,0.76050,1.55973,1.02203,0,0.00000,1.54981,1.62899,1.59535,0.52833,0.01623
2024-06-22 19:08:00.656,767995,-0.03278,0.00145,0.76045,1.55976,1.02228,0,-0.00000,1.54970,1.62902,1.59544,0.52797,0.01614
2024-06-22 19:08:00.666,767996,-0.03277,0.00139,0.76040,1.55977,1.02225,0,-0.00000,1.54958,1.62906,1.59549,0.52788,0.01618
2024-06-22 19:08:00.674,767997,-0.03280,0.00140,0.76044,1.55974,1.02253,0,0.00000,1.54979,1.62914,1.59553,0.52781,0.01621
2024-06-22 19:08:00.682,767998,-0.03283,0.00129,0.76041,1.55979,1.02250,0,0.00000,1.54973,1.62917,1.59553,0.52778,0.01624
2024-06-22 19:08:00.690,767999,-0.03290,0.00124,0.76040,1.55981,1.02248,0,-0.00000,1.54970,1.62919,1.59548,0.52778,0.01627
2024-06-22 19:08:00.699,768000,-0.03297,0.00121,0.76041,1.55981,1.02247,0,0.00000,1.54972,1.62918,1.59540,0.52780,0.01629
2024-06-22 19:08:00.707,768001,-0.03306,0.00125,0.76043,1.55977,1.02247,0,-0.00000,1.54977,1.62916,1.59528,0.52786,0.01631
2024-06-22 19:08:00.715,768002,-0.03316,0.00131,0.76046,1.55973,1.02251,0,-0.00000,1.54985,1.62913,1.59515,0.52791,0.01632
2024-06-22 19:08:00.723,768003,-0.03328,0.00134,0.76051,1.55969,1.02257,0,-0.00000,1.54997,1.62910,1.59500,0.52797,0.01635
2024-06-22 19:08:00.732,768004,-0.03349,0.00143,0.76048,1.55974,1.02252,0,0.00000,1.54980,1.62902,1.59470,0.52785,0.01618
2024-06-22 19:08:00.740,768005,-0.03356,0.00143,0.76051,1.55973,1.02256,0,0.00000,1.54987,1.62900,1.59461,0.52788,0.01619
2024-06-22 19:08:00.748,768006,-0.03358,0.00142,0.76050,1.55973,1.02256,0,0.00000,1.54985,1.62901,1.59459,0.52787,0.01620
2024-06-22 19:08:00.757,768007,-0.03342,0.00119,0.76046,1.55975,1.02234,0,-0.00000,1.54975,1.62904,1.59480,0.52799,0.01640
2024-06-22 19:08:00.765,768008,-0.03344,0.00124,0.76049,1.55971,1.02257,0,-0.00000,1.54991,1.62912,1.59484,0.52792,0.01642
2024-06-22 19:08:00.773,768009,-0.03345,0.00113,0.76043,1.55976,1.02249,0,0.00000,1.54978,1.62916,1.59488,0.52786,0.01645
2024-06-22 19:08:00.782,768010,-0.03345,0.00104,0.76040,1.55980,1.02245,0,0.00000,1.54970,1.62919,1.59491,0.52782,0.01647
2024-06-22 19:08:00.790,768011,-0.03347,0.00098,0.76038,1.55983,1.02245,0,0.00000,1.54967,1.62921,1.59491,0.52779,0.01649
2024-06-22 19:08:00.798,768012,-0.03350,0.00096,0.76038,1.55984,1.02245,0,0.00000,1.54966,1.62921,1.59489,0.52778,0.01650
2024-06-22 19:08:00.807,768013,-0.03355,0.00097,0.76039,1.55982,1.02247,0,-0.00000,1.54968,1.62921,1.59482,0.52778,0.01651
2024-06-22 19:08:00.815,768014,-0.03361,0.00105,0.76044,1.55977,1.02255,0,-0.00000,1.54980,1.62916,1.59472,0.52782,0.01651
2024-06-22 19:08:00.823,768015,-0.03371,0.00115,0.76049,1.55970,1.02261,0,-0.00000,1.54993,1.62912,1.59457,0.52790,0.01651
2024-06-22 19:08:00.832,768016,-0.03378,0.00109,0.76047,1.55974,1.02236,0,0.00000,1.54976,1.62903,1.59442,0.52799,0.01651
2024-06-22 19:08:00.839,768017,-0.03388,0.00114,0.76050,1.55971,1.02238,0,0.00000,1.54985,1.62900,1.59428,0.52805,0.01651
2024-06-22 19:08:00.848,768018,-0.03395,0.00117,0.76051,1.55970,1.02236,0,-0.00000,1.54985,1.62899,1.59420,0.52808,0.01649
2024-06-22 19:08:00.856,768019,-0.03398,0.00115,0.76049,1.55971,1.02233,0,-0.00000,1.54980,1.62900,1.59418,0.52806,0.01649
2024-06-22 19:08:00.865,768020,-0.03402,0.00126,0.76053,1.55964,1.02256,0,0.00000,1.54999,1.62908,1.59421,0.52802,0.01650
2024-06-22 19:08:00.873,768021,-0.03401,0.00119,0.76049,1.55968,1.02254,0,-0.00000,1.54990,1.62911,1.59426,0.52795,0.01650
2024-06-22 19:08:00.882,768022,-0.03397,0.00113,0.76045,1.55973,1.02250,0,-0.00000,1.54981,1.62914,1.59433,0.52789,0.01649
2024-06-22 19:08:00.890,768023,-0.03395,0.00107,0.76042,1.55977,1.02249,0,-0.00000,1.54974,1.62917,1.59438,0.52783,0.01648
2024-06-22 19:08:00.899,768024,-0.03392,0.00106,0.76041,1.55979,1.02251,0,-0.00000,1.54971,1.62917,1.59441,0.52779,0.01646
2024-06-22 19:08:00.906,768025,-0.03393,0.00112,0.76040,1.55976,1.02253,0,0.00000,1.54970,1.62918,1.59440,0.52776,0.01646
2024-06-22 19:08:00.914,768026,-0.03396,0.00119,0.76044,1.55973,1.02258,0,0.00000,1.54978,1.62915,1.59435,0.52779,0.01643
