CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 19:02:25.456,727771,-0.03412,0.01556,0.76050,1.55197,1.01829,0,-0.00000,1.54999,1.62917,1.59445,0.53242,0.01419
2024-06-22 19:02:25.464,727772,-0.03411,0.01567,0.76050,1.55196,1.01829,0,0.00000,1.55000,1.62917,1.59447,0.53243,0.01409
2024-06-22 19:02:25.472,727773,-0.03410,0.01577,0.76050,1.55196,1.01828,0,0.00000,1.54999,1.62917,1.59448,0.53243,0.01399
2024-06-22 19:02:25.480,727774,-0.03409,0.01588,0.76050,1.55194,1.01829,0,-0.00000,1.55001,1.62917,1.59450,0.53243,0.01390
2024-06-22 19:02:25.489,727775,-0.03407,0.01594,0.76051,1.55196,1.01829,0,-0.00000,1.55002,1.62916,1.59451,0.53244,0.01381
2024-06-22 19:02:25.496,727776,-0.03405,0.01604,0.76051,1.55195,1.01828,0,-0.00000,1.55001,1.62917,1.59453,0.53246,0.01373
2024-06-22 19:02:25.505,727777,-0.03403,0.01611,0.76050,1.55195,1.01827,0,-0.00000,1.55001,1.62917,1.59455,0.53246,0.01366
2024-06-22 19:02:25.514,727778,-0.03397,0.01617,0.76051,1.55195,1.01829,0,-0.00000,1.55001,1.62916,1.59461,0.53244,0.01359
2024-06-22 19:02:25.522,727779,-0.03392,0.01623,0.76050,1.55195,1.01829,0,-0.00000,1.55001,1.62917,1.59467,0.53243,0.01354
2024-06-22 19:02:25.530,727780,-0.03389,0.01627,0.76050,1.55195,1.01829,0,0.00000,1.55000,1.62917,1.59470,0.53243,0.01350
2024-06-22 19:02:25.539,727781,-0.03385,0.01629,0.76050,1.55196,1.01829,0,-0.00000,1.54999,1.62917,1.59474,0.53242,0.01347
2024-06-22 19:02:25.547,727782,-0.03380,0.01630,0.76050,1.55195,1.01833,0,0.00000,1.55000,1.62917,1.59480,0.53239,0.01346
2024-06-22 19:02:25.556,727783,-0.03376,0.01632,0.76050,1.55195,1.01832,0,0.00000,1.55000,1.62917,1.59483,0.53239,0.01345
2024-06-22 19:02:25.564,727784,-0.03372,0.01630,0.76050,1.55196,1.01831,0,-0.00000,1.54999,1.62917,1.59488,0.53239,0.01345
2024-06-22 19:02:25.572,727785,-0.03369,0.01631,0.76050,1.55195,1.01832,0,0.00000,1.54999,1.62918,1.59491,0.53239,0.01346
2024-06-22 19:02:25.581,727786,-0.03366,0.01630,0.76050,1.55196,1.01831,0,-0.00000,1.55000,1.62917,1.59493,0.53240,0.01346
2024-06-22 19:02:25.589,727787,-0.03364,0.01629,0.76050,1.55195,1.01831,0,0.00000,1.55001,1.62917,1.59496,0.53242,0.01348
2024-06-22 19:02:25.598,727788,-0.03361,0.01626,0.76051,1.55195,1.01831,0,0.00000,1.55002,1.62917,1.59498,0.53242,0.01351
2024-06-22 19:02:25.606,727789,-0.03358,0.01623,0.76051,1.55194,1.01829,0,-0.00000,1.55001,1.62916,1.59500,0.53243,0.01355
2024-06-22 19:02:25.614,727790,-0.03355,0.01618,0.76050,1.55194,1.01827,0,-0.00000,1.55000,1.62916,1.59504,0.53243,0.01360
2024-06-22 19:02:25.622,727791,-0.03351,0.01614,0.76051,1.55194,1.01828,0,0.00000,1.55001,1.62916,1.59508,0.53244,0.01366
2024-06-22 19:02:25.630,727792,-0.03347,0.01606,0.76051,1.55195,1.01828,0,0.00000,1.55002,1.62916,1.59512,0.53244,0.01372
2024-06-22 19:02:25.639,727793,-0.03342,0.01600,0.76050,1.55195,1.01827,0,-0.00000,1.55000,1.62917,1.59517,0.53243,0.01379
2024-06-22 19:02:25.647,727794,-0.03337,0.01591,0.76050,1.55195,1.01826,0,0.00000,1.54999,1.62917,1.59522,0.53243,0.01387
2024-06-22 19:02:25.656,727795,-0.03331,0.01582,0.76050,1.55195,1.01828,0,0.00000,1.55000,1.62916,1.59528,0.53242,0.01396
2024-06-22 19:02:25.663,727796,-0.03326,0.01573,0.76050,1.55195,1.01826,0,-0.00000,1.54998,1.62917,1.59533,0.53241,0.01406
2024-06-22 19:02:25.672,727797,-0.03322,0.01562,0.76049,1.55195,1.01826,0,-0.00000,1.54999,1.62918,1.59538,0.53242,0.01417
2024-06-22 19:02:25.680,727798,-0.03317,0.01550,0.76050,1.55196,1.01826,0,-0.00000,1.55000,1.62917,1.59542,0.53242,0.01428
2024-06-22 19:02:25.689,727799,-0.03314,0.01539,0.76050,1.55194,1.01826,0,-0.00000,1.55001,1.62917,1.59545,0.53242,0.01442
2024-06-22 19:02:25.697,727800,-0.03310,0.01526,0.76050,1.55194,1.01825,0,-0.00000,1.55000,1.62917,1.59549,0.53243,0.01455
2024-06-22 19:02:25.706,727801,-0.03306,0.01513,0.76050,1.55194,1.01825,0,-0.00000,1.55000,1.62917,1.59552,0.53243,0.01468
2024-06-22 19:02:25.714,727802,-0.03301,0.01498,0.76051,1.55195,1.01824,0,-0.00000,1.55001,1.62916,1.59557,0.53243,0.01483
2024-06-22 19:02:25.723,727803,-0.03296,0.01485,0.76051,1.55193,1.01825,0,-0.00000,1.55001,1.62916,1.59562,0.53242,0.01499
2024-06-22 19:02:25.731,727804,-0.03291,0.01471,0.76051,1.55193,1.01826,0,0.00000,1.55001,1.62916,1.59566,0.53242,0.01514
2024-06-22 19:02:25.739,727805,-0.03287,0.01452,0.76050,1.55194,1.01827,0,-0.00000,1.55001,1.62917,1.59570,0.53240,0.01531
2024-06-22 19:02:25.747,727806,-0.03280,0.01434,0.76050,1.55195,1.01827,0,0.00000,1.55001,1.62917,1.59577,0.53239,0.01549
2024-06-22 19:02:25.755,727807,-0.03274,0.01415,0.76050,1.55195,1.01826,0,0.00000,1.54999,1.62917,1.59583,0.53237,0.01567
2024-06-22 19:02:25.764,727808,-0.03269,0.01396,0.76049,1.55196,1.01826,0,0.00000,1.54998,1.62918,1.59588,0.53237,0.01586
2024-06-22 19:02:25.773,727809,-0.03263,0.01377,0.76049,1.55196,1.01826,0,0.00000,1.54998,1.62917,1.59594,0.53236,0.01606
2024-06-22 19:02:25.781,727810,-0.03260,0.01355,0.76049,1.55196,1.01826,0,-0.00000,1.54998,1.62918,1.59596,0.53236,0.01628
2024-06-22 19:02:25.789,727811,-0.03256,0.01334,0.76049,1.55196,1.01825,0,0.00000,1.54999,1.62918,1.59601,0.53236,0.01649
2024-06-22 19:02:25.797,727812,-0.03251,0.01315,0.76049,1.55195,1.01824,0,0.00000,1.54998,1.62917,1.59604,0.53237,0.01670
2024-06-22 19:02:25.806,727813,-0.03248,0.01294,0.76050,1.55194,1.01824,0,0.00000,1.55000,1.62917,1.59607,0.53238,0.01693
2024-06-22 19:02:25.814,727814,-0.03244,0.01272,0.76050,1.55194,1.01822,0,0.00000,1.55000,1.62917,1.59611,0.53240,0.01716
2024-06-22 19:02:25.822,727815,-0.03239,0.01249,0.76051,1.55194,1.01822,0,0.00000,1.55001,1.62916,1.59615,0.53240,0.01739
2024-06-22 19:02:25.831,727816,-0.03234,0.01225,0.76051,1.55194,1.01822,0,-0.00000,1.55002,1.62916,1.59620,0.53241,0.01764
2024-06-22 19:02:25.839,727817,-0.03229,0.01203,0.76051,1.55193,1.01821,0,-0.00000,1.55001,1.62916,1.59624,0.53241,0.01787
2024-06-22 19:02:25.848,727818,-0.03225,0.01176,0.76050,1.55194,1.01820,0,0.00000,1.55000,1.62917,1.59628,0.53239,0.01814
2024-06-22 19:02:25.856,727819,-0.03218,0.01148,0.76049,1.55194,1.01819,0,0.00000,1.54998,1.62917,1.59635,0.53239,0.01842
2024-06-22 19:02:25.864,727820,-0.03213,0.01119,0.76050,1.55194,1.01821,0,-0.00000,1.55000,1.62917,1.59640,0.53238,0.01872
2024-06-22 19:02:25.873,727821,-0.03207,0.01091,0.76049,1.55194,1.01821,0,-0.00000,1.54999,1.62918,1.59645,0.53236,0.01900
2024-06-22 19:02:25.880,727822,-0.03202,0.01064,0.76049,1.55194,1.01820,0,0.00000,1.54998,1.62918,1.59650,0.53236,0.01927
2024-06-22 19:02:25.888,727823,-0.03196,0.01034,0.76049,1.55195,1.01819,0,0.00000,1.54997,1.62917,1.59655,0.53236,0.01957
2024-06-22 19:02:25.898,727824,-0.03193,0.01008,0.76049,1.55194,1.01820,0,0.00000,1.54998,1.62917,1.59658,0.53236,0.01985
2024-06-22 19:02:25.905,727825,-0.03189,0.00980,0.76050,1.55194,1.01820,0,0.00000,1.54999,1.62917,1.59662,0.53236,0.02013
2024-06-22 19:02:25.914,727826,-0.03184,0.00954,0.76051,1.55193,1.01821,0,0.00000,1.55002,1.62916,1.59665,0.53237,0.02041
2024-06-22 19:02:25.922,727827,-0.03181,0.00928,0.76050,1.55192,1.01819,0,-0.00000,1.55000,1.62917,1.59668,0.53237,0.02070
2024-06-22 19:02:25.931,727828,-0.03176,0.00896,0.76051,1.55193,1.01819,0,-0.00000,1.55001,1.62916,1.59672,0.53238,0.02101
2024-06-22 19:02:25.939,727829,-0.03166,0.00864,0.76050,1.55193,1.01817,0,-0.00000,1.55000,1.62917,1.59682,0.53238,0.02134
2024-06-22 19:02:25.947,727830,-0.03162,0.00831,0.76050,1.55193,1.01818,0,-0.00000,1.55000,1.62917,1.59686,0.53237,0.02166
2024-06-22 19:02:25.956,727831,-0.03157,0.00800,0.76050,1.55193,1.01817,0,0.00000,1.55000,1.62917,1.59690,0.53237,0.02198
2024-06-22 19:02:25.964,727832,-0.03149,0.00768,0.76050,1.55193,1.01820,0,0.00000,1.55001,1.62917,1.59697,0.53235,0.02231
2024-06-22 19:02:25.972,727833,-0.03145,0.00737,0.76050,1.55193,1.01818,0,-0.00000,1.54999,1.62917,1.59701,0.53234,0.02262
2024-06-22 19:02:25.981,727834,-0.03140,0.00707,0.76050,1.55193,1.01817,0,0.00000,1.54999,1.62917,1.59706,0.53234,0.02293
2024-06-22 19:02:25.989,727835,-0.03136,0.00675,0.76050,1.55194,1.01816,0,0.00000,1.54999,1.62917,1.59709,0.53235,0.02325
2024-06-22 19:02:25.998,727836,-0.03129,0.00643,0.76049,1.55194,1.01814,0,0.00000,1.54998,1.62917,1.59716,0.53236,0.02357
2024-06-22 19:02:26.006,727837,-0.03125,0.00613,0.76050,1.55194,1.01816,0,0.00000,1.55001,1.62917,1.59720,0.53237,0.02389
2024-06-22 19:02:26.014,727838,-0.03122,0.00578,0.76050,1.55193,1.01815,0,0.00000,1.54999,1.62917,1.59721,0.53236,0.02425
2024-06-22 19:02:26.022,727839,-0.03122,0.00542,0.76051,1.55193,1.01817,0,0.00000,1.55002,1.62917,1.59721,0.53236,0.02463
2024-06-22 19:02:26.030,727840,-0.03119,0.00507,0.76051,1.55193,1.01816,0,-0.00000,1.55001,1.62917,1.59723,0.53236,0.02498
2024-06-22 19:02:26.039,727841,-0.03116,0.00474,0.76050,1.55193,1.01814,0,0.00000,1.55000,1.62916,1.59725,0.53237,0.02532
2024-06-22 19:02:26.047,727842,-0.03114,0.00440,0.76050,1.55192,1.01813,0,-0.00000,1.55000,1.62916,1.59727,0.53238,0.02567
2024-06-22 19:02:26.055,727843,-0.03109,0.00409,0.76051,1.55192,1.01814,0,-0.00000,1.55002,1.62917,1.59731,0.53238,0.02599
2024-06-22 19:02:26.063,727844,-0.03106,0.00378,0.76050,1.55192,1.01812,0,0.00000,1.55000,1.62917,1.59735,0.53237,0.02630
2024-06-22 19:02:26.072,727845,-0.03098,0.00345,0.76050,1.55194,1.01813,0,0.00000,1.55000,1.62917,1.59741,0.53236,0.02661
2024-06-22 19:02:26.080,727846,-0.03093,0.00317,0.76050,1.55192,1.01814,0,0.00000,1.54999,1.62917,1.59746,0.53235,0.02693
2024-06-22 19:02:26.089,727847,-0.03091,0.00281,0.76049,1.55193,1.01813,0,0.00000,1.54998,1.62917,1.59747,0.53234,0.02728
2024-06-22 19:02:26.097,727848,-0.03088,0.00249,0.76050,1.55193,1.01815,0,-0.00000,1.54999,1.62917,1.59749,0.53233,0.02762
2024-06-22 19:02:26.106,727849,-0.03087,0.00214,0.76049,1.55193,1.01812,0,-0.00000,1.54997,1.62917,1.59750,0.53234,0.02797
2024-06-22 19:02:26.114,727850,-0.03085,0.00179,0.76049,1.55192,1.01812,0,0.00000,1.54998,1.62917,1.59751,0.53235,0.02833
2024-06-22 19:02:26.122,727851,-0.03083,0.00144,0.76050,1.55193,1.01813,0,0.00000,1.55001,1.62917,1.59753,0.53236,0.02868
2024-06-22 19:02:26.131,727852,-0.03080,0.00113,0.76050,1.55192,1.01811,0,-0.00000,1.55000,1.62917,1.59755,0.53237,0.02901
2024-06-22 19:02:26.139,727853,-0.03077,0.00082,0.76051,1.55192,1.01812,0,0.00000,1.55002,1.62917,1.59757,0.53238,0.02933
2024-06-22 19:02:26.147,727854,-0.03073,0.00050,0.76050,1.55192,1.01811,0,-0.00000,1.55001,1.62916,1.59760,0.53238,0.02965
2024-06-22 19:02:26.156,727855,-0.03071,0.00019,0.76051,1.55192,1.01812,0,-0.00000,1.55002,1.62916,1.59762,0.53238,0.02997
2024-06-22 19:02:26.164,727856,-0.03067,-0.00014,0.76051,1.55192,1.01814,0,-0.00000,1.55002,1.62916,1.59765,0.53237,0.03031
2024-06-22 19:02:26.172,727857,-0.03066,-0.00045,0.76050,1.55191,1.01811,0,0.00000,1.54999,1.62917,1.59766,0.53237,0.03063
2024-06-22 19:02:26.181,727858,-0.03064,-0.00076,0.76050,1.55192,1.01811,0,0.00000,1.54999,1.62917,1.59768,0.53236,0.03094
2024-06-22 19:02:26.189,727859,-0.03061,-0.00106,0.76050,1.55191,1.01811,0,-0.00000,1.54999,1.62917,1.59771,0.53235,0.03125
2024-06-22 19:02:26.197,727860,-0.03058,-0.00138,0.76050,1.55192,1.01813,0,0.00000,1.54999,1.62917,1.59773,0.53234,0.03157
2024-06-22 19:02:26.205,727861,-0.03059,-0.00171,0.76049,1.55193,1.01812,0,-0.00000,1.54998,1.62918,1.59772,0.53235,0.03189
2024-06-22 19:02:26.214,727862,-0.03059,-0.00201,0.76049,1.55193,1.01811,0,0.00000,1.54998,1.62917,1.59771,0.53235,0.03220
2024-06-22 19:02:26.223,727863,-0.03056,-0.00229,0.76050,1.55192,1.01813,0,-0.00000,1.55000,1.62917,1.59773,0.53235,0.03250
2024-06-22 19:02:26.231,727864,-0.03053,-0.00257,0.76050,1.55191,1.01811,0,-0.00000,1.54998,1.62917,1.59776,0.53236,0.03279
2024-06-22 19:02:26.239,727865,-0.03052,-0.00285,0.76050,1.55191,1.01811,0,-0.00000,1.54999,1.62917,1.59776,0.53236,0.03307
2024-06-22 19:02:26.247,727866,-0.03053,-0.00315,0.76050,1.55191,1.01813,0,-0.00000,1.55001,1.62917,1.59775,0.53236,0.03338
2024-06-22 19:02:26.255,727867,-0.03054,-0.00343,0.76051,1.55191,1.01812,0,-0.00000,1.55001,1.62917,1.59773,0.53237,0.03367
2024-06-22 19:02:26.263,727868,-0.03053,-0.00371,0.76051,1.55191,1.01813,0,0.00000,1.55002,1.62917,1.59773,0.53238,0.03396
2024-06-22 19:02:26.273,727869,-0.03053,-0.00398,0.76051,1.55190,1.01811,0,-0.00000,1.55002,1.62916,1.59772,0.53239,0.03424
2024-06-22 19:02:26.280,727870,-0.03053,-0.00425,0.76050,1.55191,1.01808,0,0.00000,1.54999,1.62917,1.59773,0.53239,0.03450
2024-06-22 19:02:26.289,727871,-0.03051,-0.00450,0.76049,1.55191,1.01807,0,-0.00000,1.54998,1.62917,1.59774,0.53239,0.03476
2024-06-22 19:02:26.297,727872,-0.03049,-0.00476,0.76050,1.55192,1.01810,0,-0.00000,1.54999,1.62917,1.59776,0.53238,0.03501
2024-06-22 19:02:26.306,727873,-0.03048,-0.00499,0.76049,1.55191,1.01808,0,-0.00000,1.54997,1.62918,1.59777,0.53238,0.03526
2024-06-22 19:02:26.314,727874,-0.03047,-0.00523,0.76049,1.55192,1.01808,0,0.00000,1.54997,1.62918,1.59778,0.53238,0.03549
2024-06-22 19:02:26.322,727875,-0.03046,-0.00546,0.76049,1.55192,1.01808,0,0.00000,1.54998,1.62917,1.59777,0.53238,0.03572
2024-06-22 19:02:26.330,727876,-0.03049,-0.00569,0.76050,1.55192,1.01810,0,-0.00000,1.54999,1.62917,1.59774,0.53239,0.03596
2024-06-22 19:02:26.339,727877,-0.03048,-0.00591,0.76050,1.55191,1.01810,0,0.00000,1.54999,1.62917,1.59775,0.53238,0.03619
2024-06-22 19:02:26.348,727878,-0.03050,-0.00612,0.76050,1.55190,1.01809,0,0.00000,1.54999,1.62917,1.59772,0.53239,0.03641
2024-06-22 19:02:26.355,727879,-0.03051,-0.00634,0.76050,1.55191,1.01809,0,0.00000,1.55001,1.62917,1.59771,0.53241,0.03664
2024-06-22 19:02:26.363,727880,-0.03051,-0.00656,0.76050,1.55191,1.01810,0,0.00000,1.55001,1.62916,1.59770,0.53240,0.03686
2024-06-22 19:02:26.372,727881,-0.03053,-0.00676,0.76051,1.55190,1.01810,0,-0.00000,1.55001,1.62917,1.59767,0.53241,0.03708
2024-06-22 19:02:26.380,727882,-0.03054,-0.00696,0.76050,1.55190,1.01810,0,-0.00000,1.55000,1.62916,1.59766,0.53241,0.03727
2024-06-22 19:02:26.389,727883,-0.03056,-0.00714,0.76050,1.55190,1.01809,0,0.00000,1.55000,1.62917,1.59764,0.53241,0.03746
2024-06-22 19:02:26.398,727884,-0.03057,-0.00732,0.76050,1.55190,1.01809,0,-0.00000,1.55000,1.62917,1.59763,0.53241,0.03764
2024-06-22 19:02:26.405,727885,-0.03059,-0.00751,0.76049,1.55191,1.01808,0,-0.00000,1.54998,1.62917,1.59760,0.53241,0.03782
2024-06-22 19:02:26.414,727886,-0.03060,-0.00767,0.76049,1.55191,1.01807,0,-0.00000,1.54997,1.62917,1.59759,0.53241,0.03798
2024-06-22 19:02:26.422,727887,-0.03061,-0.00783,0.76050,1.55192,1.01808,0,-0.00000,1.54999,1.62917,1.59758,0.53241,0.03813
2024-06-22 19:02:26.430,727888,-0.03063,-0.00797,0.76049,1.55192,1.01807,0,-0.00000,1.54998,1.62918,1.59756,0.53242,0.03827
2024-06-22 19:02:26.438,727889,-0.03064,-0.00808,0.76049,1.55190,1.01807,0,0.00000,1.54998,1.62918,1.59754,0.53242,0.03841
2024-06-22 19:02:26.448,727890,-0.03066,-0.00821,0.76049,1.55190,1.01807,0,0.00000,1.54998,1.62917,1.59752,0.53242,0.03854
2024-06-22 19:02:26.456,727891,-0.03069,-0.00833,0.76050,1.55191,1.01808,0,0.00000,1.55000,1.62917,1.59749,0.53243,0.03866
2024-06-22 19:02:26.463,727892,-0.03072,-0.00843,0.76050,1.55190,1.01807,0,0.00000,1.54999,1.62917,1.59746,0.53244,0.03877
2024-06-22 19:02:26.472,727893,-0.03073,-0.00852,0.76051,1.55189,1.01809,0,0.00000,1.55001,1.62916,1.59743,0.53244,0.03888
2024-06-22 19:02:26.480,727894,-0.03076,-0.00862,0.76050,1.55189,1.01809,0,-0.00000,1.55000,1.62917,1.59740,0.53243,0.03898
2024-06-22 19:02:26.489,727895,-0.03078,-0.00872,0.76050,1.55190,1.01811,0,0.00000,1.55000,1.62917,1.59738,0.53242,0.03906
2024-06-22 19:02:26.497,727896,-0.03078,-0.00879,0.76050,1.55190,1.01812,0,0.00000,1.55000,1.62917,1.59738,0.53240,0.03914
2024-06-22 19:02:26.505,727897,-0.03080,-0.00886,0.76049,1.55190,1.01811,0,0.00000,1.54998,1.62917,1.59736,0.53240,0.03921
2024-06-22 19:02:26.513,727898,-0.03082,-0.00894,0.76050,1.55191,1.01813,0,0.00000,1.54999,1.62917,1.59735,0.53239,0.03927
2024-06-22 19:02:26.522,727899,-0.03084,-0.00900,0.76050,1.55191,1.01813,0,0.00000,1.55000,1.62917,1.59731,0.53239,0.03933
2024-06-22 19:02:26.531,727900,-0.03088,-0.00904,0.76049,1.55191,1.01811,0,0.00000,1.54998,1.62917,1.59728,0.53239,0.03938
2024-06-22 19:02:26.539,727901,-0.03091,-0.00907,0.76049,1.55190,1.01812,0,-0.00000,1.54998,1.62917,1.59725,0.53239,0.03941
2024-06-22 19:02:26.548,727902,-0.03095,-0.00909,0.76049,1.55190,1.01812,0,0.00000,1.54998,1.62917,1.59721,0.53239,0.03944
2024-06-22 19:02:26.555,727903,-0.03098,-0.00911,0.76050,1.55191,1.01812,0,-0.00000,1.54999,1.62917,1.59717,0.53240,0.03945
2024-06-22 19:02:26.564,727904,-0.03103,-0.00912,0.76050,1.55190,1.01812,0,0.00000,1.54999,1.62917,1.59713,0.53240,0.03946
2024-06-22 19:02:26.571,727905,-0.03106,-0.00911,0.76050,1.55190,1.01812,0,-0.00000,1.55000,1.62916,1.59709,0.53241,0.03946
2024-06-22 19:02:26.582,727906,-0.03111,-0.00910,0.76050,1.55189,1.01813,0,-0.00000,1.55000,1.62917,1.59704,0.53241,0.03946
2024-06-22 19:02:26.589,727907,-0.03116,-0.00909,0.76051,1.55189,1.01814,0,-0.00000,1.55001,1.62916,1.59698,0.53241,0.03945
2024-06-22 19:02:26.597,727908,-0.03120,-0.00908,0.76050,1.55189,1.01813,0,0.00000,1.55000,1.62917,1.59695,0.53241,0.03944
2024-06-22 19:02:26.606,727909,-0.03123,-0.00905,0.76050,1.55190,1.01813,0,-0.00000,1.54999,1.62917,1.59692,0.53240,0.03940
2024-06-22 19:02:26.614,727910,-0.03126,-0.00902,0.76050,1.55190,1.01813,0,0.00000,1.54998,1.62917,1.59689,0.53240,0.03936
2024-06-22 19:02:26.623,727911,-0.03128,-0.00898,0.76050,1.55191,1.01815,0,-0.00000,1.55000,1.62917,1.59687,0.53238,0.03931
2024-06-22 19:02:26.630,727912,-0.03133,-0.00891,0.76050,1.55190,1.01813,0,0.00000,1.54999,1.62917,1.59682,0.53240,0.03924
2024-06-22 19:02:26.638,727913,-0.03138,-0.00886,0.76049,1.55191,1.01812,0,0.00000,1.54998,1.62918,1.59678,0.53239,0.03918
2024-06-22 19:02:26.647,727914,-0.03142,-0.00878,0.76049,1.55190,1.01812,0,0.00000,1.54997,1.62917,1.59673,0.53240,0.03911
2024-06-22 19:02:26.656,727915,-0.03148,-0.00870,0.76049,1.55190,1.01812,0,-0.00000,1.54998,1.62917,1.59668,0.53241,0.03902
2024-06-22 19:02:26.664,727916,-0.03156,-0.00861,0.76049,1.55190,1.01809,0,0.00000,1.54996,1.62918,1.59660,0.53242,0.03893
2024-06-22 19:02:26.672,727917,-0.03161,-0.00851,0.76049,1.55190,1.01809,0,0.00000,1.54997,1.62917,1.59655,0.53243,0.03883
2024-06-22 19:02:26.680,727918,-0.03166,-0.00839,0.76050,1.55189,1.01811,0,-0.00000,1.55000,1.62917,1.59649,0.53244,0.03872
2024-06-22 19:02:26.689,727919,-0.03169,-0.00827,0.76051,1.55190,1.01813,0,-0.00000,1.55001,1.62916,1.59647,0.53243,0.03858
2024-06-22 19:02:26.697,727920,-0.03173,-0.00814,0.76050,1.55190,1.01813,0,-0.00000,1.55001,1.62917,1.59643,0.53243,0.03846
2024-06-22 19:02:26.706,727921,-0.03178,-0.00799,0.76050,1.55189,1.01813,0,-0.00000,1.55001,1.62917,1.59638,0.53243,0.03831
2024-06-22 19:02:26.714,727922,-0.03181,-0.00786,0.76050,1.55190,1.01813,0,0.00000,1.55001,1.62917,1.59635,0.53242,0.03817
2024-06-22 19:02:26.722,727923,-0.03185,-0.00772,0.76050,1.55190,1.01813,0,0.00000,1.55000,1.62917,1.59631,0.53241,0.03803
2024-06-22 19:02:26.730,727924,-0.03188,-0.00757,0.76049,1.55190,1.01813,0,0.00000,1.54998,1.62917,1.59629,0.53240,0.03787
2024-06-22 19:02:26.739,727925,-0.03191,-0.00741,0.76049,1.55191,1.01813,0,-0.00000,1.54998,1.62917,1.59626,0.53239,0.03770
2024-06-22 19:02:26.747,727926,-0.03195,-0.00724,0.76050,1.55191,1.01814,0,-0.00000,1.54999,1.62917,1.59622,0.53240,0.03753
2024-06-22 19:02:26.755,727927,-0.03202,-0.00706,0.76050,1.55190,1.01815,0,0.00000,1.54999,1.62917,1.59616,0.53239,0.03735
2024-06-22 19:02:26.763,727928,-0.03207,-0.00688,0.76050,1.55191,1.01815,0,0.00000,1.55000,1.62917,1.59612,0.53240,0.03716
2024-06-22 19:02:26.772,727929,-0.03212,-0.00667,0.76050,1.55190,1.01815,0,0.00000,1.55000,1.62917,1.59606,0.53240,0.03696
2024-06-22 19:02:26.780,727930,-0.03216,-0.00646,0.76050,1.55189,1.01814,0,0.00000,1.54999,1.62917,1.59602,0.53240,0.03676
2024-06-22 19:02:26.789,727931,-0.03221,-0.00623,0.76050,1.55188,1.01814,0,-0.00000,1.55000,1.62917,1.59598,0.53241,0.03653
2024-06-22 19:02:26.798,727932,-0.03226,-0.00603,0.76050,1.55189,1.01814,0,0.00000,1.55000,1.62917,1.59592,0.53241,0.03631
2024-06-22 19:02:26.805,727933,-0.03231,-0.00578,0.76051,1.55188,1.01817,0,-0.00000,1.55002,1.62916,1.59588,0.53240,0.03607
2024-06-22 19:02:26.813,727934,-0.03235,-0.00558,0.76050,1.55189,1.01815,0,-0.00000,1.54999,1.62916,1.59584,0.53239,0.03585
2024-06-22 19:02:26.821,727935,-0.03243,-0.00537,0.76050,1.55189,1.01815,0,0.00000,1.55000,1.62917,1.59576,0.53239,0.03563
2024-06-22 19:02:26.830,727936,-0.03245,-0.00513,0.76050,1.55190,1.01814,0,-0.00000,1.54998,1.62917,1.59575,0.53239,0.03539
2024-06-22 19:02:26.839,727937,-0.03250,-0.00490,0.76050,1.55190,1.01815,0,0.00000,1.54999,1.62917,1.59571,0.53239,0.03514
2024-06-22 19:02:26.846,727938,-0.03256,-0.00464,0.76049,1.55190,1.01812,0,0.00000,1.54996,1.62917,1.59566,0.53239,0.03488
2024-06-22 19:02:26.856,727939,-0.03260,-0.00439,0.76049,1.55190,1.01813,0,0.00000,1.54997,1.62917,1.59562,0.53238,0.03462
2024-06-22 19:02:26.864,727940,-0.03265,-0.00412,0.76049,1.55190,1.01814,0,0.00000,1.54997,1.62918,1.59558,0.53238,0.03435
2024-06-22 19:02:26.872,727941,-0.03271,-0.00385,0.76049,1.55190,1.01815,0,0.00000,1.54997,1.62917,1.59551,0.53237,0.03408
2024-06-22 19:02:26.881,727942,-0.03275,-0.00357,0.76050,1.55189,1.01818,0,-0.00000,1.54999,1.62917,1.59547,0.53236,0.03380
2024-06-22 19:02:26.889,727943,-0.03282,-0.00329,0.76051,1.55189,1.01820,0,0.00000,1.55001,1.62917,1.59541,0.53237,0.03352
2024-06-22 19:02:26.897,727944,-0.03287,-0.00301,0.76050,1.55189,1.01818,0,0.00000,1.55000,1.62917,1.59536,0.53237,0.03322
2024-06-22 19:02:26.906,727945,-0.03292,-0.00270,0.76051,1.55189,1.01820,0,0.00000,1.55002,1.62917,1.59531,0.53238,0.03292
2024-06-22 19:02:26.914,727946,-0.03297,-0.00242,0.76050,1.55189,1.01819,0,0.00000,1.55001,1.62916,1.59527,0.53237,0.03263
2024-06-22 19:02:26.922,727947,-0.03301,-0.00214,0.76051,1.55189,1.01820,0,0.00000,1.55001,1.62916,1.59524,0.53237,0.03233
2024-06-22 19:02:26.931,727948,-0.03307,-0.00185,0.76050,1.55190,1.01819,0,0.00000,1.55000,1.62916,1.59518,0.53236,0.03203
2024-06-22 19:02:26.939,727949,-0.03310,-0.00152,0.76049,1.55189,1.01818,0,0.00000,1.54998,1.62917,1.59516,0.53235,0.03171
2024-06-22 19:02:26.947,727950,-0.03315,-0.00124,0.76050,1.55190,1.01821,0,0.00000,1.54999,1.62917,1.59512,0.53234,0.03140
