CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 18:49:35.777,635410,-0.03089,0.01166,0.76030,1.39216,1.01806,0,0.00000,1.54986,1.62969,1.57492,0.53235,0.27232
2024-06-22 18:49:35.786,635411,-0.03084,0.01176,0.76030,1.39133,1.01813,0,-0.00000,1.54989,1.62970,1.57477,0.53231,0.27353
2024-06-22 18:49:35.794,635412,-0.03091,0.01190,0.76031,1.39049,1.01810,0,-0.00000,1.54992,1.62970,1.57450,0.53238,0.27470
2024-06-22 18:49:35.802,635413,-0.03091,0.01205,0.76032,1.38962,1.01814,0,-0.00000,1.54996,1.62970,1.57429,0.53237,0.27593
2024-06-22 18:49:35.810,635414,-0.03085,0.01215,0.76033,1.38881,1.01818,0,-0.00000,1.54995,1.62968,1.57412,0.53233,0.27709
2024-06-22 18:49:35.820,635415,-0.03085,0.01216,0.76034,1.38801,1.01820,0,0.00000,1.54997,1.62967,1.57389,0.53232,0.27835
2024-06-22 18:49:35.827,635416,-0.03087,0.01231,0.76034,1.38716,1.01825,0,0.00000,1.54998,1.62966,1.57366,0.53229,0.27954
2024-06-22 18:49:35.836,635417,-0.03087,0.01248,0.76036,1.38628,1.01828,0,0.00000,1.55004,1.62968,1.57345,0.53232,0.28075
2024-06-22 18:49:35.844,635418,-0.03089,0.01257,0.76034,1.38540,1.01827,0,0.00000,1.55000,1.62969,1.57321,0.53230,0.28203
2024-06-22 18:49:35.853,635419,-0.03089,0.01275,0.76033,1.38454,1.01826,0,-0.00000,1.54998,1.62970,1.57301,0.53229,0.28321
2024-06-22 18:49:35.861,635420,-0.03088,0.01283,0.76032,1.38369,1.01823,0,0.00000,1.54996,1.62970,1.57281,0.53230,0.28449
2024-06-22 18:49:35.869,635421,-0.03087,0.01284,0.76034,1.38286,1.01833,0,-0.00000,1.55000,1.62970,1.57258,0.53224,0.28576
2024-06-22 18:49:35.877,635422,-0.03091,0.01290,0.76032,1.38204,1.01824,0,-0.00000,1.54994,1.62970,1.57231,0.53227,0.28700
2024-06-22 18:49:35.885,635423,-0.03086,0.01294,0.76033,1.38120,1.01825,0,-0.00000,1.54995,1.62968,1.57210,0.53227,0.28828
2024-06-22 18:49:35.894,635424,-0.03083,0.01299,0.76033,1.38035,1.01826,0,0.00000,1.54997,1.62968,1.57190,0.53228,0.28956
2024-06-22 18:49:35.902,635425,-0.03085,0.01304,0.76034,1.37951,1.01822,0,0.00000,1.54998,1.62968,1.57165,0.53234,0.29083
2024-06-22 18:49:35.911,635426,-0.03086,0.01303,0.76033,1.37868,1.01823,0,0.00000,1.54999,1.62970,1.57141,0.53232,0.29215
2024-06-22 18:49:35.919,635427,-0.03086,0.01303,0.76033,1.37788,1.01821,0,-0.00000,1.54999,1.62971,1.57119,0.53235,0.29342
2024-06-22 18:49:35.928,635428,-0.03084,0.01309,0.76034,1.37701,1.01823,0,-0.00000,1.55000,1.62970,1.57096,0.53234,0.29471
2024-06-22 18:49:35.935,635429,-0.03080,0.01312,0.76035,1.37615,1.01829,0,-0.00000,1.55004,1.62969,1.57073,0.53232,0.29605
2024-06-22 18:49:35.945,635430,-0.03086,0.01315,0.76034,1.37530,1.01817,0,-0.00000,1.55000,1.62969,1.57042,0.53241,0.29734
2024-06-22 18:49:35.952,635431,-0.03084,0.01326,0.76031,1.37441,1.01812,0,0.00000,1.54991,1.62971,1.57023,0.53237,0.29863
2024-06-22 18:49:35.961,635432,-0.03082,0.01322,0.76031,1.37358,1.01817,0,-0.00000,1.54993,1.62972,1.57001,0.53233,0.29999
2024-06-22 18:49:35.969,635433,-0.03088,0.01328,0.76032,1.37272,1.01820,0,0.00000,1.54997,1.62972,1.56970,0.53234,0.30126
2024-06-22 18:49:35.977,635434,-0.03083,0.01332,0.76034,1.37183,1.01829,0,0.00000,1.55000,1.62970,1.56946,0.53228,0.30262
2024-06-22 18:49:35.986,635435,-0.03085,0.01332,0.76035,1.37098,1.01832,0,0.00000,1.55004,1.62970,1.56918,0.53230,0.30395
2024-06-22 18:49:35.994,635436,-0.03084,0.01332,0.76035,1.37014,1.01832,0,-0.00000,1.55004,1.62972,1.56895,0.53229,0.30527
2024-06-22 18:49:36.002,635437,-0.03084,0.01328,0.76034,1.36931,1.01832,0,-0.00000,1.55002,1.62972,1.56869,0.53227,0.30663
2024-06-22 18:49:36.011,635438,-0.03084,0.01324,0.76032,1.36846,1.01829,0,0.00000,1.54998,1.62973,1.56844,0.53226,0.30800
2024-06-22 18:49:36.019,635439,-0.03090,0.01329,0.76031,1.36757,1.01826,0,-0.00000,1.54996,1.62974,1.56812,0.53228,0.30933
2024-06-22 18:49:36.028,635440,-0.03086,0.01334,0.76032,1.36665,1.01824,0,-0.00000,1.54998,1.62972,1.56788,0.53231,0.31073
2024-06-22 18:49:36.036,635441,-0.03085,0.01335,0.76031,1.36578,1.01820,0,0.00000,1.54993,1.62972,1.56761,0.53230,0.31210
2024-06-22 18:49:36.044,635442,-0.03091,0.01328,0.76030,1.36494,1.01811,0,-0.00000,1.54992,1.62973,1.56729,0.53238,0.31346
2024-06-22 18:49:36.053,635443,-0.03085,0.01319,0.76029,1.36410,1.01814,0,-0.00000,1.54990,1.62975,1.56708,0.53234,0.31489
2024-06-22 18:49:36.061,635444,-0.03089,0.01322,0.76031,1.36320,1.01817,0,0.00000,1.54995,1.62974,1.56676,0.53235,0.31626
2024-06-22 18:49:36.069,635445,-0.03089,0.01324,0.76031,1.36229,1.01818,0,-0.00000,1.54997,1.62975,1.56648,0.53237,0.31766
2024-06-22 18:49:36.077,635446,-0.03087,0.01315,0.76031,1.36142,1.01822,0,-0.00000,1.54995,1.62976,1.56620,0.53231,0.31911
2024-06-22 18:49:36.086,635447,-0.03087,0.01304,0.76031,1.36061,1.01819,0,-0.00000,1.54997,1.62976,1.56592,0.53235,0.32050
2024-06-22 18:49:36.095,635448,-0.03092,0.01292,0.76031,1.35978,1.01822,0,0.00000,1.54998,1.62977,1.56559,0.53233,0.32191
2024-06-22 18:49:36.102,635449,-0.03089,0.01288,0.76032,1.35887,1.01827,0,-0.00000,1.54999,1.62976,1.56532,0.53229,0.32338
2024-06-22 18:49:36.111,635450,-0.03091,0.01282,0.76034,1.35800,1.01836,0,0.00000,1.55005,1.62976,1.56500,0.53226,0.32479
2024-06-22 18:49:36.119,635451,-0.03088,0.01274,0.76033,1.35713,1.01832,0,0.00000,1.55004,1.62976,1.56473,0.53228,0.32624
2024-06-22 18:49:36.127,635452,-0.03087,0.01269,0.76032,1.35624,1.01831,0,0.00000,1.55002,1.62979,1.56446,0.53227,0.32769
2024-06-22 18:49:36.136,635453,-0.03089,0.01262,0.76032,1.35537,1.01826,0,0.00000,1.55002,1.62979,1.56415,0.53232,0.32912
2024-06-22 18:49:36.145,635454,-0.03090,0.01257,0.76030,1.35446,1.01821,0,0.00000,1.54997,1.62979,1.56382,0.53232,0.33060
2024-06-22 18:49:36.153,635455,-0.03089,0.01250,0.76030,1.35357,1.01820,0,-0.00000,1.54997,1.62980,1.56354,0.53233,0.33206
2024-06-22 18:49:36.161,635456,-0.03089,0.01245,0.76031,1.35267,1.01821,0,0.00000,1.55000,1.62979,1.56322,0.53235,0.33352
2024-06-22 18:49:36.168,635457,-0.03089,0.01228,0.76031,1.35181,1.01823,0,0.00000,1.55001,1.62981,1.56290,0.53235,0.33503
2024-06-22 18:49:36.178,635458,-0.03090,0.01223,0.76031,1.35093,1.01820,0,0.00000,1.55001,1.62981,1.56260,0.53236,0.33644
2024-06-22 18:49:36.186,635459,-0.03088,0.01211,0.76029,1.35005,1.01817,0,0.00000,1.54996,1.62982,1.56229,0.53235,0.33795
2024-06-22 18:49:36.194,635460,-0.03088,0.01199,0.76028,1.34918,1.01819,0,-0.00000,1.54993,1.62981,1.56197,0.53230,0.33943
2024-06-22 18:49:36.202,635461,-0.03087,0.01187,0.76029,1.34830,1.01823,0,-0.00000,1.54997,1.62981,1.56166,0.53229,0.34092
2024-06-22 18:49:36.211,635462,-0.03089,0.01169,0.76030,1.34746,1.01825,0,-0.00000,1.54999,1.62981,1.56130,0.53229,0.34240
2024-06-22 18:49:36.219,635463,-0.03089,0.01151,0.76031,1.34660,1.01827,0,-0.00000,1.55002,1.62982,1.56098,0.53230,0.34393
2024-06-22 18:49:36.227,635464,-0.03088,0.01143,0.76031,1.34571,1.01830,0,0.00000,1.55000,1.62981,1.56065,0.53226,0.34540
2024-06-22 18:49:36.236,635465,-0.03089,0.01131,0.76029,1.34481,1.01824,0,0.00000,1.54997,1.62981,1.56031,0.53228,0.34693
2024-06-22 18:49:36.244,635466,-0.03091,0.01122,0.76028,1.34390,1.01825,0,0.00000,1.54995,1.62985,1.55998,0.53225,0.34843
2024-06-22 18:49:36.252,635467,-0.03087,0.01108,0.76029,1.34300,1.01824,0,0.00000,1.54998,1.62984,1.55966,0.53229,0.35000
2024-06-22 18:49:36.261,635468,-0.03086,0.01089,0.76029,1.34215,1.01823,0,-0.00000,1.54998,1.62983,1.55933,0.53229,0.35150
2024-06-22 18:49:36.269,635469,-0.03082,0.01068,0.76029,1.34129,1.01820,0,-0.00000,1.54997,1.62982,1.55900,0.53231,0.35306
2024-06-22 18:49:36.278,635470,-0.03081,0.01054,0.76030,1.34041,1.01820,0,0.00000,1.54997,1.62980,1.55866,0.53231,0.35457
2024-06-22 18:49:36.286,635471,-0.03058,0.01016,0.76036,1.33963,1.01819,0,-0.00000,1.54996,1.62958,1.55830,0.53230,0.35616
2024-06-22 18:49:36.295,635472,-0.03053,0.00999,0.76037,1.33875,1.01823,0,0.00000,1.55000,1.62958,1.55800,0.53229,0.35771
2024-06-22 18:49:36.302,635473,-0.03061,0.00982,0.76037,1.33788,1.01818,0,-0.00000,1.54999,1.62959,1.55757,0.53234,0.35923
2024-06-22 18:49:36.311,635474,-0.03053,0.00959,0.76037,1.33702,1.01822,0,-0.00000,1.54999,1.62959,1.55729,0.53230,0.36081
2024-06-22 18:49:36.319,635475,-0.03055,0.00943,0.76037,1.33612,1.01822,0,0.00000,1.55000,1.62958,1.55690,0.53230,0.36236
2024-06-22 18:49:36.327,635476,-0.03080,0.00940,0.76030,1.33514,1.01821,0,0.00000,1.55002,1.62983,1.55653,0.53233,0.36392
2024-06-22 18:49:36.335,635477,-0.03077,0.00920,0.76030,1.33425,1.01825,0,-0.00000,1.55001,1.62984,1.55619,0.53228,0.36550
2024-06-22 18:49:36.344,635478,-0.03079,0.00911,0.76028,1.33332,1.01815,0,-0.00000,1.54996,1.62984,1.55582,0.53233,0.36704
2024-06-22 18:49:36.352,635479,-0.03074,0.00892,0.76029,1.33243,1.01822,0,-0.00000,1.54997,1.62983,1.55549,0.53227,0.36862
2024-06-22 18:49:36.361,635480,-0.03075,0.00880,0.76027,1.33149,1.01815,0,0.00000,1.54992,1.62985,1.55512,0.53230,0.37020
2024-06-22 18:49:36.370,635481,-0.03081,0.00863,0.76027,1.33060,1.01819,0,-0.00000,1.54996,1.62987,1.55470,0.53229,0.37174
2024-06-22 18:49:36.378,635482,-0.03076,0.00837,0.76030,1.32972,1.01830,0,0.00000,1.55004,1.62987,1.55436,0.53226,0.37338
2024-06-22 18:49:36.385,635483,-0.03075,0.00824,0.76029,1.32883,1.01827,0,0.00000,1.55001,1.62986,1.55399,0.53226,0.37490
2024-06-22 18:49:36.394,635484,-0.03073,0.00799,0.76030,1.32796,1.01826,0,0.00000,1.55002,1.62985,1.55362,0.53228,0.37649
2024-06-22 18:49:36.402,635485,-0.03068,0.00781,0.76030,1.32706,1.01833,0,0.00000,1.55004,1.62986,1.55329,0.53223,0.37809
2024-06-22 18:49:36.411,635486,-0.03074,0.00761,0.76031,1.32616,1.01831,0,0.00000,1.55006,1.62987,1.55285,0.53226,0.37967
2024-06-22 18:49:36.419,635487,-0.03066,0.00742,0.76030,1.32525,1.01836,0,0.00000,1.55005,1.62989,1.55255,0.53220,0.38129
2024-06-22 18:49:36.427,635488,-0.03072,0.00718,0.76031,1.32437,1.01831,0,0.00000,1.55008,1.62989,1.55210,0.53228,0.38287
2024-06-22 18:49:36.435,635489,-0.03069,0.00696,0.76032,1.32349,1.01834,0,-0.00000,1.55012,1.62989,1.55174,0.53228,0.38447
2024-06-22 18:49:36.444,635490,-0.03067,0.00678,0.76032,1.32257,1.01833,0,-0.00000,1.55012,1.62989,1.55135,0.53229,0.38608
2024-06-22 18:49:36.452,635491,-0.03068,0.00652,0.76032,1.32170,1.01833,0,-0.00000,1.55015,1.62990,1.55097,0.53232,0.38768
2024-06-22 18:49:36.461,635492,-0.03058,0.00626,0.76034,1.32084,1.01838,0,-0.00000,1.55018,1.62988,1.55064,0.53230,0.38930
2024-06-22 18:49:36.469,635493,-0.03060,0.00604,0.76034,1.31994,1.01835,0,0.00000,1.55017,1.62988,1.55021,0.53231,0.39090
2024-06-22 18:49:36.478,635494,-0.03093,0.00601,0.76032,1.31902,1.01837,0,0.00000,1.55013,1.62990,1.54954,0.53227,0.39227
2024-06-22 18:49:36.486,635495,-0.03055,0.00575,0.76031,1.31805,1.01833,0,0.00000,1.55012,1.62990,1.54947,0.53228,0.39414
2024-06-22 18:49:36.493,635496,-0.03092,0.00568,0.76029,1.31715,1.01836,0,0.00000,1.55005,1.62992,1.54874,0.53219,0.39551
2024-06-22 18:49:36.502,635497,-0.03087,0.00539,0.76028,1.31627,1.01836,0,0.00000,1.55002,1.62992,1.54837,0.53216,0.39717
2024-06-22 18:49:36.511,635498,-0.03056,0.00510,0.76027,1.31536,1.01825,0,0.00000,1.55002,1.62993,1.54825,0.53226,0.39895
2024-06-22 18:49:36.518,635499,-0.03048,0.00488,0.76029,1.31448,1.01833,0,0.00000,1.55006,1.62991,1.54790,0.53222,0.40055
2024-06-22 18:49:36.527,635500,-0.03049,0.00464,0.76031,1.31357,1.01840,0,0.00000,1.55011,1.62991,1.54746,0.53220,0.40218
2024-06-22 18:49:36.536,635501,-0.03078,0.00459,0.76030,1.31265,1.01845,0,0.00000,1.55009,1.62992,1.54680,0.53213,0.40358
2024-06-22 18:49:36.545,635502,-0.03078,0.00438,0.76030,1.31175,1.01844,0,0.00000,1.55011,1.62993,1.54640,0.53216,0.40518
2024-06-22 18:49:36.552,635503,-0.03048,0.00401,0.76029,1.31087,1.01831,0,-0.00000,1.55007,1.62995,1.54626,0.53225,0.40699
2024-06-22 18:49:36.561,635504,-0.03048,0.00379,0.76029,1.30997,1.01830,0,-0.00000,1.55009,1.62996,1.54584,0.53227,0.40860
2024-06-22 18:49:36.569,635505,-0.03045,0.00372,0.76029,1.30900,1.01831,0,0.00000,1.55009,1.62996,1.54545,0.53226,0.41018
2024-06-22 18:49:36.578,635506,-0.03039,0.00348,0.76030,1.30810,1.01825,0,-0.00000,1.55009,1.62993,1.54505,0.53232,0.41181
2024-06-22 18:49:36.586,635507,-0.03074,0.00332,0.76029,1.30725,1.01832,0,0.00000,1.55006,1.62992,1.54431,0.53223,0.41319
2024-06-22 18:49:36.595,635508,-0.03042,0.00293,0.76027,1.30635,1.01819,0,-0.00000,1.55002,1.62994,1.54417,0.53230,0.41505
2024-06-22 18:49:36.602,635509,-0.03043,0.00283,0.76025,1.30543,1.01814,0,0.00000,1.54998,1.62996,1.54377,0.53231,0.41657
2024-06-22 18:49:36.611,635510,-0.03072,0.00272,0.76028,1.30450,1.01831,0,-0.00000,1.55005,1.62995,1.54305,0.53222,0.41803
2024-06-22 18:49:36.619,635511,-0.03035,0.00241,0.76029,1.30362,1.01827,0,-0.00000,1.55007,1.62994,1.54296,0.53227,0.41980
2024-06-22 18:49:36.628,635512,-0.03068,0.00229,0.76026,1.30271,1.01829,0,0.00000,1.54998,1.62995,1.54222,0.53217,0.42123
2024-06-22 18:49:36.636,635513,-0.03035,0.00204,0.76025,1.30177,1.01820,0,-0.00000,1.54997,1.62996,1.54210,0.53224,0.42303
2024-06-22 18:49:36.645,635514,-0.03065,0.00196,0.76026,1.30085,1.01834,0,0.00000,1.55003,1.62998,1.54141,0.53217,0.42444
2024-06-22 18:49:36.652,635515,-0.03060,0.00179,0.76025,1.29992,1.01830,0,0.00000,1.54998,1.62998,1.54101,0.53216,0.42606
2024-06-22 18:49:36.661,635516,-0.03022,0.00154,0.76026,1.29898,1.01821,0,0.00000,1.55001,1.62995,1.54089,0.53227,0.42784
2024-06-22 18:49:36.674,635517,-0.03056,0.00136,0.76027,1.29810,1.01833,0,-0.00000,1.55002,1.62995,1.54013,0.53217,0.42927
2024-06-22 18:49:36.682,635518,-0.03022,0.00110,0.76028,1.29718,1.01822,0,-0.00000,1.55003,1.62993,1.53998,0.53228,0.43104
2024-06-22 18:49:36.689,635519,-0.03017,0.00093,0.76027,1.29626,1.01818,0,-0.00000,1.55002,1.62994,1.53959,0.53231,0.43265
2024-06-22 18:49:36.693,635520,-0.03018,0.00076,0.76027,1.29536,1.01814,0,-0.00000,1.55001,1.62995,1.53915,0.53234,0.43420
2024-06-22 18:49:36.707,635521,-0.03013,0.00056,0.76026,1.29443,1.01817,0,0.00000,1.54999,1.62995,1.53875,0.53228,0.43582
2024-06-22 18:49:36.715,635522,-0.03005,0.00033,0.76026,1.29355,1.01817,0,0.00000,1.54996,1.62990,1.53833,0.53225,0.43742
2024-06-22 18:49:36.724,635523,-0.03047,0.00032,0.76023,1.29262,1.01819,0,0.00000,1.54995,1.62999,1.53759,0.53223,0.43877
2024-06-22 18:49:36.727,635524,-0.03003,0.00000,0.76025,1.29173,1.01812,0,-0.00000,1.54995,1.62993,1.53748,0.53229,0.44055
2024-06-22 18:49:36.735,635525,-0.03040,-0.00006,0.76026,1.29081,1.01824,0,-0.00000,1.54995,1.62992,1.53669,0.53219,0.44192
2024-06-22 18:49:36.744,635526,-0.03033,-0.00019,0.76027,1.28989,1.01828,0,-0.00000,1.54998,1.62992,1.53631,0.53217,0.44348
2024-06-22 18:49:36.752,635527,-0.02997,-0.00053,0.76028,1.28901,1.01819,0,-0.00000,1.55001,1.62991,1.53617,0.53228,0.44527
2024-06-22 18:49:36.761,635528,-0.03006,-0.00063,0.76027,1.28807,1.01823,0,0.00000,1.55007,1.62998,1.53571,0.53230,0.44681
2024-06-22 18:49:36.769,635529,-0.03032,-0.00060,0.76028,1.28712,1.01835,0,0.00000,1.55007,1.62997,1.53501,0.53219,0.44816
2024-06-22 18:49:36.778,635530,-0.03030,-0.00074,0.76026,1.28617,1.01832,0,0.00000,1.55002,1.62997,1.53457,0.53217,0.44976
2024-06-22 18:49:36.785,635531,-0.03026,-0.00087,0.76027,1.28526,1.01834,0,0.00000,1.55003,1.62996,1.53415,0.53216,0.45129
2024-06-22 18:49:36.794,635532,-0.02993,-0.00121,0.76028,1.28438,1.01824,0,0.00000,1.55007,1.62998,1.53399,0.53229,0.45307
2024-06-22 18:49:36.802,635533,-0.02992,-0.00127,0.76029,1.28345,1.01826,0,0.00000,1.55010,1.62998,1.53357,0.53229,0.45457
2024-06-22 18:49:36.811,635534,-0.03026,-0.00141,0.76029,1.28258,1.01839,0,0.00000,1.55011,1.62998,1.53280,0.53218,0.45593
2024-06-22 18:49:36.820,635535,-0.02991,-0.00159,0.76028,1.28161,1.01826,0,-0.00000,1.55007,1.62998,1.53265,0.53227,0.45769
2024-06-22 18:49:36.827,635536,-0.02987,-0.00174,0.76028,1.28072,1.01826,0,-0.00000,1.55010,1.62998,1.53223,0.53229,0.45922
2024-06-22 18:49:36.835,635537,-0.02968,-0.00202,0.76032,1.27991,1.01814,0,-0.00000,1.55000,1.62976,1.53176,0.53231,0.46073
2024-06-22 18:49:36.844,635538,-0.02957,-0.00218,0.76031,1.27900,1.01816,0,0.00000,1.54999,1.62977,1.53140,0.53228,0.46231
2024-06-22 18:49:36.853,635539,-0.02987,-0.00213,0.76024,1.27796,1.01819,0,-0.00000,1.55001,1.63002,1.53088,0.53227,0.46382
2024-06-22 18:49:36.860,635540,-0.02971,-0.00226,0.76027,1.27707,1.01823,0,-0.00000,1.55003,1.62994,1.53052,0.53225,0.46535
2024-06-22 18:49:36.869,635541,-0.02974,-0.00240,0.76029,1.27617,1.01822,0,-0.00000,1.55008,1.62993,1.53001,0.53231,0.46685
2024-06-22 18:49:36.878,635542,-0.03003,-0.00246,0.76030,1.27529,1.01833,0,0.00000,1.55009,1.62993,1.52930,0.53222,0.46817
2024-06-22 18:49:36.885,635543,-0.03003,-0.00256,0.76031,1.27439,1.01836,0,-0.00000,1.55012,1.62993,1.52884,0.53222,0.46964
2024-06-22 18:49:36.894,635544,-0.03007,-0.00266,0.76029,1.27345,1.01845,0,0.00000,1.55015,1.63001,1.52841,0.53216,0.47118
2024-06-22 18:49:36.902,635545,-0.02953,-0.00296,0.76037,1.27261,1.01838,0,0.00000,1.55022,1.62981,1.52826,0.53229,0.47287
2024-06-22 18:49:36.911,635546,-0.03007,-0.00284,0.76032,1.27164,1.01847,0,0.00000,1.55023,1.63000,1.52750,0.53222,0.47413
2024-06-22 18:49:36.919,635547,-0.02971,-0.00304,0.76030,1.27071,1.01832,0,0.00000,1.55018,1.63000,1.52735,0.53231,0.47585
2024-06-22 18:49:36.928,635548,-0.02998,-0.00304,0.76030,1.26981,1.01848,0,0.00000,1.55018,1.63000,1.52666,0.53216,0.47713
2024-06-22 18:49:36.936,635549,-0.03006,-0.00309,0.76027,1.26889,1.01840,0,-0.00000,1.55011,1.63002,1.52615,0.53217,0.47857
2024-06-22 18:49:36.944,635550,-0.02970,-0.00326,0.76028,1.26796,1.01829,0,-0.00000,1.55013,1.63003,1.52601,0.53230,0.48026
2024-06-22 18:49:36.952,635551,-0.02965,-0.00330,0.76029,1.26705,1.01836,0,-0.00000,1.55018,1.63005,1.52561,0.53227,0.48173
2024-06-22 18:49:36.961,635552,-0.03001,-0.00323,0.76029,1.26613,1.01841,0,0.00000,1.55017,1.63004,1.52483,0.53222,0.48294
2024-06-22 18:49:36.969,635553,-0.02999,-0.00330,0.76029,1.26520,1.01843,0,-0.00000,1.55016,1.63004,1.52438,0.53219,0.48444
2024-06-22 18:49:36.978,635554,-0.02962,-0.00346,0.76028,1.26429,1.01831,0,0.00000,1.55014,1.63003,1.52424,0.53228,0.48609
2024-06-22 18:49:36.986,635555,-0.02999,-0.00340,0.76029,1.26339,1.01840,0,0.00000,1.55017,1.63003,1.52347,0.53223,0.48729
2024-06-22 18:49:36.995,635556,-0.02962,-0.00358,0.76031,1.26248,1.01835,0,0.00000,1.55022,1.63002,1.52332,0.53232,0.48896
2024-06-22 18:49:37.003,635557,-0.02959,-0.00354,0.76030,1.26152,1.01833,0,0.00000,1.55018,1.63001,1.52288,0.53231,0.49040
2024-06-22 18:49:37.011,635558,-0.02959,-0.00353,0.76029,1.26057,1.01830,0,0.00000,1.55015,1.63002,1.52243,0.53230,0.49183
2024-06-22 18:49:37.023,635559,-0.02960,-0.00365,0.76030,1.25970,1.01837,0,-0.00000,1.55019,1.63003,1.52196,0.53228,0.49326
2024-06-22 18:49:37.032,635560,-0.02952,-0.00370,0.76031,1.25881,1.01835,0,-0.00000,1.55016,1.62998,1.52153,0.53226,0.49468
2024-06-22 18:49:37.040,635561,-0.02988,-0.00358,0.76031,1.25788,1.01843,0,0.00000,1.55018,1.62997,1.52075,0.53221,0.49586
2024-06-22 18:49:37.048,635562,-0.02959,-0.00370,0.76030,1.25697,1.01832,0,0.00000,1.55015,1.62999,1.52056,0.53228,0.49746
2024-06-22 18:49:37.056,635563,-0.02951,-0.00378,0.76030,1.25607,1.01837,0,-0.00000,1.55015,1.62999,1.52017,0.53223,0.49893
2024-06-22 18:49:37.066,635564,-0.02956,-0.00380,0.76029,1.25518,1.01833,0,0.00000,1.55013,1.63001,1.51968,0.53226,0.50029
2024-06-22 18:49:37.073,635565,-0.02987,-0.00372,0.76028,1.25428,1.01835,0,-0.00000,1.55011,1.63001,1.51896,0.53222,0.50148
2024-06-22 18:49:37.082,635566,-0.02983,-0.00375,0.76027,1.25338,1.01838,0,0.00000,1.55009,1.63001,1.51853,0.53217,0.50290
2024-06-22 18:49:37.090,635567,-0.02987,-0.00368,0.76028,1.25243,1.01836,0,0.00000,1.55010,1.63001,1.51804,0.53220,0.50426
2024-06-22 18:49:37.098,635568,-0.02959,-0.00376,0.76028,1.25150,1.01829,0,-0.00000,1.55012,1.63001,1.51783,0.53229,0.50583
2024-06-22 18:49:37.106,635569,-0.02957,-0.00378,0.76027,1.25060,1.01830,0,0.00000,1.55013,1.63006,1.51743,0.53229,0.50725
2024-06-22 18:49:37.115,635570,-0.02996,-0.00363,0.76027,1.24969,1.01838,0,-0.00000,1.55014,1.63008,1.51665,0.53222,0.50835
2024-06-22 18:49:37.123,635571,-0.02999,-0.00351,0.76027,1.24873,1.01838,0,0.00000,1.55016,1.63008,1.51618,0.53224,0.50970
2024-06-22 18:49:37.131,635572,-0.02991,-0.00347,0.76027,1.24777,1.01843,0,-0.00000,1.55014,1.63009,1.51578,0.53218,0.51113
2024-06-22 18:49:37.140,635573,-0.02962,-0.00352,0.76026,1.24688,1.01834,0,0.00000,1.55014,1.63009,1.51559,0.53226,0.51262
2024-06-22 18:49:37.149,635574,-0.03000,-0.00337,0.76026,1.24597,1.01833,0,-0.00000,1.55013,1.63010,1.51481,0.53226,0.51374
2024-06-22 18:49:37.156,635575,-0.02964,-0.00339,0.76027,1.24504,1.01833,0,0.00000,1.55017,1.63009,1.51467,0.53229,0.51528
2024-06-22 18:49:37.165,635576,-0.02964,-0.00338,0.76028,1.24414,1.01836,0,0.00000,1.55018,1.63009,1.51421,0.53227,0.51663
2024-06-22 18:49:37.173,635577,-0.02970,-0.00331,0.76027,1.24325,1.01834,0,-0.00000,1.55017,1.63011,1.51372,0.53228,0.51790
2024-06-22 18:49:37.182,635578,-0.03001,-0.00313,0.76025,1.24233,1.01839,0,0.00000,1.55011,1.63012,1.51302,0.53218,0.51902
2024-06-22 18:49:37.190,635579,-0.02965,-0.00324,0.76024,1.24144,1.01828,0,-0.00000,1.55011,1.63012,1.51287,0.53228,0.52061
2024-06-22 18:49:37.198,635580,-0.02970,-0.00306,0.76024,1.24049,1.01824,0,0.00000,1.55009,1.63012,1.51238,0.53230,0.52184
2024-06-22 18:49:37.206,635581,-0.02968,-0.00303,0.76025,1.23957,1.01820,0,-0.00000,1.55008,1.63006,1.51188,0.53233,0.52319
2024-06-22 18:49:37.216,635582,-0.02964,-0.00287,0.76024,1.23865,1.01823,0,0.00000,1.55006,1.63008,1.51151,0.53228,0.52445
2024-06-22 18:49:37.224,635583,-0.02965,-0.00289,0.76024,1.23776,1.01822,0,-0.00000,1.55006,1.63008,1.51102,0.53229,0.52581
2024-06-22 18:49:37.232,635584,-0.03004,-0.00270,0.76026,1.23687,1.01832,0,-0.00000,1.55010,1.63008,1.51024,0.53225,0.52684
2024-06-22 18:49:37.239,635585,-0.03001,-0.00259,0.76027,1.23594,1.01837,0,-0.00000,1.55014,1.63006,1.50979,0.53224,0.52814
2024-06-22 18:49:37.248,635586,-0.02983,-0.00262,0.76035,1.23509,1.01846,0,0.00000,1.55022,1.62990,1.50936,0.53221,0.52946
2024-06-22 18:49:37.256,635587,-0.02969,-0.00251,0.76033,1.23413,1.01847,0,0.00000,1.55030,1.63004,1.50915,0.53229,0.53090
2024-06-22 18:49:37.265,635588,-0.03037,-0.00222,0.76030,1.23323,1.01853,0,-0.00000,1.55021,1.63006,1.50813,0.53215,0.53176
2024-06-22 18:49:37.273,635589,-0.03005,-0.00219,0.76029,1.23228,1.01847,0,0.00000,1.55019,1.63007,1.50796,0.53218,0.53326
