CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 19:11:08.516,790538,-0.03027,0.00501,0.76052,1.54806,1.02262,0,-0.00000,1.55002,1.62914,1.59789,0.52787,0.03122
2024-06-22 19:11:08.524,790539,-0.03016,0.00508,0.76051,1.54806,1.02261,0,0.00000,1.55001,1.62914,1.59800,0.52787,0.03115
2024-06-22 19:11:08.533,790540,-0.03006,0.00515,0.76051,1.54806,1.02260,0,-0.00000,1.55000,1.62914,1.59811,0.52787,0.03108
2024-06-22 19:11:08.541,790541,-0.02999,0.00519,0.76051,1.54807,1.02263,0,0.00000,1.55003,1.62918,1.59822,0.52787,0.03102
2024-06-22 19:11:08.549,790542,-0.02989,0.00525,0.76051,1.54808,1.02263,0,0.00000,1.55003,1.62918,1.59833,0.52787,0.03095
2024-06-22 19:11:08.557,790543,-0.02983,0.00534,0.76050,1.54807,1.02268,0,-0.00000,1.55002,1.62919,1.59840,0.52781,0.03087
2024-06-22 19:11:08.567,790544,-0.02965,0.00544,0.76051,1.54806,1.02266,0,0.00000,1.55001,1.62914,1.59853,0.52781,0.03079
2024-06-22 19:11:08.574,790545,-0.02950,0.00551,0.76051,1.54806,1.02261,0,0.00000,1.55001,1.62914,1.59870,0.52786,0.03071
2024-06-22 19:11:08.583,790546,-0.02940,0.00558,0.76051,1.54807,1.02260,0,-0.00000,1.55001,1.62914,1.59880,0.52787,0.03065
2024-06-22 19:11:08.591,790547,-0.02934,0.00562,0.76050,1.54808,1.02260,0,-0.00000,1.55001,1.62919,1.59891,0.52787,0.03058
2024-06-22 19:11:08.599,790548,-0.02925,0.00569,0.76050,1.54808,1.02260,0,0.00000,1.55002,1.62919,1.59901,0.52787,0.03052
2024-06-22 19:11:08.607,790549,-0.02910,0.00576,0.76051,1.54806,1.02260,0,-0.00000,1.55002,1.62914,1.59911,0.52787,0.03047
2024-06-22 19:11:08.616,790550,-0.02906,0.00582,0.76050,1.54806,1.02262,0,0.00000,1.55003,1.62919,1.59920,0.52786,0.03042
2024-06-22 19:11:08.624,790551,-0.02896,0.00588,0.76050,1.54806,1.02261,0,-0.00000,1.55003,1.62919,1.59930,0.52786,0.03036
2024-06-22 19:11:08.633,790552,-0.02888,0.00592,0.76051,1.54807,1.02262,0,-0.00000,1.55003,1.62919,1.59938,0.52786,0.03031
2024-06-22 19:11:08.641,790553,-0.02879,0.00596,0.76050,1.54808,1.02260,0,-0.00000,1.55002,1.62919,1.59947,0.52786,0.03026
2024-06-22 19:11:08.650,790554,-0.02871,0.00602,0.76050,1.54808,1.02261,0,-0.00000,1.55003,1.62919,1.59956,0.52786,0.03019
2024-06-22 19:11:08.657,790555,-0.02862,0.00608,0.76050,1.54808,1.02259,0,-0.00000,1.55002,1.62919,1.59966,0.52786,0.03013
2024-06-22 19:11:08.666,790556,-0.02849,0.00614,0.76052,1.54807,1.02260,0,-0.00000,1.55002,1.62914,1.59974,0.52786,0.03009
2024-06-22 19:11:08.674,790557,-0.02844,0.00620,0.76051,1.54805,1.02257,0,-0.00000,1.55002,1.62915,1.59980,0.52787,0.03005
2024-06-22 19:11:08.683,790558,-0.02838,0.00625,0.76051,1.54805,1.02256,0,0.00000,1.55000,1.62915,1.59987,0.52787,0.03001
2024-06-22 19:11:08.691,790559,-0.02830,0.00629,0.76051,1.54805,1.02256,0,0.00000,1.55001,1.62914,1.59994,0.52787,0.02997
2024-06-22 19:11:08.699,790560,-0.02824,0.00634,0.76052,1.54805,1.02257,0,0.00000,1.55002,1.62914,1.60000,0.52787,0.02992
2024-06-22 19:11:08.707,790561,-0.02822,0.00637,0.76050,1.54806,1.02257,0,-0.00000,1.55003,1.62918,1.60006,0.52788,0.02987
2024-06-22 19:11:08.717,790562,-0.02812,0.00642,0.76052,1.54806,1.02257,0,-0.00000,1.55002,1.62914,1.60012,0.52788,0.02983
2024-06-22 19:11:08.725,790563,-0.02805,0.00646,0.76052,1.54806,1.02257,0,0.00000,1.55003,1.62914,1.60020,0.52788,0.02979
2024-06-22 19:11:08.733,790564,-0.02806,0.00647,0.76051,1.54807,1.02257,0,0.00000,1.55003,1.62918,1.60023,0.52788,0.02976
2024-06-22 19:11:08.741,790565,-0.02794,0.00654,0.76052,1.54805,1.02256,0,0.00000,1.55002,1.62914,1.60030,0.52789,0.02972
2024-06-22 19:11:08.749,790566,-0.02790,0.00655,0.76051,1.54806,1.02254,0,-0.00000,1.55000,1.62914,1.60036,0.52789,0.02970
2024-06-22 19:11:08.757,790567,-0.02789,0.00657,0.76051,1.54806,1.02257,0,0.00000,1.55003,1.62918,1.60041,0.52788,0.02967
2024-06-22 19:11:08.766,790568,-0.02784,0.00659,0.76050,1.54807,1.02256,0,0.00000,1.55002,1.62918,1.60046,0.52787,0.02964
2024-06-22 19:11:08.774,790569,-0.02776,0.00664,0.76051,1.54806,1.02254,0,0.00000,1.55000,1.62914,1.60050,0.52788,0.02962
2024-06-22 19:11:08.783,790570,-0.02781,0.00667,0.76050,1.54807,1.02261,0,-0.00000,1.55001,1.62919,1.60050,0.52782,0.02957
2024-06-22 19:11:08.791,790571,-0.02768,0.00669,0.76051,1.54806,1.02254,0,0.00000,1.55001,1.62914,1.60058,0.52788,0.02956
2024-06-22 19:11:08.799,790572,-0.02764,0.00670,0.76051,1.54806,1.02255,0,-0.00000,1.55001,1.62914,1.60062,0.52788,0.02955
2024-06-22 19:11:08.808,790573,-0.02766,0.00675,0.76051,1.54805,1.02260,0,0.00000,1.55000,1.62914,1.60060,0.52782,0.02951
2024-06-22 19:11:08.816,790574,-0.02764,0.00672,0.76051,1.54807,1.02257,0,0.00000,1.55004,1.62918,1.60066,0.52788,0.02951
2024-06-22 19:11:08.824,790575,-0.02761,0.00678,0.76051,1.54805,1.02259,0,0.00000,1.55001,1.62913,1.60065,0.52783,0.02948
2024-06-22 19:11:08.832,790576,-0.02759,0.00679,0.76052,1.54806,1.02260,0,0.00000,1.55002,1.62914,1.60067,0.52783,0.02946
2024-06-22 19:11:08.840,790577,-0.02753,0.00680,0.76051,1.54805,1.02254,0,-0.00000,1.55001,1.62914,1.60074,0.52788,0.02946
2024-06-22 19:11:08.849,790578,-0.02752,0.00680,0.76051,1.54805,1.02252,0,0.00000,1.55000,1.62914,1.60074,0.52789,0.02946
2024-06-22 19:11:08.857,790579,-0.02751,0.00681,0.76051,1.54805,1.02254,0,-0.00000,1.55001,1.62914,1.60076,0.52789,0.02945
2024-06-22 19:11:08.866,790580,-0.02755,0.00679,0.76050,1.54807,1.02253,0,-0.00000,1.55001,1.62919,1.60076,0.52789,0.02944
2024-06-22 19:11:08.874,790581,-0.02751,0.00681,0.76051,1.54805,1.02255,0,0.00000,1.55002,1.62914,1.60077,0.52788,0.02945
2024-06-22 19:11:08.882,790582,-0.02750,0.00682,0.76052,1.54805,1.02255,0,0.00000,1.55002,1.62914,1.60077,0.52788,0.02944
2024-06-22 19:11:08.891,790583,-0.02751,0.00680,0.76051,1.54806,1.02254,0,-0.00000,1.55000,1.62914,1.60076,0.52788,0.02945
2024-06-22 19:11:08.900,790584,-0.02756,0.00678,0.76051,1.54807,1.02256,0,-0.00000,1.55003,1.62918,1.60075,0.52788,0.02945
2024-06-22 19:11:08.908,790585,-0.02753,0.00682,0.76051,1.54805,1.02253,0,0.00000,1.55001,1.62914,1.60074,0.52789,0.02945
2024-06-22 19:11:08.916,790586,-0.02755,0.00682,0.76052,1.54804,1.02256,0,-0.00000,1.55003,1.62914,1.60071,0.52789,0.02946
2024-06-22 19:11:08.924,790587,-0.02761,0.00679,0.76050,1.54805,1.02255,0,-0.00000,1.55003,1.62918,1.60070,0.52789,0.02947
2024-06-22 19:11:08.933,790588,-0.02761,0.00680,0.76052,1.54804,1.02254,0,0.00000,1.55002,1.62914,1.60066,0.52789,0.02948
2024-06-22 19:11:08.941,790589,-0.02763,0.00678,0.76052,1.54804,1.02254,0,0.00000,1.55002,1.62914,1.60063,0.52790,0.02949
2024-06-22 19:11:08.949,790590,-0.02765,0.00676,0.76051,1.54805,1.02253,0,-0.00000,1.55001,1.62914,1.60062,0.52789,0.02951
2024-06-22 19:11:08.957,790591,-0.02772,0.00672,0.76051,1.54806,1.02256,0,0.00000,1.55004,1.62918,1.60058,0.52790,0.02953
2024-06-22 19:11:08.966,790592,-0.02770,0.00672,0.76051,1.54805,1.02254,0,0.00000,1.55001,1.62914,1.60056,0.52789,0.02955
2024-06-22 19:11:08.974,790593,-0.02778,0.00668,0.76050,1.54805,1.02255,0,0.00000,1.55002,1.62918,1.60052,0.52788,0.02957
2024-06-22 19:11:08.982,790594,-0.02783,0.00665,0.76050,1.54805,1.02257,0,0.00000,1.55003,1.62919,1.60048,0.52788,0.02960
2024-06-22 19:11:08.990,790595,-0.02781,0.00664,0.76052,1.54805,1.02258,0,0.00000,1.55004,1.62914,1.60045,0.52788,0.02963
2024-06-22 19:11:08.999,790596,-0.02785,0.00660,0.76052,1.54805,1.02256,0,0.00000,1.55002,1.62914,1.60041,0.52788,0.02966
2024-06-22 19:11:09.007,790597,-0.02790,0.00659,0.76052,1.54804,1.02256,0,0.00000,1.55002,1.62914,1.60036,0.52788,0.02968
2024-06-22 19:11:09.016,790598,-0.02798,0.00654,0.76051,1.54806,1.02257,0,0.00000,1.55003,1.62918,1.60031,0.52788,0.02971
2024-06-22 19:11:09.024,790599,-0.02799,0.00652,0.76052,1.54805,1.02257,0,-0.00000,1.55003,1.62914,1.60026,0.52788,0.02975
2024-06-22 19:11:09.032,790600,-0.02806,0.00648,0.76051,1.54805,1.02256,0,-0.00000,1.55001,1.62915,1.60020,0.52788,0.02978
2024-06-22 19:11:09.041,790601,-0.02811,0.00646,0.76051,1.54804,1.02256,0,0.00000,1.55002,1.62914,1.60014,0.52788,0.02981
2024-06-22 19:11:09.049,790602,-0.02818,0.00642,0.76051,1.54804,1.02254,0,0.00000,1.54999,1.62915,1.60008,0.52788,0.02986
2024-06-22 19:11:09.057,790603,-0.02823,0.00638,0.76051,1.54804,1.02256,0,0.00000,1.55001,1.62914,1.60002,0.52788,0.02989
2024-06-22 19:11:09.066,790604,-0.02833,0.00633,0.76050,1.54805,1.02257,0,0.00000,1.55002,1.62919,1.59995,0.52788,0.02992
2024-06-22 19:11:09.074,790605,-0.02837,0.00630,0.76052,1.54805,1.02257,0,0.00000,1.55002,1.62914,1.59987,0.52789,0.02996
2024-06-22 19:11:09.083,790606,-0.02847,0.00623,0.76051,1.54806,1.02259,0,-0.00000,1.55004,1.62918,1.59980,0.52789,0.03000
2024-06-22 19:11:09.091,790607,-0.02855,0.00617,0.76051,1.54807,1.02258,0,0.00000,1.55003,1.62918,1.59973,0.52788,0.03006
2024-06-22 19:11:09.099,790608,-0.02863,0.00614,0.76050,1.54806,1.02258,0,0.00000,1.55001,1.62919,1.59965,0.52787,0.03010
2024-06-22 19:11:09.107,790609,-0.02871,0.00608,0.76050,1.54806,1.02258,0,0.00000,1.55002,1.62919,1.59957,0.52788,0.03015
2024-06-22 19:11:09.115,790610,-0.02880,0.00606,0.76051,1.54804,1.02264,0,-0.00000,1.55001,1.62914,1.59942,0.52782,0.03019
2024-06-22 19:11:09.124,790611,-0.02884,0.00600,0.76052,1.54804,1.02259,0,0.00000,1.55002,1.62915,1.59938,0.52788,0.03027
2024-06-22 19:11:09.134,790612,-0.02893,0.00595,0.76051,1.54804,1.02258,0,0.00000,1.55001,1.62915,1.59929,0.52788,0.03031
2024-06-22 19:11:09.141,790613,-0.02904,0.00588,0.76051,1.54805,1.02257,0,-0.00000,1.55001,1.62914,1.59917,0.52789,0.03037
2024-06-22 19:11:09.150,790614,-0.02917,0.00580,0.76051,1.54806,1.02260,0,0.00000,1.55004,1.62918,1.59908,0.52789,0.03044
2024-06-22 19:11:09.157,790615,-0.02921,0.00576,0.76052,1.54805,1.02259,0,-0.00000,1.55002,1.62913,1.59899,0.52789,0.03049
2024-06-22 19:11:09.166,790616,-0.02936,0.00568,0.76051,1.54806,1.02260,0,0.00000,1.55003,1.62918,1.59888,0.52789,0.03056
2024-06-22 19:11:09.174,790617,-0.02942,0.00563,0.76051,1.54804,1.02259,0,-0.00000,1.55002,1.62914,1.59878,0.52789,0.03063
2024-06-22 19:11:09.183,790618,-0.02949,0.00556,0.76052,1.54804,1.02260,0,0.00000,1.55002,1.62914,1.59870,0.52788,0.03070
2024-06-22 19:11:09.191,790619,-0.02963,0.00549,0.76050,1.54805,1.02260,0,-0.00000,1.55002,1.62918,1.59860,0.52787,0.03076
2024-06-22 19:11:09.199,790620,-0.02968,0.00543,0.76052,1.54805,1.02261,0,-0.00000,1.55002,1.62914,1.59850,0.52788,0.03082
2024-06-22 19:11:09.208,790621,-0.02984,0.00535,0.76050,1.54805,1.02262,0,0.00000,1.55003,1.62919,1.59839,0.52788,0.03089
2024-06-22 19:11:09.216,790622,-0.02993,0.00527,0.76050,1.54806,1.02261,0,0.00000,1.55002,1.62919,1.59829,0.52787,0.03095
2024-06-22 19:11:09.224,790623,-0.02999,0.00522,0.76051,1.54806,1.02262,0,-0.00000,1.55001,1.62914,1.59818,0.52787,0.03101
2024-06-22 19:11:09.233,790624,-0.03015,0.00514,0.76050,1.54806,1.02263,0,-0.00000,1.55002,1.62919,1.59807,0.52787,0.03108
2024-06-22 19:11:09.241,790625,-0.03023,0.00510,0.76051,1.54804,1.02262,0,-0.00000,1.55001,1.62914,1.59794,0.52787,0.03115
2024-06-22 19:11:09.249,790626,-0.03033,0.00505,0.76051,1.54803,1.02264,0,-0.00000,1.55002,1.62914,1.59783,0.52786,0.03122
2024-06-22 19:11:09.257,790627,-0.03046,0.00498,0.76052,1.54803,1.02264,0,0.00000,1.55002,1.62914,1.59770,0.52787,0.03129
2024-06-22 19:11:09.266,790628,-0.03062,0.00488,0.76051,1.54805,1.02265,0,-0.00000,1.55003,1.62918,1.59757,0.52787,0.03136
2024-06-22 19:11:09.274,790629,-0.03072,0.00481,0.76052,1.54804,1.02264,0,-0.00000,1.55003,1.62914,1.59743,0.52788,0.03144
2024-06-22 19:11:09.283,790630,-0.03082,0.00474,0.76051,1.54804,1.02264,0,0.00000,1.55001,1.62914,1.59732,0.52787,0.03151
2024-06-22 19:11:09.290,790631,-0.03102,0.00463,0.76051,1.54805,1.02266,0,0.00000,1.55004,1.62919,1.59717,0.52788,0.03161
2024-06-22 19:11:09.298,790632,-0.03108,0.00456,0.76051,1.54804,1.02265,0,-0.00000,1.55001,1.62914,1.59706,0.52787,0.03169
2024-06-22 19:11:09.307,790633,-0.03120,0.00449,0.76051,1.54803,1.02266,0,-0.00000,1.55002,1.62914,1.59693,0.52787,0.03176
2024-06-22 19:11:09.316,790634,-0.03132,0.00441,0.76051,1.54804,1.02264,0,-0.00000,1.54999,1.62915,1.59681,0.52787,0.03184
2024-06-22 19:11:09.324,790635,-0.03143,0.00433,0.76051,1.54804,1.02265,0,-0.00000,1.55000,1.62914,1.59670,0.52787,0.03192
2024-06-22 19:11:09.333,790636,-0.03155,0.00425,0.76051,1.54804,1.02265,0,0.00000,1.55000,1.62915,1.59658,0.52787,0.03199
2024-06-22 19:11:09.341,790637,-0.03166,0.00418,0.76051,1.54804,1.02266,0,-0.00000,1.55001,1.62915,1.59645,0.52787,0.03206
2024-06-22 19:11:09.349,790638,-0.03181,0.00407,0.76051,1.54806,1.02269,0,0.00000,1.55003,1.62918,1.59634,0.52787,0.03214
2024-06-22 19:11:09.357,790639,-0.03192,0.00400,0.76051,1.54806,1.02269,0,-0.00000,1.55004,1.62918,1.59622,0.52787,0.03221
2024-06-22 19:11:09.365,790640,-0.03206,0.00393,0.76051,1.54805,1.02269,0,0.00000,1.55003,1.62918,1.59608,0.52788,0.03229
2024-06-22 19:11:09.374,790641,-0.03214,0.00387,0.76051,1.54804,1.02268,0,-0.00000,1.55001,1.62914,1.59596,0.52787,0.03237
2024-06-22 19:11:09.383,790642,-0.03226,0.00378,0.76051,1.54804,1.02268,0,-0.00000,1.55001,1.62914,1.59583,0.52787,0.03246
2024-06-22 19:11:09.390,790643,-0.03238,0.00370,0.76051,1.54804,1.02268,0,-0.00000,1.55000,1.62914,1.59571,0.52786,0.03253
2024-06-22 19:11:09.399,790644,-0.03251,0.00361,0.76052,1.54804,1.02269,0,0.00000,1.55002,1.62914,1.59556,0.52787,0.03261
2024-06-22 19:11:09.408,790645,-0.03264,0.00353,0.76051,1.54805,1.02269,0,-0.00000,1.55001,1.62914,1.59544,0.52787,0.03269
2024-06-22 19:11:09.416,790646,-0.03276,0.00344,0.76051,1.54805,1.02270,0,0.00000,1.55001,1.62914,1.59531,0.52787,0.03278
2024-06-22 19:11:09.424,790647,-0.03294,0.00333,0.76050,1.54806,1.02270,0,-0.00000,1.55001,1.62919,1.59517,0.52787,0.03287
2024-06-22 19:11:09.433,790648,-0.03301,0.00328,0.76051,1.54804,1.02270,0,0.00000,1.55000,1.62914,1.59506,0.52786,0.03295
2024-06-22 19:11:09.440,790649,-0.03318,0.00319,0.76050,1.54805,1.02270,0,0.00000,1.55000,1.62919,1.59492,0.52787,0.03303
2024-06-22 19:11:09.449,790650,-0.03330,0.00313,0.76050,1.54804,1.02272,0,0.00000,1.55002,1.62919,1.59480,0.52787,0.03311
2024-06-22 19:11:09.457,790651,-0.03357,0.00319,0.76051,1.54804,1.02294,0,-0.00000,1.55003,1.62918,1.59451,0.52767,0.03303
2024-06-22 19:11:09.465,790652,-0.03358,0.00300,0.76051,1.54805,1.02281,0,-0.00000,1.55003,1.62918,1.59450,0.52780,0.03321
2024-06-22 19:11:09.474,790653,-0.03369,0.00290,0.76050,1.54806,1.02279,0,0.00000,1.55002,1.62918,1.59438,0.52781,0.03329
2024-06-22 19:11:09.483,790654,-0.03380,0.00285,0.76051,1.54805,1.02283,0,0.00000,1.55005,1.62918,1.59427,0.52780,0.03336
2024-06-22 19:11:09.491,790655,-0.03387,0.00275,0.76051,1.54805,1.02277,0,0.00000,1.55004,1.62919,1.59421,0.52786,0.03346
2024-06-22 19:11:09.499,790656,-0.03397,0.00268,0.76050,1.54805,1.02276,0,0.00000,1.55002,1.62919,1.59410,0.52786,0.03353
2024-06-22 19:11:09.507,790657,-0.03404,0.00263,0.76051,1.54803,1.02274,0,0.00000,1.55000,1.62915,1.59398,0.52786,0.03360
2024-06-22 19:11:09.515,790658,-0.03417,0.00255,0.76051,1.54803,1.02275,0,-0.00000,1.55001,1.62914,1.59385,0.52786,0.03369
2024-06-22 19:11:09.524,790659,-0.03428,0.00246,0.76051,1.54804,1.02276,0,0.00000,1.55002,1.62914,1.59374,0.52786,0.03376
2024-06-22 19:11:09.533,790660,-0.03438,0.00240,0.76051,1.54804,1.02275,0,0.00000,1.55000,1.62914,1.59362,0.52786,0.03382
2024-06-22 19:11:09.541,790661,-0.03455,0.00230,0.76050,1.54805,1.02276,0,0.00000,1.55002,1.62918,1.59349,0.52787,0.03390
2024-06-22 19:11:09.549,790662,-0.03467,0.00224,0.76050,1.54804,1.02277,0,0.00000,1.55002,1.62919,1.59338,0.52787,0.03398
2024-06-22 19:11:09.557,790663,-0.03473,0.00218,0.76052,1.54803,1.02277,0,-0.00000,1.55002,1.62914,1.59326,0.52787,0.03405
2024-06-22 19:11:09.566,790664,-0.03490,0.00209,0.76050,1.54804,1.02277,0,0.00000,1.55002,1.62919,1.59314,0.52788,0.03412
2024-06-22 19:11:09.574,790665,-0.03496,0.00203,0.76051,1.54804,1.02277,0,0.00000,1.55002,1.62914,1.59303,0.52788,0.03419
2024-06-22 19:11:09.582,790666,-0.03506,0.00197,0.76051,1.54803,1.02276,0,0.00000,1.55001,1.62914,1.59293,0.52788,0.03425
2024-06-22 19:11:09.591,790667,-0.03518,0.00188,0.76050,1.54805,1.02278,0,-0.00000,1.55002,1.62918,1.59284,0.52787,0.03431
2024-06-22 19:11:09.599,790668,-0.03527,0.00183,0.76051,1.54805,1.02280,0,-0.00000,1.55003,1.62918,1.59275,0.52787,0.03436
2024-06-22 19:11:09.608,790669,-0.03536,0.00177,0.76050,1.54804,1.02279,0,-0.00000,1.55002,1.62919,1.59265,0.52787,0.03443
2024-06-22 19:11:09.615,790670,-0.03545,0.00170,0.76051,1.54805,1.02283,0,0.00000,1.55004,1.62918,1.59256,0.52786,0.03449
2024-06-22 19:11:09.624,790671,-0.03550,0.00168,0.76051,1.54803,1.02280,0,0.00000,1.55001,1.62914,1.59247,0.52786,0.03455
2024-06-22 19:11:09.633,790672,-0.03563,0.00159,0.76050,1.54805,1.02281,0,-0.00000,1.55001,1.62919,1.59238,0.52785,0.03460
2024-06-22 19:11:09.641,790673,-0.03571,0.00154,0.76050,1.54804,1.02282,0,0.00000,1.55003,1.62918,1.59229,0.52786,0.03466
2024-06-22 19:11:09.649,790674,-0.03579,0.00148,0.76050,1.54805,1.02282,0,-0.00000,1.55002,1.62918,1.59221,0.52786,0.03471
2024-06-22 19:11:09.657,790675,-0.03588,0.00143,0.76050,1.54805,1.02282,0,-0.00000,1.55002,1.62919,1.59212,0.52786,0.03476
2024-06-22 19:11:09.666,790676,-0.03592,0.00140,0.76051,1.54803,1.02280,0,0.00000,1.55001,1.62914,1.59203,0.52786,0.03482
2024-06-22 19:11:09.674,790677,-0.03604,0.00137,0.76052,1.54803,1.02289,0,0.00000,1.55003,1.62914,1.59190,0.52780,0.03485
2024-06-22 19:11:09.683,790678,-0.03607,0.00130,0.76052,1.54803,1.02282,0,0.00000,1.55002,1.62915,1.59187,0.52787,0.03492
2024-06-22 19:11:09.690,790679,-0.03614,0.00125,0.76052,1.54803,1.02282,0,0.00000,1.55002,1.62914,1.59180,0.52787,0.03496
2024-06-22 19:11:09.699,790680,-0.03621,0.00120,0.76051,1.54803,1.02281,0,-0.00000,1.55001,1.62914,1.59173,0.52787,0.03501
2024-06-22 19:11:09.707,790681,-0.03628,0.00117,0.76051,1.54803,1.02281,0,0.00000,1.55000,1.62914,1.59166,0.52787,0.03505
2024-06-22 19:11:09.716,790682,-0.03633,0.00111,0.76051,1.54804,1.02281,0,0.00000,1.55001,1.62914,1.59160,0.52787,0.03510
2024-06-22 19:11:09.724,790683,-0.03632,0.00107,0.76052,1.54803,1.02282,0,-0.00000,1.55002,1.62914,1.59161,0.52788,0.03514
2024-06-22 19:11:09.733,790684,-0.03640,0.00103,0.76051,1.54803,1.02281,0,0.00000,1.55000,1.62914,1.59153,0.52787,0.03519
2024-06-22 19:11:09.740,790685,-0.03650,0.00097,0.76050,1.54804,1.02282,0,-0.00000,1.55002,1.62918,1.59146,0.52788,0.03523
2024-06-22 19:11:09.749,790686,-0.03656,0.00093,0.76050,1.54804,1.02281,0,0.00000,1.55002,1.62918,1.59141,0.52789,0.03526
2024-06-22 19:11:09.758,790687,-0.03666,0.00092,0.76050,1.54804,1.02289,0,-0.00000,1.55002,1.62919,1.59131,0.52782,0.03527
2024-06-22 19:11:09.766,790688,-0.03669,0.00089,0.76050,1.54805,1.02290,0,-0.00000,1.55003,1.62919,1.59127,0.52782,0.03529
2024-06-22 19:11:09.774,790689,-0.03663,0.00084,0.76051,1.54804,1.02281,0,-0.00000,1.55001,1.62914,1.59129,0.52789,0.03535
2024-06-22 19:11:09.783,790690,-0.03672,0.00080,0.76050,1.54805,1.02281,0,-0.00000,1.55002,1.62918,1.59124,0.52790,0.03538
2024-06-22 19:11:09.791,790691,-0.03678,0.00082,0.76051,1.54804,1.02288,0,-0.00000,1.55001,1.62914,1.59114,0.52783,0.03538
2024-06-22 19:11:09.799,790692,-0.03681,0.00080,0.76052,1.54803,1.02289,0,0.00000,1.55002,1.62914,1.59110,0.52783,0.03541
2024-06-22 19:11:09.807,790693,-0.03684,0.00079,0.76052,1.54802,1.02288,0,-0.00000,1.55002,1.62914,1.59107,0.52783,0.03543
2024-06-22 19:11:09.816,790694,-0.03691,0.00075,0.76050,1.54804,1.02289,0,0.00000,1.55003,1.62919,1.59105,0.52783,0.03545
2024-06-22 19:11:09.824,790695,-0.03689,0.00076,0.76051,1.54802,1.02289,0,-0.00000,1.55001,1.62914,1.59102,0.52782,0.03546
2024-06-22 19:11:09.832,790696,-0.03695,0.00072,0.76051,1.54804,1.02292,0,0.00000,1.55005,1.62919,1.59100,0.52783,0.03547
2024-06-22 19:11:09.841,790697,-0.03694,0.00068,0.76051,1.54804,1.02282,0,0.00000,1.55003,1.62918,1.59101,0.52791,0.03552
2024-06-22 19:11:09.849,790698,-0.03693,0.00068,0.76051,1.54804,1.02283,0,0.00000,1.55004,1.62919,1.59102,0.52790,0.03552
2024-06-22 19:11:09.857,790699,-0.03691,0.00068,0.76051,1.54803,1.02281,0,0.00000,1.55001,1.62915,1.59101,0.52790,0.03553
2024-06-22 19:11:09.866,790700,-0.03695,0.00066,0.76051,1.54803,1.02281,0,0.00000,1.55001,1.62914,1.59096,0.52789,0.03555
2024-06-22 19:11:09.873,790701,-0.03696,0.00067,0.76051,1.54803,1.02281,0,-0.00000,1.55001,1.62914,1.59095,0.52790,0.03555
2024-06-22 19:11:09.883,790702,-0.03697,0.00068,0.76051,1.54802,1.02279,0,0.00000,1.55000,1.62915,1.59094,0.52791,0.03555
2024-06-22 19:11:09.890,790703,-0.03700,0.00071,0.76052,1.54802,1.02289,0,-0.00000,1.55002,1.62914,1.59091,0.52784,0.03551
2024-06-22 19:11:09.899,790704,-0.03692,0.00069,0.76052,1.54804,1.02281,0,-0.00000,1.55002,1.62914,1.59099,0.52791,0.03552
2024-06-22 19:11:09.907,790705,-0.03691,0.00071,0.76052,1.54803,1.02282,0,0.00000,1.55004,1.62914,1.59099,0.52791,0.03551
2024-06-22 19:11:09.916,790706,-0.03690,0.00072,0.76052,1.54802,1.02283,0,-0.00000,1.55004,1.62914,1.59102,0.52791,0.03551
2024-06-22 19:11:09.924,790707,-0.03688,0.00071,0.76052,1.54803,1.02282,0,0.00000,1.55003,1.62914,1.59104,0.52791,0.03550
2024-06-22 19:11:09.932,790708,-0.03691,0.00072,0.76050,1.54802,1.02283,0,0.00000,1.55003,1.62919,1.59105,0.52789,0.03550
2024-06-22 19:11:09.941,790709,-0.03685,0.00074,0.76052,1.54802,1.02283,0,0.00000,1.55002,1.62915,1.59107,0.52789,0.03549
2024-06-22 19:11:09.949,790710,-0.03682,0.00074,0.76051,1.54802,1.02281,0,-0.00000,1.55000,1.62914,1.59109,0.52789,0.03548
2024-06-22 19:11:09.958,790711,-0.03684,0.00074,0.76050,1.54804,1.02281,0,-0.00000,1.55001,1.62919,1.59112,0.52789,0.03547
2024-06-22 19:11:09.966,790712,-0.03681,0.00074,0.76050,1.54805,1.02281,0,-0.00000,1.55001,1.62919,1.59116,0.52789,0.03545
2024-06-22 19:11:09.974,790713,-0.03673,0.00078,0.76051,1.54803,1.02280,0,-0.00000,1.55000,1.62914,1.59119,0.52790,0.03543
2024-06-22 19:11:09.982,790714,-0.03674,0.00078,0.76050,1.54805,1.02281,0,0.00000,1.55002,1.62919,1.59123,0.52790,0.03541
2024-06-22 19:11:09.991,790715,-0.03667,0.00082,0.76051,1.54803,1.02279,0,-0.00000,1.55000,1.62915,1.59126,0.52790,0.03539
2024-06-22 19:11:09.999,790716,-0.03662,0.00085,0.76052,1.54803,1.02281,0,-0.00000,1.55002,1.62915,1.59130,0.52790,0.03537
2024-06-22 19:11:10.008,790717,-0.03662,0.00085,0.76050,1.54804,1.02280,0,-0.00000,1.55002,1.62919,1.59134,0.52790,0.03535
2024-06-22 19:11:10.015,790718,-0.03658,0.00089,0.76051,1.54804,1.02282,0,-0.00000,1.55003,1.62918,1.59139,0.52790,0.03532
