CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 19:12:59.683,803878,-0.03350,-0.00024,0.76047,1.56232,1.02269,0,-0.00000,1.54988,1.62915,1.59484,0.52777,0.01377
2024-06-22 19:12:59.691,803879,-0.03360,-0.00021,0.76047,1.56230,1.02275,0,0.00000,1.54990,1.62915,1.59473,0.52773,0.01377
2024-06-22 19:12:59.700,803880,-0.03366,-0.00018,0.76049,1.56227,1.02273,0,0.00000,1.54993,1.62913,1.59465,0.52778,0.01378
2024-06-22 19:12:59.708,803881,-0.03371,-0.00013,0.76051,1.56223,1.02272,0,0.00000,1.54997,1.62910,1.59457,0.52783,0.01379
2024-06-22 19:12:59.716,803882,-0.03377,-0.00010,0.76053,1.56222,1.02275,0,-0.00000,1.55002,1.62908,1.59449,0.52786,0.01379
2024-06-22 19:12:59.724,803883,-0.03382,-0.00009,0.76055,1.56221,1.02275,0,0.00000,1.55005,1.62908,1.59443,0.52789,0.01379
2024-06-22 19:12:59.734,803884,-0.03385,-0.00008,0.76056,1.56220,1.02276,0,0.00000,1.55008,1.62907,1.59440,0.52790,0.01378
2024-06-22 19:12:59.742,803885,-0.03386,-0.00007,0.76055,1.56220,1.02276,0,-0.00000,1.55008,1.62908,1.59440,0.52791,0.01378
2024-06-22 19:12:59.750,803886,-0.03383,-0.00010,0.76055,1.56222,1.02278,0,0.00000,1.55008,1.62908,1.59443,0.52788,0.01378
2024-06-22 19:12:59.759,803887,-0.03380,-0.00012,0.76053,1.56224,1.02276,0,0.00000,1.55003,1.62911,1.59448,0.52785,0.01377
2024-06-22 19:12:59.766,803888,-0.03376,-0.00017,0.76050,1.56228,1.02275,0,-0.00000,1.54998,1.62913,1.59455,0.52781,0.01376
2024-06-22 19:12:59.774,803889,-0.03373,-0.00020,0.76048,1.56231,1.02273,0,-0.00000,1.54991,1.62916,1.59461,0.52777,0.01374
2024-06-22 19:12:59.782,803890,-0.03369,-0.00018,0.76047,1.56231,1.02272,0,-0.00000,1.54989,1.62917,1.59466,0.52775,0.01372
2024-06-22 19:12:59.791,803891,-0.03368,-0.00016,0.76047,1.56232,1.02274,0,-0.00000,1.54990,1.62917,1.59467,0.52774,0.01368
2024-06-22 19:12:59.799,803892,-0.03368,-0.00010,0.76047,1.56232,1.02272,0,-0.00000,1.54990,1.62918,1.59468,0.52777,0.01363
2024-06-22 19:12:59.808,803893,-0.03364,-0.00005,0.76048,1.56231,1.02267,0,-0.00000,1.54995,1.62916,1.59471,0.52786,0.01359
2024-06-22 19:12:59.816,803894,-0.03369,0.00006,0.76050,1.56229,1.02272,0,-0.00000,1.54998,1.62915,1.59464,0.52784,0.01350
2024-06-22 19:12:59.824,803895,-0.03370,0.00019,0.76053,1.56224,1.02275,0,0.00000,1.55004,1.62912,1.59461,0.52787,0.01345
2024-06-22 19:12:59.833,803896,-0.03387,0.00043,0.76054,1.56223,1.02294,0,-0.00000,1.55008,1.62911,1.59441,0.52773,0.01322
2024-06-22 19:12:59.842,803897,-0.03387,0.00054,0.76055,1.56220,1.02293,0,-0.00000,1.55009,1.62910,1.59441,0.52775,0.01315
2024-06-22 19:12:59.849,803898,-0.03385,0.00060,0.76055,1.56220,1.02293,0,0.00000,1.55010,1.62910,1.59444,0.52775,0.01309
2024-06-22 19:12:59.858,803899,-0.03365,0.00050,0.76054,1.56221,1.02275,0,0.00000,1.55007,1.62911,1.59465,0.52789,0.01318
2024-06-22 19:12:59.866,803900,-0.03352,0.00047,0.76052,1.56225,1.02268,0,-0.00000,1.55001,1.62913,1.59480,0.52790,0.01315
2024-06-22 19:12:59.875,803901,-0.03347,0.00046,0.76049,1.56229,1.02268,0,0.00000,1.54997,1.62916,1.59488,0.52786,0.01310
2024-06-22 19:12:59.882,803902,-0.03342,0.00047,0.76047,1.56232,1.02267,0,0.00000,1.54992,1.62917,1.59495,0.52782,0.01305
2024-06-22 19:12:59.892,803903,-0.03339,0.00051,0.76047,1.56233,1.02267,0,0.00000,1.54990,1.62918,1.59499,0.52780,0.01299
2024-06-22 19:12:59.899,803904,-0.03337,0.00056,0.76046,1.56232,1.02263,0,-0.00000,1.54987,1.62918,1.59500,0.52781,0.01294
2024-06-22 19:12:59.908,803905,-0.03338,0.00062,0.76047,1.56232,1.02264,0,-0.00000,1.54989,1.62917,1.59499,0.52782,0.01289
2024-06-22 19:12:59.917,803906,-0.03339,0.00071,0.76048,1.56229,1.02264,0,-0.00000,1.54992,1.62915,1.59497,0.52785,0.01284
2024-06-22 19:12:59.924,803907,-0.03340,0.00079,0.76050,1.56227,1.02265,0,0.00000,1.54996,1.62913,1.59493,0.52788,0.01278
2024-06-22 19:12:59.933,803908,-0.03341,0.00093,0.76053,1.56223,1.02267,0,-0.00000,1.55002,1.62911,1.59490,0.52792,0.01271
2024-06-22 19:12:59.941,803909,-0.03348,0.00105,0.76055,1.56220,1.02273,0,0.00000,1.55007,1.62908,1.59480,0.52791,0.01263
2024-06-22 19:12:59.950,803910,-0.03349,0.00116,0.76057,1.56218,1.02277,0,0.00000,1.55011,1.62907,1.59477,0.52792,0.01255
2024-06-22 19:12:59.958,803911,-0.03333,0.00108,0.76050,1.56223,1.02240,0,0.00000,1.54981,1.62898,1.59486,0.52798,0.01255
2024-06-22 19:12:59.966,803912,-0.03337,0.00120,0.76055,1.56219,1.02270,0,-0.00000,1.55007,1.62908,1.59491,0.52794,0.01250
2024-06-22 19:12:59.974,803913,-0.03323,0.00115,0.76046,1.56226,1.02238,0,-0.00000,1.54971,1.62901,1.59500,0.52789,0.01244
2024-06-22 19:12:59.983,803914,-0.03325,0.00122,0.76051,1.56225,1.02268,0,0.00000,1.54996,1.62911,1.59506,0.52785,0.01238
2024-06-22 19:12:59.991,803915,-0.03322,0.00126,0.76049,1.56227,1.02268,0,0.00000,1.54993,1.62913,1.59512,0.52782,0.01232
2024-06-22 19:13:00.000,803916,-0.03319,0.00129,0.76048,1.56229,1.02267,0,0.00000,1.54991,1.62914,1.59516,0.52780,0.01225
2024-06-22 19:13:00.008,803917,-0.03315,0.00137,0.76047,1.56229,1.02265,0,0.00000,1.54989,1.62915,1.59520,0.52780,0.01217
2024-06-22 19:13:00.016,803918,-0.03313,0.00145,0.76048,1.56228,1.02266,0,-0.00000,1.54990,1.62914,1.59522,0.52780,0.01210
2024-06-22 19:13:00.025,803919,-0.03314,0.00156,0.76049,1.56226,1.02266,0,-0.00000,1.54994,1.62913,1.59520,0.52784,0.01202
2024-06-22 19:13:00.033,803920,-0.03316,0.00171,0.76052,1.56224,1.02266,0,-0.00000,1.55000,1.62911,1.59517,0.52790,0.01191
2024-06-22 19:13:00.041,803921,-0.03316,0.00189,0.76055,1.56219,1.02267,0,0.00000,1.55006,1.62908,1.59513,0.52795,0.01180
2024-06-22 19:13:00.049,803922,-0.03313,0.00196,0.76050,1.56222,1.02246,0,-0.00000,1.54982,1.62898,1.59507,0.52792,0.01167
2024-06-22 19:13:00.058,803923,-0.03326,0.00218,0.76057,1.56217,1.02281,0,-0.00000,1.55011,1.62907,1.59502,0.52787,0.01153
2024-06-22 19:13:00.066,803924,-0.03313,0.00225,0.76056,1.56218,1.02277,0,0.00000,1.55010,1.62908,1.59516,0.52790,0.01144
2024-06-22 19:13:00.074,803925,-0.03306,0.00233,0.76054,1.56220,1.02277,0,0.00000,1.55007,1.62910,1.59525,0.52786,0.01134
2024-06-22 19:13:00.082,803926,-0.03299,0.00239,0.76052,1.56223,1.02274,0,0.00000,1.55000,1.62912,1.59534,0.52782,0.01122
2024-06-22 19:13:00.091,803927,-0.03287,0.00242,0.76049,1.56227,1.02268,0,0.00000,1.54995,1.62915,1.59550,0.52783,0.01113
2024-06-22 19:13:00.100,803928,-0.03281,0.00250,0.76047,1.56230,1.02267,0,-0.00000,1.54991,1.62917,1.59559,0.52780,0.01101
2024-06-22 19:13:00.107,803929,-0.03275,0.00259,0.76046,1.56231,1.02267,0,0.00000,1.54989,1.62919,1.59567,0.52777,0.01090
2024-06-22 19:13:00.116,803930,-0.03271,0.00268,0.76045,1.56232,1.02265,0,0.00000,1.54986,1.62919,1.59571,0.52776,0.01079
2024-06-22 19:13:00.124,803931,-0.03268,0.00278,0.76046,1.56232,1.02264,0,-0.00000,1.54988,1.62918,1.59573,0.52779,0.01068
2024-06-22 19:13:00.133,803932,-0.03268,0.00292,0.76048,1.56230,1.02268,0,-0.00000,1.54995,1.62917,1.59572,0.52782,0.01057
2024-06-22 19:13:00.141,803933,-0.03267,0.00307,0.76050,1.56227,1.02267,0,0.00000,1.54997,1.62916,1.59572,0.52785,0.01046
2024-06-22 19:13:00.150,803934,-0.03269,0.00324,0.76053,1.56224,1.02278,0,0.00000,1.55004,1.62913,1.59567,0.52782,0.01034
2024-06-22 19:13:00.158,803935,-0.03271,0.00337,0.76054,1.56222,1.02276,0,0.00000,1.55007,1.62912,1.59564,0.52786,0.01025
2024-06-22 19:13:00.166,803936,-0.03275,0.00350,0.76055,1.56221,1.02282,0,0.00000,1.55008,1.62911,1.59559,0.52781,0.01012
2024-06-22 19:13:00.175,803937,-0.03265,0.00355,0.76054,1.56221,1.02276,0,0.00000,1.55006,1.62912,1.59571,0.52786,0.01007
2024-06-22 19:13:00.184,803938,-0.03260,0.00360,0.76052,1.56223,1.02274,0,-0.00000,1.55003,1.62913,1.59576,0.52784,0.00999
2024-06-22 19:13:00.191,803939,-0.03250,0.00363,0.76051,1.56225,1.02268,0,-0.00000,1.55000,1.62914,1.59589,0.52786,0.00993
2024-06-22 19:13:00.199,803940,-0.03246,0.00365,0.76048,1.56229,1.02266,0,-0.00000,1.54994,1.62916,1.59595,0.52783,0.00985
2024-06-22 19:13:00.209,803941,-0.03241,0.00369,0.76047,1.56231,1.02266,0,-0.00000,1.54990,1.62917,1.59601,0.52779,0.00978
2024-06-22 19:13:00.216,803942,-0.03237,0.00376,0.76046,1.56230,1.02264,0,-0.00000,1.54988,1.62918,1.59606,0.52778,0.00971
2024-06-22 19:13:00.225,803943,-0.03234,0.00383,0.76046,1.56231,1.02267,0,0.00000,1.54989,1.62918,1.59609,0.52777,0.00964
2024-06-22 19:13:00.233,803944,-0.03233,0.00396,0.76048,1.56228,1.02266,0,-0.00000,1.54992,1.62916,1.59608,0.52780,0.00954
2024-06-22 19:13:00.242,803945,-0.03234,0.00407,0.76051,1.56227,1.02268,0,0.00000,1.54999,1.62913,1.59605,0.52785,0.00945
2024-06-22 19:13:00.249,803946,-0.03235,0.00423,0.76052,1.56223,1.02268,0,0.00000,1.55002,1.62912,1.59602,0.52788,0.00935
2024-06-22 19:13:00.258,803947,-0.03234,0.00438,0.76054,1.56219,1.02267,0,0.00000,1.55004,1.62909,1.59600,0.52791,0.00926
2024-06-22 19:13:00.267,803948,-0.03234,0.00450,0.76055,1.56218,1.02266,0,-0.00000,1.55006,1.62907,1.59599,0.52794,0.00917
2024-06-22 19:13:00.274,803949,-0.03244,0.00468,0.76056,1.56215,1.02280,0,-0.00000,1.55009,1.62907,1.59588,0.52783,0.00901
2024-06-22 19:13:00.282,803950,-0.03226,0.00464,0.76049,1.56222,1.02245,0,0.00000,1.54980,1.62898,1.59598,0.52789,0.00895
2024-06-22 19:13:00.292,803951,-0.03225,0.00482,0.76055,1.56217,1.02275,0,0.00000,1.55007,1.62907,1.59608,0.52786,0.00884
2024-06-22 19:13:00.299,803952,-0.03216,0.00489,0.76053,1.56219,1.02274,0,-0.00000,1.55002,1.62909,1.59619,0.52782,0.00874
2024-06-22 19:13:00.308,803953,-0.03208,0.00492,0.76051,1.56224,1.02272,0,0.00000,1.54997,1.62912,1.59630,0.52779,0.00864
2024-06-22 19:13:00.316,803954,-0.03200,0.00499,0.76049,1.56225,1.02272,0,-0.00000,1.54994,1.62913,1.59639,0.52775,0.00854
2024-06-22 19:13:00.324,803955,-0.03192,0.00507,0.76048,1.56227,1.02271,0,-0.00000,1.54991,1.62914,1.59649,0.52773,0.00843
2024-06-22 19:13:00.333,803956,-0.03182,0.00509,0.76048,1.56226,1.02252,0,0.00000,1.54991,1.62914,1.59660,0.52793,0.00843
2024-06-22 19:13:00.341,803957,-0.03179,0.00521,0.76049,1.56226,1.02252,0,-0.00000,1.54994,1.62914,1.59663,0.52795,0.00831
2024-06-22 19:13:00.349,803958,-0.03177,0.00539,0.76050,1.56225,1.02262,0,0.00000,1.54995,1.62913,1.59663,0.52786,0.00813
2024-06-22 19:13:00.358,803959,-0.03176,0.00556,0.76051,1.56222,1.02261,0,-0.00000,1.54997,1.62911,1.59663,0.52790,0.00801
2024-06-22 19:13:00.366,803960,-0.03174,0.00571,0.76053,1.56220,1.02263,0,-0.00000,1.55003,1.62910,1.59664,0.52793,0.00788
2024-06-22 19:13:00.374,803961,-0.03173,0.00583,0.76055,1.56219,1.02266,0,-0.00000,1.55007,1.62909,1.59664,0.52795,0.00777
2024-06-22 19:13:00.383,803962,-0.03172,0.00594,0.76055,1.56219,1.02265,0,0.00000,1.55008,1.62909,1.59666,0.52796,0.00767
2024-06-22 19:13:00.392,803963,-0.03168,0.00601,0.76054,1.56220,1.02265,0,-0.00000,1.55007,1.62910,1.59670,0.52795,0.00758
2024-06-22 19:13:00.400,803964,-0.03164,0.00606,0.76053,1.56222,1.02264,0,0.00000,1.55003,1.62911,1.59676,0.52793,0.00750
2024-06-22 19:13:00.408,803965,-0.03158,0.00610,0.76051,1.56224,1.02263,0,-0.00000,1.54998,1.62913,1.59684,0.52789,0.00743
2024-06-22 19:13:00.416,803966,-0.03152,0.00610,0.76048,1.56228,1.02262,0,0.00000,1.54994,1.62916,1.59692,0.52785,0.00736
2024-06-22 19:13:00.425,803967,-0.03148,0.00612,0.76047,1.56231,1.02262,0,0.00000,1.54992,1.62917,1.59698,0.52782,0.00730
2024-06-22 19:13:00.433,803968,-0.03145,0.00616,0.76046,1.56232,1.02262,0,-0.00000,1.54989,1.62919,1.59703,0.52779,0.00724
2024-06-22 19:13:00.442,803969,-0.03143,0.00620,0.76046,1.56233,1.02261,0,-0.00000,1.54988,1.62919,1.59705,0.52780,0.00719
2024-06-22 19:13:00.450,803970,-0.03144,0.00626,0.76046,1.56232,1.02261,0,0.00000,1.54990,1.62919,1.59704,0.52781,0.00714
2024-06-22 19:13:00.459,803971,-0.03147,0.00635,0.76047,1.56229,1.02259,0,0.00000,1.54992,1.62918,1.59700,0.52785,0.00710
2024-06-22 19:13:00.467,803972,-0.03153,0.00647,0.76049,1.56226,1.02265,0,0.00000,1.54995,1.62915,1.59691,0.52783,0.00702
2024-06-22 19:13:00.474,803973,-0.03156,0.00658,0.76052,1.56223,1.02268,0,-0.00000,1.55002,1.62913,1.59686,0.52787,0.00696
2024-06-22 19:13:00.483,803974,-0.03158,0.00667,0.76054,1.56220,1.02269,0,-0.00000,1.55007,1.62911,1.59682,0.52791,0.00691
2024-06-22 19:13:00.491,803975,-0.03157,0.00673,0.76055,1.56220,1.02271,0,-0.00000,1.55010,1.62910,1.59682,0.52792,0.00686
2024-06-22 19:13:00.499,803976,-0.03152,0.00677,0.76054,1.56220,1.02271,0,-0.00000,1.55007,1.62910,1.59688,0.52790,0.00681
2024-06-22 19:13:00.508,803977,-0.03147,0.00680,0.76053,1.56220,1.02269,0,-0.00000,1.55003,1.62911,1.59693,0.52787,0.00677
2024-06-22 19:13:00.516,803978,-0.03142,0.00682,0.76052,1.56223,1.02270,0,-0.00000,1.55000,1.62912,1.59700,0.52784,0.00672
2024-06-22 19:13:00.524,803979,-0.03129,0.00679,0.76050,1.56226,1.02263,0,0.00000,1.54997,1.62914,1.59715,0.52786,0.00670
2024-06-22 19:13:00.532,803980,-0.03124,0.00682,0.76048,1.56227,1.02261,0,0.00000,1.54992,1.62916,1.59721,0.52783,0.00665
2024-06-22 19:13:00.541,803981,-0.03119,0.00685,0.76048,1.56227,1.02261,0,0.00000,1.54991,1.62916,1.59727,0.52782,0.00661
2024-06-22 19:13:00.549,803982,-0.03117,0.00689,0.76047,1.56228,1.02258,0,-0.00000,1.54989,1.62916,1.59729,0.52783,0.00657
2024-06-22 19:13:00.558,803983,-0.03116,0.00696,0.76047,1.56226,1.02257,0,-0.00000,1.54989,1.62915,1.59730,0.52784,0.00651
2024-06-22 19:13:00.566,803984,-0.03114,0.00704,0.76050,1.56225,1.02259,0,0.00000,1.54995,1.62913,1.59729,0.52788,0.00645
2024-06-22 19:13:00.575,803985,-0.03114,0.00716,0.76053,1.56220,1.02261,0,-0.00000,1.55002,1.62910,1.59727,0.52793,0.00641
2024-06-22 19:13:00.583,803986,-0.03121,0.00730,0.76055,1.56217,1.02267,0,-0.00000,1.55006,1.62908,1.59717,0.52792,0.00632
2024-06-22 19:13:00.591,803987,-0.03121,0.00740,0.76056,1.56214,1.02267,0,0.00000,1.55009,1.62907,1.59717,0.52794,0.00626
2024-06-22 19:13:00.599,803988,-0.03110,0.00737,0.76050,1.56219,1.02239,0,0.00000,1.54981,1.62897,1.59719,0.52795,0.00621
2024-06-22 19:13:00.608,803989,-0.03106,0.00740,0.76050,1.56220,1.02240,0,-0.00000,1.54980,1.62897,1.59723,0.52793,0.00616
2024-06-22 19:13:00.616,803990,-0.03100,0.00743,0.76049,1.56222,1.02241,0,0.00000,1.54979,1.62899,1.59730,0.52790,0.00611
2024-06-22 19:13:00.624,803991,-0.03100,0.00751,0.76054,1.56219,1.02271,0,0.00000,1.55003,1.62908,1.59740,0.52784,0.00607
2024-06-22 19:13:00.633,803992,-0.03089,0.00744,0.76051,1.56224,1.02263,0,0.00000,1.54998,1.62912,1.59754,0.52787,0.00607
2024-06-22 19:13:00.641,803993,-0.03085,0.00742,0.76049,1.56227,1.02263,0,0.00000,1.54994,1.62914,1.59760,0.52783,0.00603
2024-06-22 19:13:00.650,803994,-0.03081,0.00745,0.76047,1.56228,1.02261,0,0.00000,1.54990,1.62916,1.59766,0.52780,0.00600
2024-06-22 19:13:00.658,803995,-0.03081,0.00745,0.76047,1.56228,1.02261,0,-0.00000,1.54990,1.62916,1.59767,0.52780,0.00599
2024-06-22 19:13:00.667,803996,-0.03083,0.00746,0.76047,1.56228,1.02259,0,0.00000,1.54990,1.62916,1.59764,0.52783,0.00598
2024-06-22 19:13:00.674,803997,-0.03087,0.00749,0.76049,1.56226,1.02259,0,0.00000,1.54995,1.62914,1.59759,0.52787,0.00598
2024-06-22 19:13:00.683,803998,-0.03092,0.00754,0.76051,1.56223,1.02259,0,-0.00000,1.54999,1.62912,1.59752,0.52792,0.00599
2024-06-22 19:13:00.691,803999,-0.03101,0.00758,0.76053,1.56221,1.02267,0,0.00000,1.55004,1.62911,1.59740,0.52790,0.00597
2024-06-22 19:13:00.699,804000,-0.03105,0.00759,0.76054,1.56220,1.02266,0,-0.00000,1.55005,1.62910,1.59736,0.52792,0.00598
2024-06-22 19:13:00.708,804001,-0.03118,0.00766,0.76055,1.56220,1.02282,0,0.00000,1.55009,1.62910,1.59722,0.52779,0.00590
2024-06-22 19:13:00.717,804002,-0.03113,0.00755,0.76055,1.56221,1.02274,0,0.00000,1.55008,1.62911,1.59728,0.52786,0.00600
2024-06-22 19:13:00.724,804003,-0.03106,0.00746,0.76053,1.56223,1.02265,0,0.00000,1.55004,1.62912,1.59736,0.52791,0.00607
2024-06-22 19:13:00.732,804004,-0.03115,0.00748,0.76051,1.56224,1.02279,0,-0.00000,1.54999,1.62913,1.59729,0.52772,0.00601
2024-06-22 19:13:00.741,804005,-0.03097,0.00727,0.76048,1.56228,1.02259,0,-0.00000,1.54995,1.62917,1.59752,0.52788,0.00617
2024-06-22 19:13:00.750,804006,-0.03094,0.00719,0.76046,1.56231,1.02258,0,0.00000,1.54990,1.62919,1.59756,0.52784,0.00621
2024-06-22 19:13:00.758,804007,-0.03093,0.00716,0.76045,1.56231,1.02256,0,-0.00000,1.54987,1.62919,1.59757,0.52782,0.00624
2024-06-22 19:13:00.767,804008,-0.03094,0.00713,0.76046,1.56231,1.02258,0,-0.00000,1.54990,1.62919,1.59756,0.52783,0.00627
2024-06-22 19:13:00.775,804009,-0.03097,0.00711,0.76047,1.56230,1.02259,0,0.00000,1.54992,1.62918,1.59752,0.52785,0.00630
2024-06-22 19:13:00.784,804010,-0.03101,0.00711,0.76049,1.56229,1.02259,0,0.00000,1.54996,1.62917,1.59747,0.52789,0.00632
2024-06-22 19:13:00.792,804011,-0.03104,0.00717,0.76051,1.56223,1.02258,0,0.00000,1.54999,1.62914,1.59740,0.52792,0.00635
2024-06-22 19:13:00.799,804012,-0.03126,0.00733,0.76053,1.56220,1.02282,0,-0.00000,1.55004,1.62912,1.59716,0.52775,0.00623
2024-06-22 19:13:00.808,804013,-0.03130,0.00735,0.76055,1.56218,1.02282,0,0.00000,1.55008,1.62910,1.59710,0.52779,0.00625
2024-06-22 19:13:00.817,804014,-0.03122,0.00710,0.76055,1.56217,1.02237,0,0.00000,1.55008,1.62909,1.59718,0.52824,0.00653
2024-06-22 19:13:00.824,804015,-0.03122,0.00708,0.76055,1.56217,1.02238,0,-0.00000,1.55009,1.62909,1.59718,0.52824,0.00655
2024-06-22 19:13:00.833,804016,-0.03120,0.00703,0.76054,1.56219,1.02236,0,-0.00000,1.55005,1.62910,1.59722,0.52821,0.00656
2024-06-22 19:13:00.841,804017,-0.03115,0.00699,0.76052,1.56220,1.02235,0,0.00000,1.55000,1.62912,1.59728,0.52817,0.00658
2024-06-22 19:13:00.849,804018,-0.03105,0.00688,0.76050,1.56225,1.02230,0,-0.00000,1.54996,1.62914,1.59740,0.52818,0.00662
2024-06-22 19:13:00.858,804019,-0.03104,0.00695,0.76048,1.56225,1.02253,0,0.00000,1.54993,1.62915,1.59742,0.52791,0.00655
2024-06-22 19:13:00.866,804020,-0.03099,0.00692,0.76048,1.56226,1.02254,0,0.00000,1.54992,1.62915,1.59747,0.52789,0.00657
2024-06-22 19:13:00.874,804021,-0.03100,0.00688,0.76048,1.56225,1.02254,0,-0.00000,1.54992,1.62915,1.59746,0.52789,0.00661
2024-06-22 19:13:00.882,804022,-0.03101,0.00685,0.76049,1.56224,1.02253,0,-0.00000,1.54992,1.62914,1.59743,0.52791,0.00666
2024-06-22 19:13:00.891,804023,-0.03112,0.00685,0.76051,1.56222,1.02261,0,-0.00000,1.54997,1.62912,1.59731,0.52788,0.00669
2024-06-22 19:13:00.899,804024,-0.03114,0.00675,0.76053,1.56219,1.02237,0,-0.00000,1.55001,1.62910,1.59726,0.52816,0.00684
2024-06-22 19:13:00.908,804025,-0.03121,0.00673,0.76055,1.56216,1.02235,0,-0.00000,1.55005,1.62908,1.59718,0.52822,0.00691
2024-06-22 19:13:00.917,804026,-0.03125,0.00667,0.76056,1.56216,1.02236,0,-0.00000,1.55009,1.62907,1.59712,0.52825,0.00698
2024-06-22 19:13:00.924,804027,-0.03127,0.00661,0.76057,1.56215,1.02237,0,-0.00000,1.55011,1.62906,1.59709,0.52826,0.00705
2024-06-22 19:13:00.934,804028,-0.03129,0.00652,0.76055,1.56217,1.02236,0,0.00000,1.55007,1.62907,1.59708,0.52824,0.00712
2024-06-22 19:13:00.941,804029,-0.03127,0.00642,0.76054,1.56218,1.02236,0,0.00000,1.55003,1.62909,1.59712,0.52819,0.00720
2024-06-22 19:13:00.950,804030,-0.03126,0.00631,0.76051,1.56220,1.02236,0,-0.00000,1.54998,1.62910,1.59715,0.52814,0.00727
2024-06-22 19:13:00.958,804031,-0.03121,0.00616,0.76049,1.56225,1.02245,0,-0.00000,1.54995,1.62913,1.59722,0.52801,0.00736
2024-06-22 19:13:00.966,804032,-0.03126,0.00608,0.76048,1.56226,1.02251,0,0.00000,1.54991,1.62916,1.59719,0.52792,0.00741
2024-06-22 19:13:00.974,804033,-0.03122,0.00593,0.76047,1.56228,1.02246,0,0.00000,1.54991,1.62916,1.59724,0.52796,0.00753
2024-06-22 19:13:00.983,804034,-0.03125,0.00583,0.76047,1.56229,1.02247,0,-0.00000,1.54989,1.62917,1.59721,0.52794,0.00763
2024-06-22 19:13:00.991,804035,-0.03129,0.00576,0.76048,1.56228,1.02249,0,-0.00000,1.54992,1.62916,1.59716,0.52794,0.00772
2024-06-22 19:13:00.999,804036,-0.03144,0.00571,0.76049,1.56227,1.02253,0,0.00000,1.54995,1.62915,1.59700,0.52794,0.00779
2024-06-22 19:13:01.008,804037,-0.03152,0.00562,0.76051,1.56223,1.02241,0,0.00000,1.55000,1.62913,1.59690,0.52812,0.00794
2024-06-22 19:13:01.016,804038,-0.03162,0.00556,0.76053,1.56220,1.02241,0,0.00000,1.55005,1.62911,1.59678,0.52817,0.00805
2024-06-22 19:13:01.025,804039,-0.03168,0.00547,0.76054,1.56219,1.02240,0,0.00000,1.55006,1.62910,1.59671,0.52820,0.00815
2024-06-22 19:13:01.033,804040,-0.03172,0.00538,0.76055,1.56219,1.02240,0,0.00000,1.55008,1.62910,1.59667,0.52820,0.00825
2024-06-22 19:13:01.041,804041,-0.03174,0.00528,0.76054,1.56219,1.02240,0,-0.00000,1.55006,1.62911,1.59665,0.52819,0.00834
2024-06-22 19:13:01.049,804042,-0.03174,0.00519,0.76053,1.56221,1.02240,0,0.00000,1.55003,1.62912,1.59667,0.52816,0.00841
2024-06-22 19:13:01.058,804043,-0.03172,0.00511,0.76051,1.56223,1.02255,0,-0.00000,1.55000,1.62914,1.59670,0.52798,0.00845
2024-06-22 19:13:01.066,804044,-0.03172,0.00496,0.76049,1.56227,1.02253,0,0.00000,1.54996,1.62916,1.59672,0.52796,0.00854
2024-06-22 19:13:01.074,804045,-0.03166,0.00483,0.76048,1.56228,1.02248,0,0.00000,1.54994,1.62917,1.59680,0.52799,0.00865
2024-06-22 19:13:01.083,804046,-0.03166,0.00476,0.76047,1.56229,1.02247,0,-0.00000,1.54991,1.62918,1.59680,0.52797,0.00873
2024-06-22 19:13:01.092,804047,-0.03168,0.00469,0.76047,1.56228,1.02246,0,0.00000,1.54991,1.62918,1.59678,0.52797,0.00881
2024-06-22 19:13:01.099,804048,-0.03173,0.00464,0.76048,1.56227,1.02247,0,-0.00000,1.54994,1.62917,1.59672,0.52800,0.00888
2024-06-22 19:13:01.108,804049,-0.03183,0.00462,0.76050,1.56224,1.02252,0,-0.00000,1.54998,1.62915,1.59659,0.52799,0.00894
2024-06-22 19:13:01.116,804050,-0.03189,0.00457,0.76052,1.56220,1.02240,0,0.00000,1.55003,1.62913,1.59651,0.52816,0.00905
2024-06-22 19:13:01.124,804051,-0.03196,0.00452,0.76054,1.56218,1.02238,0,-0.00000,1.55006,1.62911,1.59642,0.52821,0.00913
2024-06-22 19:13:01.132,804052,-0.03200,0.00448,0.76055,1.56216,1.02237,0,-0.00000,1.55008,1.62909,1.59636,0.52824,0.00921
2024-06-22 19:13:01.141,804053,-0.03203,0.00440,0.76055,1.56216,1.02237,0,-0.00000,1.55008,1.62909,1.59632,0.52824,0.00929
2024-06-22 19:13:01.150,804054,-0.03205,0.00431,0.76055,1.56216,1.02238,0,-0.00000,1.55007,1.62909,1.59631,0.52822,0.00938
2024-06-22 19:13:01.158,804055,-0.03203,0.00420,0.76053,1.56218,1.02239,0,0.00000,1.55004,1.62910,1.59634,0.52818,0.00947
2024-06-22 19:13:01.166,804056,-0.03201,0.00417,0.76052,1.56219,1.02265,0,0.00000,1.55001,1.62911,1.59636,0.52789,0.00947
2024-06-22 19:13:01.174,804057,-0.03196,0.00399,0.76050,1.56223,1.02260,0,-0.00000,1.54997,1.62913,1.59644,0.52790,0.00960
2024-06-22 19:13:01.183,804058,-0.03197,0.00386,0.76049,1.56224,1.02259,0,0.00000,1.54993,1.62914,1.59643,0.52787,0.00971
