CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 18:53:21.453,662491,-0.03072,0.01993,0.76070,1.64309,1.01820,0,-0.00000,1.54999,1.62852,1.59162,0.53248,-0.13560
2024-06-22 18:53:21.462,662492,-0.03088,0.02003,0.76073,1.64347,1.01820,0,0.00000,1.55004,1.62847,1.59134,0.53253,-0.13629
2024-06-22 18:53:21.470,662493,-0.03074,0.01977,0.76075,1.64384,1.01817,0,0.00000,1.55009,1.62846,1.59144,0.53260,-0.13663
2024-06-22 18:53:21.479,662494,-0.03071,0.01965,0.76071,1.64422,1.01813,0,-0.00000,1.55002,1.62849,1.59147,0.53256,-0.13711
2024-06-22 18:53:21.487,662495,-0.03067,0.01960,0.76068,1.64456,1.01818,0,0.00000,1.54996,1.62854,1.59151,0.53245,-0.13761
2024-06-22 18:53:21.495,662496,-0.03067,0.01953,0.76059,1.64481,1.01810,0,0.00000,1.54993,1.62882,1.59176,0.53250,-0.13795
2024-06-22 18:53:21.504,662497,-0.03066,0.01947,0.76057,1.64514,1.01817,0,-0.00000,1.54993,1.62888,1.59178,0.53243,-0.13843
2024-06-22 18:53:21.511,662498,-0.03045,0.01925,0.76059,1.64560,1.01816,0,0.00000,1.54986,1.62873,1.59180,0.53236,-0.13894
2024-06-22 18:53:21.519,662499,-0.03036,0.01918,0.76058,1.64592,1.01817,0,-0.00000,1.54984,1.62874,1.59187,0.53233,-0.13939
2024-06-22 18:53:21.529,662500,-0.03038,0.01912,0.76057,1.64626,1.01813,0,0.00000,1.54980,1.62874,1.59181,0.53233,-0.13986
2024-06-22 18:53:21.536,662501,-0.03056,0.01907,0.76056,1.64661,1.01802,0,0.00000,1.54976,1.62872,1.59155,0.53240,-0.14034
2024-06-22 18:53:21.544,662502,-0.03064,0.01893,0.76059,1.64698,1.01794,0,-0.00000,1.54978,1.62864,1.59136,0.53250,-0.14079
2024-06-22 18:53:21.553,662503,-0.03090,0.01897,0.76063,1.64737,1.01805,0,0.00000,1.54982,1.62855,1.59095,0.53244,-0.14142
2024-06-22 18:53:21.561,662504,-0.03095,0.01877,0.76068,1.64775,1.01798,0,-0.00000,1.54990,1.62848,1.59079,0.53259,-0.14181
2024-06-22 18:53:21.569,662505,-0.03121,0.01882,0.76069,1.64812,1.01801,0,0.00000,1.54991,1.62845,1.59044,0.53258,-0.14243
2024-06-22 18:53:21.578,662506,-0.03142,0.01877,0.76063,1.64839,1.01806,0,0.00000,1.54991,1.62864,1.59038,0.53254,-0.14281
2024-06-22 18:53:21.586,662507,-0.03115,0.01832,0.76068,1.64885,1.01809,0,0.00000,1.54989,1.62848,1.59046,0.53246,-0.14309
2024-06-22 18:53:21.594,662508,-0.03090,0.01787,0.76066,1.64917,1.01790,0,0.00000,1.54987,1.62853,1.59076,0.53262,-0.14317
2024-06-22 18:53:21.603,662509,-0.03089,0.01770,0.76063,1.64950,1.01796,0,0.00000,1.54985,1.62860,1.59080,0.53254,-0.14352
2024-06-22 18:53:21.611,662510,-0.03103,0.01769,0.76055,1.64972,1.01805,0,0.00000,1.54986,1.62885,1.59088,0.53246,-0.14387
2024-06-22 18:53:21.619,662511,-0.03091,0.01752,0.76053,1.65001,1.01813,0,-0.00000,1.54986,1.62892,1.59104,0.53237,-0.14418
2024-06-22 18:53:21.628,662512,-0.03074,0.01724,0.76056,1.65039,1.01817,0,0.00000,1.54983,1.62879,1.59105,0.53229,-0.14450
2024-06-22 18:53:21.637,662513,-0.03093,0.01710,0.76053,1.65067,1.01819,0,-0.00000,1.54985,1.62893,1.59096,0.53230,-0.14481
2024-06-22 18:53:21.645,662514,-0.03113,0.01685,0.76054,1.65104,1.01813,0,-0.00000,1.54985,1.62888,1.59068,0.53236,-0.14512
2024-06-22 18:53:21.653,662515,-0.03128,0.01663,0.76057,1.65142,1.01808,0,-0.00000,1.54987,1.62881,1.59042,0.53243,-0.14548
2024-06-22 18:53:21.661,662516,-0.03136,0.01636,0.76061,1.65179,1.01806,0,0.00000,1.54994,1.62873,1.59024,0.53251,-0.14578
2024-06-22 18:53:21.670,662517,-0.03159,0.01631,0.76063,1.65212,1.01814,0,0.00000,1.54995,1.62868,1.58990,0.53245,-0.14623
2024-06-22 18:53:21.679,662518,-0.03157,0.01604,0.76070,1.65254,1.01818,0,-0.00000,1.54994,1.62847,1.58966,0.53240,-0.14661
2024-06-22 18:53:21.687,662519,-0.03162,0.01578,0.76070,1.65287,1.01819,0,0.00000,1.54996,1.62847,1.58959,0.53241,-0.14688
2024-06-22 18:53:21.695,662520,-0.03153,0.01534,0.76070,1.65320,1.01808,0,0.00000,1.54997,1.62849,1.58970,0.53251,-0.14697
2024-06-22 18:53:21.703,662521,-0.03154,0.01506,0.76068,1.65354,1.01814,0,-0.00000,1.54997,1.62854,1.58971,0.53245,-0.14722
2024-06-22 18:53:21.712,662522,-0.03151,0.01479,0.76066,1.65386,1.01822,0,0.00000,1.54995,1.62860,1.58977,0.53234,-0.14746
2024-06-22 18:53:21.719,662523,-0.03134,0.01438,0.76064,1.65417,1.01814,0,-0.00000,1.54993,1.62866,1.58999,0.53240,-0.14755
2024-06-22 18:53:21.728,662524,-0.03125,0.01414,0.76061,1.65444,1.01820,0,0.00000,1.54993,1.62872,1.59013,0.53232,-0.14775
2024-06-22 18:53:21.736,662525,-0.03127,0.01401,0.76062,1.65466,1.01825,0,-0.00000,1.54994,1.62873,1.59009,0.53230,-0.14798
2024-06-22 18:53:21.745,662526,-0.03150,0.01376,0.76058,1.65497,1.01824,0,-0.00000,1.54996,1.62888,1.58998,0.53232,-0.14821
2024-06-22 18:53:21.753,662527,-0.03170,0.01353,0.76058,1.65528,1.01818,0,-0.00000,1.54994,1.62884,1.58972,0.53237,-0.14845
2024-06-22 18:53:21.761,662528,-0.03180,0.01325,0.76058,1.65560,1.01809,0,-0.00000,1.54990,1.62880,1.58955,0.53242,-0.14866
2024-06-22 18:53:21.770,662529,-0.03201,0.01311,0.76059,1.65591,1.01819,0,0.00000,1.54987,1.62873,1.58923,0.53229,-0.14898
2024-06-22 18:53:21.778,662530,-0.03224,0.01291,0.76061,1.65624,1.01818,0,0.00000,1.54986,1.62868,1.58893,0.53230,-0.14929
2024-06-22 18:53:21.787,662531,-0.03219,0.01252,0.76067,1.65667,1.01807,0,0.00000,1.54985,1.62844,1.58871,0.53238,-0.14955
2024-06-22 18:53:21.794,662532,-0.03225,0.01224,0.76069,1.65697,1.01805,0,-0.00000,1.54988,1.62842,1.58861,0.53244,-0.14973
2024-06-22 18:53:21.804,662533,-0.03231,0.01194,0.76063,1.65712,1.01805,0,0.00000,1.54992,1.62867,1.58879,0.53247,-0.14968
2024-06-22 18:53:21.811,662534,-0.03210,0.01151,0.76065,1.65746,1.01806,0,-0.00000,1.54983,1.62852,1.58885,0.53237,-0.14981
2024-06-22 18:53:21.820,662535,-0.03208,0.01122,0.76062,1.65773,1.01815,0,0.00000,1.54981,1.62860,1.58893,0.53224,-0.14993
2024-06-22 18:53:21.828,662536,-0.03193,0.01076,0.76059,1.65799,1.01806,0,0.00000,1.54980,1.62866,1.58915,0.53232,-0.14991
2024-06-22 18:53:21.836,662537,-0.03195,0.01042,0.76059,1.65828,1.01813,0,-0.00000,1.54982,1.62871,1.58916,0.53227,-0.15003
2024-06-22 18:53:21.845,662538,-0.03200,0.01012,0.76059,1.65855,1.01816,0,0.00000,1.54985,1.62872,1.58910,0.53227,-0.15016
2024-06-22 18:53:21.854,662539,-0.03206,0.00980,0.76060,1.65885,1.01813,0,-0.00000,1.54986,1.62869,1.58900,0.53229,-0.15029
2024-06-22 18:53:21.862,662540,-0.03215,0.00951,0.76061,1.65913,1.01809,0,-0.00000,1.54985,1.62866,1.58886,0.53233,-0.15043
2024-06-22 18:53:21.869,662541,-0.03236,0.00935,0.76063,1.65942,1.01821,0,0.00000,1.54986,1.62859,1.58854,0.53222,-0.15069
2024-06-22 18:53:21.879,662542,-0.03266,0.00920,0.76060,1.65964,1.01818,0,-0.00000,1.54986,1.62869,1.58832,0.53227,-0.15088
2024-06-22 18:53:21.887,662543,-0.03257,0.00880,0.76070,1.65998,1.01810,0,0.00000,1.54989,1.62842,1.58812,0.53236,-0.15101
2024-06-22 18:53:21.895,662544,-0.03266,0.00856,0.76074,1.66022,1.01813,0,0.00000,1.54999,1.62836,1.58797,0.53243,-0.15114
2024-06-22 18:53:21.903,662545,-0.03273,0.00831,0.76075,1.66045,1.01813,0,-0.00000,1.55001,1.62835,1.58788,0.53246,-0.15124
2024-06-22 18:53:21.912,662546,-0.03294,0.00821,0.76067,1.66057,1.01818,0,-0.00000,1.54999,1.62859,1.58788,0.53240,-0.15133
2024-06-22 18:53:21.919,662547,-0.03284,0.00780,0.76062,1.66078,1.01804,0,-0.00000,1.54991,1.62869,1.58810,0.53245,-0.15126
2024-06-22 18:53:21.929,662548,-0.03282,0.00761,0.76059,1.66092,1.01810,0,0.00000,1.54992,1.62878,1.58820,0.53240,-0.15129
2024-06-22 18:53:21.937,662549,-0.03284,0.00744,0.76058,1.66107,1.01816,0,0.00000,1.54994,1.62884,1.58824,0.53235,-0.15137
2024-06-22 18:53:21.945,662550,-0.03285,0.00727,0.76056,1.66124,1.01818,0,-0.00000,1.54992,1.62889,1.58826,0.53231,-0.15147
2024-06-22 18:53:21.953,662551,-0.03271,0.00693,0.76060,1.66151,1.01816,0,0.00000,1.54988,1.62872,1.58822,0.53229,-0.15155
2024-06-22 18:53:21.961,662552,-0.03294,0.00688,0.76055,1.66160,1.01818,0,-0.00000,1.54988,1.62890,1.58816,0.53228,-0.15164
2024-06-22 18:53:21.970,662553,-0.03305,0.00666,0.76054,1.66179,1.01811,0,-0.00000,1.54985,1.62888,1.58802,0.53232,-0.15170
2024-06-22 18:53:21.978,662554,-0.03303,0.00629,0.76064,1.66213,1.01815,0,0.00000,1.54987,1.62858,1.58773,0.53229,-0.15185
2024-06-22 18:53:21.987,662555,-0.03314,0.00601,0.76067,1.66237,1.01806,0,0.00000,1.54989,1.62850,1.58753,0.53240,-0.15193
2024-06-22 18:53:21.995,662556,-0.03323,0.00581,0.76070,1.66256,1.01802,0,-0.00000,1.54992,1.62844,1.58737,0.53248,-0.15201
2024-06-22 18:53:22.004,662557,-0.03343,0.00578,0.76071,1.66274,1.01812,0,-0.00000,1.54993,1.62840,1.58710,0.53240,-0.15225
2024-06-22 18:53:22.011,662558,-0.03338,0.00547,0.76070,1.66291,1.01803,0,0.00000,1.54990,1.62841,1.58717,0.53245,-0.15220
2024-06-22 18:53:22.019,662559,-0.03337,0.00524,0.76068,1.66308,1.01807,0,-0.00000,1.54987,1.62844,1.58720,0.53238,-0.15224
2024-06-22 18:53:22.028,662560,-0.03323,0.00485,0.76067,1.66324,1.01801,0,0.00000,1.54987,1.62849,1.58741,0.53244,-0.15213
2024-06-22 18:53:22.036,662561,-0.03342,0.00480,0.76059,1.66330,1.01811,0,-0.00000,1.54990,1.62876,1.58748,0.53237,-0.15218
2024-06-22 18:53:22.044,662562,-0.03342,0.00463,0.76057,1.66345,1.01818,0,-0.00000,1.54990,1.62884,1.58754,0.53230,-0.15225
2024-06-22 18:53:22.054,662563,-0.03340,0.00444,0.76056,1.66361,1.01826,0,0.00000,1.54992,1.62888,1.58758,0.53223,-0.15232
2024-06-22 18:53:22.062,662564,-0.03323,0.00425,0.76061,1.66378,1.01826,0,0.00000,1.54988,1.62870,1.58758,0.53220,-0.15239
2024-06-22 18:53:22.069,662565,-0.03326,0.00391,0.76062,1.66404,1.01825,0,0.00000,1.54989,1.62867,1.58751,0.53221,-0.15245
2024-06-22 18:53:22.079,662566,-0.03352,0.00385,0.76058,1.66414,1.01821,0,0.00000,1.54991,1.62881,1.58738,0.53229,-0.15253
2024-06-22 18:53:22.086,662567,-0.03363,0.00364,0.76062,1.66432,1.01812,0,0.00000,1.54993,1.62872,1.58717,0.53240,-0.15260
2024-06-22 18:53:22.095,662568,-0.03369,0.00351,0.76070,1.66457,1.01814,0,-0.00000,1.54992,1.62845,1.58682,0.53236,-0.15283
2024-06-22 18:53:22.103,662569,-0.03396,0.00351,0.76067,1.66464,1.01813,0,-0.00000,1.54998,1.62859,1.58667,0.53245,-0.15293
2024-06-22 18:53:22.112,662570,-0.03384,0.00326,0.76072,1.66486,1.01807,0,-0.00000,1.54995,1.62839,1.58658,0.53247,-0.15301
2024-06-22 18:53:22.120,662571,-0.03407,0.00326,0.76067,1.66490,1.01810,0,-0.00000,1.54996,1.62859,1.58654,0.53245,-0.15307
2024-06-22 18:53:22.129,662572,-0.03408,0.00311,0.76065,1.66502,1.01814,0,0.00000,1.54995,1.62862,1.58656,0.53241,-0.15312
2024-06-22 18:53:22.136,662573,-0.03402,0.00291,0.76064,1.66514,1.01817,0,-0.00000,1.54995,1.62865,1.58666,0.53237,-0.15310
2024-06-22 18:53:22.145,662574,-0.03392,0.00272,0.76061,1.66522,1.01813,0,-0.00000,1.54991,1.62872,1.58683,0.53237,-0.15307
2024-06-22 18:53:22.154,662575,-0.03390,0.00263,0.76057,1.66532,1.01823,0,0.00000,1.54988,1.62881,1.58693,0.53225,-0.15314
2024-06-22 18:53:22.162,662576,-0.03388,0.00253,0.76056,1.66541,1.01830,0,0.00000,1.54988,1.62886,1.58699,0.53216,-0.15319
2024-06-22 18:53:22.170,662577,-0.03390,0.00241,0.76056,1.66551,1.01833,0,-0.00000,1.54989,1.62888,1.58698,0.53215,-0.15323
2024-06-22 18:53:22.178,662578,-0.03395,0.00224,0.76056,1.66566,1.01830,0,0.00000,1.54989,1.62885,1.58690,0.53218,-0.15328
2024-06-22 18:53:22.187,662579,-0.03403,0.00210,0.76058,1.66579,1.01822,0,-0.00000,1.54990,1.62880,1.58677,0.53226,-0.15334
2024-06-22 18:53:22.195,662580,-0.03412,0.00194,0.76060,1.66594,1.01815,0,-0.00000,1.54991,1.62874,1.58661,0.53235,-0.15339
2024-06-22 18:53:22.203,662581,-0.03416,0.00180,0.76062,1.66607,1.01807,0,-0.00000,1.54990,1.62867,1.58649,0.53243,-0.15346
2024-06-22 18:53:22.211,662582,-0.03439,0.00184,0.76065,1.66620,1.01817,0,0.00000,1.54994,1.62863,1.58620,0.53237,-0.15366
2024-06-22 18:53:22.219,662583,-0.03431,0.00150,0.76067,1.66633,1.01802,0,-0.00000,1.54999,1.62860,1.58627,0.53257,-0.15354
2024-06-22 18:53:22.228,662584,-0.03448,0.00155,0.76068,1.66646,1.01815,0,0.00000,1.55002,1.62860,1.58606,0.53248,-0.15377
2024-06-22 18:53:22.237,662585,-0.03447,0.00142,0.76067,1.66658,1.01816,0,0.00000,1.55001,1.62863,1.58609,0.53245,-0.15384
2024-06-22 18:53:22.244,662586,-0.03431,0.00114,0.76064,1.66667,1.01807,0,0.00000,1.54997,1.62868,1.58634,0.53251,-0.15372
2024-06-22 18:53:22.253,662587,-0.03428,0.00104,0.76061,1.66677,1.01815,0,0.00000,1.54996,1.62878,1.58644,0.53240,-0.15380
2024-06-22 18:53:22.262,662588,-0.03424,0.00097,0.76058,1.66685,1.01824,0,0.00000,1.54994,1.62883,1.58654,0.53230,-0.15386
2024-06-22 18:53:22.270,662589,-0.03423,0.00091,0.76058,1.66693,1.01831,0,-0.00000,1.54995,1.62887,1.58657,0.53224,-0.15392
2024-06-22 18:53:22.279,662590,-0.03415,0.00081,0.76057,1.66703,1.01830,0,0.00000,1.54995,1.62888,1.58665,0.53224,-0.15399
2024-06-22 18:53:22.286,662591,-0.03432,0.00080,0.76057,1.66713,1.01827,0,-0.00000,1.54993,1.62886,1.58646,0.53226,-0.15412
2024-06-22 18:53:22.294,662592,-0.03439,0.00077,0.76057,1.66722,1.01820,0,-0.00000,1.54991,1.62884,1.58635,0.53231,-0.15422
2024-06-22 18:53:22.304,662593,-0.03453,0.00081,0.76059,1.66732,1.01826,0,-0.00000,1.54991,1.62878,1.58614,0.53226,-0.15441
2024-06-22 18:53:22.311,662594,-0.03458,0.00078,0.76062,1.66741,1.01822,0,0.00000,1.54994,1.62871,1.58600,0.53233,-0.15451
2024-06-22 18:53:22.319,662595,-0.03464,0.00080,0.76065,1.66747,1.01817,0,0.00000,1.54998,1.62866,1.58587,0.53242,-0.15461
2024-06-22 18:53:22.328,662596,-0.03447,0.00060,0.76073,1.66767,1.01811,0,-0.00000,1.54998,1.62840,1.58579,0.53248,-0.15472
2024-06-22 18:53:22.336,662597,-0.03483,0.00092,0.76068,1.66764,1.01827,0,0.00000,1.55002,1.62860,1.58559,0.53236,-0.15498
2024-06-22 18:53:22.345,662598,-0.03463,0.00070,0.76066,1.66772,1.01819,0,-0.00000,1.54999,1.62864,1.58584,0.53241,-0.15490
2024-06-22 18:53:22.354,662599,-0.03457,0.00068,0.76062,1.66777,1.01825,0,0.00000,1.54995,1.62871,1.58596,0.53231,-0.15497
2024-06-22 18:53:22.361,662600,-0.03442,0.00061,0.76059,1.66780,1.01821,0,0.00000,1.54992,1.62879,1.58620,0.53232,-0.15497
2024-06-22 18:53:22.370,662601,-0.03435,0.00064,0.76057,1.66782,1.01825,0,-0.00000,1.54991,1.62885,1.58631,0.53226,-0.15505
2024-06-22 18:53:22.378,662602,-0.03422,0.00064,0.76057,1.66786,1.01829,0,-0.00000,1.54993,1.62887,1.58647,0.53224,-0.15513
2024-06-22 18:53:22.386,662603,-0.03419,0.00068,0.76057,1.66789,1.01831,0,-0.00000,1.54994,1.62888,1.58649,0.53223,-0.15523
2024-06-22 18:53:22.394,662604,-0.03429,0.00072,0.76058,1.66794,1.01830,0,-0.00000,1.54994,1.62886,1.58637,0.53224,-0.15533
2024-06-22 18:53:22.404,662605,-0.03431,0.00072,0.76058,1.66800,1.01825,0,0.00000,1.54993,1.62882,1.58630,0.53228,-0.15542
2024-06-22 18:53:22.411,662606,-0.03415,0.00055,0.76067,1.66817,1.01816,0,-0.00000,1.54993,1.62856,1.58618,0.53236,-0.15551
2024-06-22 18:53:22.420,662607,-0.03437,0.00077,0.76070,1.66822,1.01821,0,0.00000,1.54995,1.62848,1.58585,0.53234,-0.15578
2024-06-22 18:53:22.429,662608,-0.03441,0.00086,0.76074,1.66825,1.01816,0,-0.00000,1.55001,1.62841,1.58573,0.53245,-0.15590
2024-06-22 18:53:22.436,662609,-0.03443,0.00099,0.76076,1.66825,1.01813,0,0.00000,1.55002,1.62836,1.58566,0.53250,-0.15602
2024-06-22 18:53:22.445,662610,-0.03441,0.00108,0.76075,1.66825,1.01814,0,0.00000,1.55001,1.62837,1.58567,0.53248,-0.15612
2024-06-22 18:53:22.453,662611,-0.03436,0.00121,0.76073,1.66823,1.01822,0,-0.00000,1.55000,1.62843,1.58577,0.53238,-0.15623
2024-06-22 18:53:22.461,662612,-0.03420,0.00114,0.76069,1.66822,1.01809,0,0.00000,1.54995,1.62849,1.58601,0.53246,-0.15616
2024-06-22 18:53:22.470,662613,-0.03416,0.00131,0.76066,1.66817,1.01814,0,0.00000,1.54992,1.62856,1.58611,0.53238,-0.15627
2024-06-22 18:53:22.479,662614,-0.03428,0.00167,0.76059,1.66801,1.01823,0,-0.00000,1.54993,1.62881,1.58622,0.53230,-0.15640
2024-06-22 18:53:22.486,662615,-0.03424,0.00185,0.76058,1.66797,1.01829,0,0.00000,1.54993,1.62885,1.58628,0.53224,-0.15652
2024-06-22 18:53:22.495,662616,-0.03411,0.00201,0.76057,1.66793,1.01831,0,-0.00000,1.54993,1.62886,1.58642,0.53222,-0.15663
2024-06-22 18:53:22.503,662617,-0.03422,0.00216,0.76057,1.66792,1.01829,0,0.00000,1.54991,1.62885,1.58629,0.53222,-0.15676
2024-06-22 18:53:22.511,662618,-0.03425,0.00231,0.76059,1.66791,1.01824,0,-0.00000,1.54993,1.62881,1.58620,0.53229,-0.15689
2024-06-22 18:53:22.520,662619,-0.03412,0.00225,0.76067,1.66803,1.01813,0,-0.00000,1.54994,1.62854,1.58606,0.53240,-0.15701
2024-06-22 18:53:22.528,662620,-0.03415,0.00241,0.76071,1.66802,1.01806,0,-0.00000,1.54997,1.62845,1.58593,0.53251,-0.15714
2024-06-22 18:53:22.536,662621,-0.03436,0.00276,0.76069,1.66788,1.01804,0,0.00000,1.55004,1.62860,1.58585,0.53260,-0.15726
2024-06-22 18:53:22.545,662622,-0.03448,0.00311,0.76069,1.66785,1.01815,0,0.00000,1.55004,1.62859,1.58568,0.53250,-0.15756
2024-06-22 18:53:22.553,662623,-0.03444,0.00331,0.76068,1.66779,1.01817,0,-0.00000,1.55003,1.62861,1.58573,0.53247,-0.15768
2024-06-22 18:53:22.562,662624,-0.03405,0.00316,0.76071,1.66783,1.01802,0,0.00000,1.54999,1.62846,1.58600,0.53256,-0.15761
2024-06-22 18:53:22.570,662625,-0.03397,0.00338,0.76068,1.66775,1.01805,0,-0.00000,1.54995,1.62852,1.58613,0.53250,-0.15772
2024-06-22 18:53:22.578,662626,-0.03388,0.00363,0.76066,1.66765,1.01809,0,0.00000,1.54993,1.62858,1.58627,0.53243,-0.15784
2024-06-22 18:53:22.586,662627,-0.03398,0.00410,0.76058,1.66741,1.01820,0,0.00000,1.54994,1.62885,1.58642,0.53234,-0.15793
2024-06-22 18:53:22.594,662628,-0.03388,0.00437,0.76057,1.66729,1.01828,0,-0.00000,1.54993,1.62889,1.58655,0.53225,-0.15805
2024-06-22 18:53:22.603,662629,-0.03353,0.00446,0.76061,1.66728,1.01827,0,-0.00000,1.54992,1.62872,1.58672,0.53223,-0.15813
2024-06-22 18:53:22.612,662630,-0.03381,0.00494,0.76057,1.66707,1.01828,0,0.00000,1.54995,1.62888,1.58659,0.53226,-0.15827
2024-06-22 18:53:22.619,662631,-0.03382,0.00524,0.76059,1.66697,1.01820,0,-0.00000,1.54993,1.62882,1.58651,0.53233,-0.15840
2024-06-22 18:53:22.628,662632,-0.03394,0.00566,0.76060,1.66685,1.01822,0,-0.00000,1.54994,1.62876,1.58631,0.53232,-0.15863
2024-06-22 18:53:22.636,662633,-0.03393,0.00601,0.76062,1.66671,1.01815,0,-0.00000,1.54993,1.62870,1.58624,0.53238,-0.15876
2024-06-22 18:53:22.644,662634,-0.03396,0.00641,0.76063,1.66658,1.01816,0,-0.00000,1.54993,1.62866,1.58616,0.53237,-0.15894
2024-06-22 18:53:22.653,662635,-0.03395,0.00675,0.76066,1.66643,1.01817,0,0.00000,1.54997,1.62863,1.58613,0.53241,-0.15905
2024-06-22 18:53:22.661,662636,-0.03384,0.00703,0.76070,1.66639,1.01821,0,0.00000,1.54992,1.62843,1.58603,0.53232,-0.15926
2024-06-22 18:53:22.669,662637,-0.03387,0.00743,0.76063,1.66612,1.01819,0,0.00000,1.54992,1.62866,1.58623,0.53234,-0.15927
2024-06-22 18:53:22.679,662638,-0.03370,0.00769,0.76061,1.66596,1.01813,0,0.00000,1.54989,1.62871,1.58644,0.53237,-0.15928
2024-06-22 18:53:22.687,662639,-0.03357,0.00799,0.76057,1.66579,1.01816,0,-0.00000,1.54986,1.62880,1.58666,0.53231,-0.15934
2024-06-22 18:53:22.695,662640,-0.03346,0.00835,0.76056,1.66560,1.01825,0,0.00000,1.54987,1.62885,1.58681,0.53222,-0.15943
2024-06-22 18:53:22.703,662641,-0.03339,0.00869,0.76056,1.66543,1.01832,0,-0.00000,1.54990,1.62888,1.58692,0.53218,-0.15952
2024-06-22 18:53:22.712,662642,-0.03335,0.00900,0.76056,1.66529,1.01831,0,-0.00000,1.54990,1.62887,1.58694,0.53220,-0.15960
2024-06-22 18:53:22.720,662643,-0.03334,0.00931,0.76057,1.66515,1.01827,0,0.00000,1.54991,1.62885,1.58692,0.53225,-0.15969
2024-06-22 18:53:22.728,662644,-0.03332,0.00963,0.76060,1.66499,1.01821,0,0.00000,1.54992,1.62878,1.58687,0.53232,-0.15976
2024-06-22 18:53:22.736,662645,-0.03331,0.00996,0.76062,1.66482,1.01814,0,0.00000,1.54994,1.62871,1.58680,0.53242,-0.15982
2024-06-22 18:53:22.745,662646,-0.03335,0.01035,0.76065,1.66465,1.01810,0,0.00000,1.54995,1.62865,1.58669,0.53247,-0.15993
2024-06-22 18:53:22.754,662647,-0.03316,0.01059,0.76073,1.66454,1.01803,0,0.00000,1.54997,1.62840,1.58665,0.53255,-0.15999
2024-06-22 18:53:22.761,662648,-0.03314,0.01099,0.76075,1.66432,1.01801,0,0.00000,1.55002,1.62837,1.58663,0.53263,-0.16005
2024-06-22 18:53:22.770,662649,-0.03310,0.01136,0.76075,1.66411,1.01801,0,-0.00000,1.55002,1.62838,1.58667,0.53264,-0.16009
2024-06-22 18:53:22.778,662650,-0.03300,0.01172,0.76073,1.66388,1.01805,0,0.00000,1.54999,1.62840,1.58680,0.53256,-0.16012
2024-06-22 18:53:22.787,662651,-0.03286,0.01206,0.76071,1.66363,1.01809,0,0.00000,1.54998,1.62846,1.58701,0.53251,-0.16008
2024-06-22 18:53:22.795,662652,-0.03295,0.01263,0.76062,1.66327,1.01816,0,0.00000,1.54994,1.62874,1.58719,0.53242,-0.16010
2024-06-22 18:53:22.803,662653,-0.03288,0.01307,0.76058,1.66299,1.01822,0,0.00000,1.54991,1.62881,1.58734,0.53233,-0.16012
2024-06-22 18:53:22.812,662654,-0.03284,0.01354,0.76056,1.66270,1.01824,0,-0.00000,1.54989,1.62887,1.58744,0.53229,-0.16013
2024-06-22 18:53:22.820,662655,-0.03279,0.01395,0.76055,1.66244,1.01822,0,-0.00000,1.54986,1.62887,1.58750,0.53229,-0.16015
2024-06-22 18:53:22.829,662656,-0.03277,0.01437,0.76054,1.66217,1.01820,0,-0.00000,1.54984,1.62887,1.58752,0.53230,-0.16015
2024-06-22 18:53:22.836,662657,-0.03275,0.01480,0.76056,1.66190,1.01817,0,-0.00000,1.54986,1.62883,1.58751,0.53235,-0.16016
2024-06-22 18:53:22.844,662658,-0.03275,0.01513,0.76060,1.66170,1.01813,0,0.00000,1.54991,1.62877,1.58745,0.53245,-0.16016
2024-06-22 18:53:22.854,662659,-0.03254,0.01532,0.76069,1.66158,1.01804,0,-0.00000,1.54993,1.62848,1.58738,0.53254,-0.16015
2024-06-22 18:53:22.862,662660,-0.03275,0.01587,0.76066,1.66122,1.01800,0,0.00000,1.54998,1.62864,1.58733,0.53265,-0.16014
2024-06-22 18:53:22.870,662661,-0.03271,0.01628,0.76068,1.66095,1.01797,0,0.00000,1.55000,1.62860,1.58734,0.53270,-0.16012
2024-06-22 18:53:22.878,662662,-0.03263,0.01666,0.76068,1.66068,1.01803,0,0.00000,1.55002,1.62859,1.58743,0.53268,-0.16009
2024-06-22 18:53:22.886,662663,-0.03256,0.01704,0.76065,1.66039,1.01804,0,0.00000,1.54996,1.62865,1.58757,0.53261,-0.16003
2024-06-22 18:53:22.894,662664,-0.03226,0.01729,0.76067,1.66018,1.01806,0,0.00000,1.54992,1.62853,1.58776,0.53255,-0.15996
2024-06-22 18:53:22.903,662665,-0.03239,0.01782,0.76058,1.65978,1.01813,0,-0.00000,1.54991,1.62883,1.58793,0.53248,-0.15988
2024-06-22 18:53:22.911,662666,-0.03210,0.01805,0.76060,1.65957,1.01813,0,-0.00000,1.54985,1.62867,1.58809,0.53241,-0.15979
2024-06-22 18:53:22.920,662667,-0.03191,0.01840,0.76060,1.65926,1.01820,0,-0.00000,1.54987,1.62870,1.58833,0.53236,-0.15968
2024-06-22 18:53:22.928,662668,-0.03185,0.01878,0.76059,1.65895,1.01819,0,0.00000,1.54984,1.62872,1.58842,0.53235,-0.15957
2024-06-22 18:53:22.936,662669,-0.03194,0.01921,0.76058,1.65861,1.01817,0,0.00000,1.54983,1.62873,1.58835,0.53237,-0.15947
