CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 19:14:06.733,811924,-0.03182,0.00637,0.76051,1.55903,1.02265,0,0.00000,1.55000,1.62914,1.59657,0.52788,0.01227
2024-06-22 19:14:06.741,811925,-0.03178,0.00633,0.76051,1.55903,1.02264,0,0.00000,1.54998,1.62914,1.59661,0.52788,0.01232
2024-06-22 19:14:06.750,811926,-0.03169,0.00625,0.76051,1.55903,1.02259,0,-0.00000,1.54999,1.62914,1.59670,0.52794,0.01239
2024-06-22 19:14:06.758,811927,-0.03166,0.00620,0.76050,1.55903,1.02257,0,-0.00000,1.54998,1.62914,1.59674,0.52794,0.01245
2024-06-22 19:14:06.767,811928,-0.03163,0.00614,0.76050,1.55904,1.02256,0,-0.00000,1.54997,1.62914,1.59677,0.52794,0.01250
2024-06-22 19:14:06.774,811929,-0.03159,0.00610,0.76051,1.55903,1.02257,0,0.00000,1.54998,1.62913,1.59680,0.52794,0.01255
2024-06-22 19:14:06.784,811930,-0.03156,0.00605,0.76050,1.55903,1.02257,0,0.00000,1.54998,1.62914,1.59683,0.52794,0.01261
2024-06-22 19:14:06.791,811931,-0.03153,0.00600,0.76051,1.55903,1.02258,0,0.00000,1.54999,1.62914,1.59686,0.52794,0.01266
2024-06-22 19:14:06.800,811932,-0.03155,0.00597,0.76051,1.55903,1.02264,0,0.00000,1.55000,1.62914,1.59684,0.52788,0.01269
2024-06-22 19:14:06.808,811933,-0.03147,0.00589,0.76051,1.55904,1.02259,0,0.00000,1.55000,1.62914,1.59692,0.52794,0.01276
2024-06-22 19:14:06.817,811934,-0.03146,0.00584,0.76050,1.55903,1.02255,0,0.00000,1.54997,1.62914,1.59693,0.52795,0.01282
2024-06-22 19:14:06.824,811935,-0.03143,0.00578,0.76050,1.55903,1.02256,0,-0.00000,1.54999,1.62914,1.59696,0.52795,0.01288
2024-06-22 19:14:06.834,811936,-0.03140,0.00573,0.76051,1.55903,1.02257,0,0.00000,1.55000,1.62914,1.59699,0.52795,0.01293
2024-06-22 19:14:06.841,811937,-0.03136,0.00567,0.76050,1.55903,1.02256,0,0.00000,1.54998,1.62914,1.59703,0.52794,0.01299
2024-06-22 19:14:06.850,811938,-0.03133,0.00562,0.76051,1.55903,1.02257,0,0.00000,1.55000,1.62914,1.59706,0.52794,0.01305
2024-06-22 19:14:06.858,811939,-0.03131,0.00556,0.76050,1.55903,1.02256,0,0.00000,1.54998,1.62914,1.59709,0.52794,0.01311
2024-06-22 19:14:06.866,811940,-0.03128,0.00550,0.76050,1.55903,1.02256,0,0.00000,1.54998,1.62914,1.59712,0.52794,0.01317
2024-06-22 19:14:06.875,811941,-0.03124,0.00543,0.76050,1.55903,1.02256,0,0.00000,1.54998,1.62914,1.59716,0.52794,0.01324
2024-06-22 19:14:06.883,811942,-0.03123,0.00537,0.76050,1.55903,1.02254,0,-0.00000,1.54997,1.62915,1.59717,0.52794,0.01331
2024-06-22 19:14:06.892,811943,-0.03119,0.00528,0.76050,1.55904,1.02255,0,0.00000,1.54998,1.62914,1.59721,0.52794,0.01338
2024-06-22 19:14:06.900,811944,-0.03116,0.00522,0.76051,1.55903,1.02256,0,-0.00000,1.55000,1.62914,1.59723,0.52794,0.01346
2024-06-22 19:14:06.908,811945,-0.03114,0.00515,0.76051,1.55903,1.02255,0,-0.00000,1.54999,1.62914,1.59725,0.52795,0.01353
2024-06-22 19:14:06.916,811946,-0.03112,0.00507,0.76051,1.55903,1.02255,0,-0.00000,1.54999,1.62914,1.59728,0.52794,0.01362
2024-06-22 19:14:06.924,811947,-0.03109,0.00500,0.76051,1.55902,1.02255,0,0.00000,1.54999,1.62914,1.59730,0.52795,0.01370
2024-06-22 19:14:06.933,811948,-0.03112,0.00494,0.76051,1.55902,1.02260,0,0.00000,1.54999,1.62914,1.59727,0.52789,0.01375
2024-06-22 19:14:06.942,811949,-0.03105,0.00482,0.76050,1.55903,1.02252,0,-0.00000,1.54997,1.62914,1.59735,0.52796,0.01386
2024-06-22 19:14:06.950,811950,-0.03108,0.00477,0.76051,1.55902,1.02260,0,-0.00000,1.55000,1.62914,1.59731,0.52790,0.01393
2024-06-22 19:14:06.958,811951,-0.03106,0.00470,0.76050,1.55902,1.02258,0,0.00000,1.54997,1.62914,1.59733,0.52789,0.01401
2024-06-22 19:14:06.967,811952,-0.03105,0.00463,0.76051,1.55902,1.02260,0,-0.00000,1.54999,1.62914,1.59734,0.52789,0.01408
2024-06-22 19:14:06.974,811953,-0.03103,0.00454,0.76051,1.55902,1.02261,0,0.00000,1.55000,1.62914,1.59735,0.52789,0.01416
2024-06-22 19:14:06.984,811954,-0.03102,0.00446,0.76050,1.55902,1.02258,0,-0.00000,1.54997,1.62914,1.59736,0.52789,0.01424
2024-06-22 19:14:06.991,811955,-0.03101,0.00438,0.76050,1.55903,1.02258,0,0.00000,1.54997,1.62914,1.59737,0.52789,0.01432
2024-06-22 19:14:07.000,811956,-0.03100,0.00432,0.76050,1.55902,1.02259,0,0.00000,1.54998,1.62914,1.59738,0.52789,0.01439
2024-06-22 19:14:07.008,811957,-0.03100,0.00415,0.76050,1.55902,1.02236,0,0.00000,1.54998,1.62914,1.59740,0.52812,0.01457
2024-06-22 19:14:07.017,811958,-0.03099,0.00416,0.76051,1.55902,1.02260,0,-0.00000,1.54998,1.62914,1.59739,0.52789,0.01455
2024-06-22 19:14:07.025,811959,-0.03098,0.00409,0.76050,1.55902,1.02259,0,-0.00000,1.54997,1.62914,1.59740,0.52788,0.01463
2024-06-22 19:14:07.034,811960,-0.03097,0.00401,0.76050,1.55902,1.02261,0,-0.00000,1.54998,1.62914,1.59741,0.52787,0.01471
2024-06-22 19:14:07.041,811961,-0.03090,0.00387,0.76043,1.55906,1.02230,0,0.00000,1.54968,1.62907,1.59742,0.52787,0.01479
2024-06-22 19:14:07.049,811962,-0.03095,0.00386,0.76050,1.55902,1.02261,0,-0.00000,1.54998,1.62914,1.59743,0.52786,0.01487
2024-06-22 19:14:07.058,811963,-0.03094,0.00377,0.76051,1.55902,1.02262,0,-0.00000,1.54999,1.62914,1.59743,0.52786,0.01496
2024-06-22 19:14:07.067,811964,-0.03094,0.00368,0.76050,1.55903,1.02261,0,0.00000,1.54998,1.62914,1.59744,0.52786,0.01504
2024-06-22 19:14:07.075,811965,-0.03093,0.00361,0.76050,1.55902,1.02260,0,0.00000,1.54996,1.62914,1.59744,0.52786,0.01512
2024-06-22 19:14:07.084,811966,-0.03092,0.00353,0.76050,1.55902,1.02261,0,-0.00000,1.54997,1.62914,1.59746,0.52786,0.01520
2024-06-22 19:14:07.092,811967,-0.03086,0.00342,0.76050,1.55902,1.02256,0,0.00000,1.54997,1.62914,1.59752,0.52791,0.01531
2024-06-22 19:14:07.100,811968,-0.03091,0.00337,0.76051,1.55902,1.02262,0,0.00000,1.54999,1.62914,1.59747,0.52786,0.01536
2024-06-22 19:14:07.108,811969,-0.03092,0.00328,0.76051,1.55902,1.02262,0,-0.00000,1.54999,1.62914,1.59745,0.52786,0.01545
2024-06-22 19:14:07.116,811970,-0.03092,0.00321,0.76050,1.55902,1.02261,0,0.00000,1.54998,1.62914,1.59745,0.52787,0.01554
2024-06-22 19:14:07.125,811971,-0.03087,0.00312,0.76050,1.55901,1.02255,0,-0.00000,1.54998,1.62914,1.59751,0.52792,0.01564
2024-06-22 19:14:07.133,811972,-0.03088,0.00293,0.76051,1.55902,1.02243,0,-0.00000,1.54998,1.62913,1.59749,0.52805,0.01581
2024-06-22 19:14:07.141,811973,-0.03087,0.00294,0.76050,1.55902,1.02255,0,-0.00000,1.54997,1.62914,1.59751,0.52792,0.01581
2024-06-22 19:14:07.149,811974,-0.03089,0.00279,0.76050,1.55902,1.02244,0,0.00000,1.54998,1.62914,1.59749,0.52803,0.01597
2024-06-22 19:14:07.157,811975,-0.03089,0.00271,0.76051,1.55902,1.02244,0,0.00000,1.54999,1.62914,1.59748,0.52804,0.01605
2024-06-22 19:14:07.166,811976,-0.03095,0.00266,0.76050,1.55902,1.02249,0,0.00000,1.54997,1.62914,1.59742,0.52798,0.01610
2024-06-22 19:14:07.174,811977,-0.03090,0.00253,0.76050,1.55902,1.02230,0,-0.00000,1.54998,1.62914,1.59748,0.52817,0.01623
2024-06-22 19:14:07.183,811978,-0.03091,0.00248,0.76050,1.55902,1.02243,0,-0.00000,1.54998,1.62914,1.59746,0.52804,0.01627
2024-06-22 19:14:07.192,811979,-0.03093,0.00240,0.76050,1.55903,1.02242,0,0.00000,1.54997,1.62914,1.59744,0.52804,0.01635
2024-06-22 19:14:07.200,811980,-0.03094,0.00234,0.76050,1.55902,1.02243,0,0.00000,1.54998,1.62914,1.59743,0.52804,0.01643
2024-06-22 19:14:07.209,811981,-0.03095,0.00226,0.76051,1.55902,1.02244,0,-0.00000,1.54999,1.62914,1.59742,0.52804,0.01650
2024-06-22 19:14:07.216,811982,-0.03096,0.00219,0.76050,1.55901,1.02244,0,0.00000,1.54998,1.62914,1.59740,0.52803,0.01658
2024-06-22 19:14:07.224,811983,-0.03097,0.00219,0.76051,1.55901,1.02257,0,-0.00000,1.54999,1.62914,1.59739,0.52791,0.01658
2024-06-22 19:14:07.233,811984,-0.03099,0.00211,0.76051,1.55902,1.02258,0,0.00000,1.54999,1.62914,1.59737,0.52791,0.01665
2024-06-22 19:14:07.241,811985,-0.03100,0.00204,0.76051,1.55902,1.02258,0,-0.00000,1.54999,1.62914,1.59736,0.52791,0.01673
2024-06-22 19:14:07.250,811986,-0.03102,0.00199,0.76050,1.55901,1.02256,0,-0.00000,1.54998,1.62914,1.59734,0.52791,0.01680
2024-06-22 19:14:07.258,811987,-0.03109,0.00193,0.76050,1.55902,1.02263,0,0.00000,1.54998,1.62914,1.59726,0.52785,0.01684
2024-06-22 19:14:07.266,811988,-0.03117,0.00188,0.76050,1.55902,1.02269,0,-0.00000,1.54997,1.62914,1.59718,0.52778,0.01688
2024-06-22 19:14:07.275,811989,-0.03112,0.00178,0.76051,1.55902,1.02264,0,0.00000,1.54999,1.62914,1.59722,0.52785,0.01700
2024-06-22 19:14:07.283,811990,-0.03114,0.00172,0.76051,1.55902,1.02264,0,-0.00000,1.54999,1.62913,1.59721,0.52785,0.01706
2024-06-22 19:14:07.291,811991,-0.03116,0.00164,0.76050,1.55902,1.02261,0,-0.00000,1.54996,1.62914,1.59719,0.52785,0.01713
2024-06-22 19:14:07.299,811992,-0.03113,0.00143,0.76042,1.55906,1.02220,0,-0.00000,1.54966,1.62907,1.59716,0.52796,0.01727
2024-06-22 19:14:07.309,811993,-0.03121,0.00145,0.76051,1.55901,1.02254,0,0.00000,1.55000,1.62914,1.59714,0.52796,0.01734
2024-06-22 19:14:07.317,811994,-0.03123,0.00147,0.76050,1.55901,1.02263,0,0.00000,1.54998,1.62914,1.59712,0.52785,0.01733
2024-06-22 19:14:07.324,811995,-0.03127,0.00132,0.76051,1.55902,1.02252,0,-0.00000,1.54999,1.62914,1.59707,0.52797,0.01746
2024-06-22 19:14:07.333,811996,-0.03129,0.00134,0.76051,1.55902,1.02263,0,0.00000,1.54998,1.62913,1.59705,0.52785,0.01744
2024-06-22 19:14:07.342,811997,-0.03131,0.00129,0.76051,1.55901,1.02265,0,0.00000,1.54999,1.62914,1.59703,0.52785,0.01750
2024-06-22 19:14:07.350,811998,-0.03134,0.00125,0.76050,1.55901,1.02263,0,-0.00000,1.54998,1.62914,1.59700,0.52785,0.01754
2024-06-22 19:14:07.358,811999,-0.03136,0.00121,0.76051,1.55901,1.02266,0,-0.00000,1.54999,1.62914,1.59697,0.52784,0.01758
2024-06-22 19:14:07.367,812000,-0.03138,0.00118,0.76050,1.55902,1.02263,0,-0.00000,1.54998,1.62914,1.59696,0.52785,0.01761
2024-06-22 19:14:07.376,812001,-0.03142,0.00113,0.76050,1.55902,1.02263,0,0.00000,1.54998,1.62914,1.59691,0.52786,0.01765
2024-06-22 19:14:07.384,812002,-0.03147,0.00109,0.76050,1.55902,1.02262,0,0.00000,1.54997,1.62914,1.59686,0.52786,0.01770
2024-06-22 19:14:07.392,812003,-0.03144,0.00103,0.76050,1.55901,1.02257,0,-0.00000,1.54998,1.62914,1.59689,0.52791,0.01776
2024-06-22 19:14:07.401,812004,-0.03152,0.00102,0.76050,1.55901,1.02263,0,-0.00000,1.54997,1.62914,1.59681,0.52786,0.01777
2024-06-22 19:14:07.408,812005,-0.03149,0.00096,0.76051,1.55901,1.02259,0,0.00000,1.54999,1.62914,1.59684,0.52790,0.01784
2024-06-22 19:14:07.417,812006,-0.03153,0.00093,0.76050,1.55901,1.02259,0,0.00000,1.54998,1.62914,1.59680,0.52790,0.01787
2024-06-22 19:14:07.424,812007,-0.03157,0.00089,0.76050,1.55902,1.02259,0,-0.00000,1.54998,1.62914,1.59677,0.52790,0.01790
2024-06-22 19:14:07.433,812008,-0.03166,0.00089,0.76050,1.55901,1.02263,0,-0.00000,1.54997,1.62914,1.59667,0.52785,0.01791
2024-06-22 19:14:07.441,812009,-0.03163,0.00084,0.76050,1.55901,1.02258,0,0.00000,1.54997,1.62914,1.59670,0.52790,0.01796
2024-06-22 19:14:07.449,812010,-0.03165,0.00081,0.76051,1.55901,1.02260,0,-0.00000,1.54999,1.62913,1.59667,0.52790,0.01799
2024-06-22 19:14:07.458,812011,-0.03169,0.00078,0.76051,1.55901,1.02261,0,-0.00000,1.54999,1.62914,1.59664,0.52790,0.01802
2024-06-22 19:14:07.467,812012,-0.03172,0.00075,0.76050,1.55901,1.02260,0,-0.00000,1.54998,1.62914,1.59661,0.52790,0.01806
2024-06-22 19:14:07.475,812013,-0.03176,0.00071,0.76051,1.55901,1.02261,0,-0.00000,1.54999,1.62914,1.59657,0.52790,0.01809
2024-06-22 19:14:07.483,812014,-0.03178,0.00069,0.76051,1.55901,1.02261,0,0.00000,1.54999,1.62913,1.59653,0.52790,0.01812
2024-06-22 19:14:07.491,812015,-0.03182,0.00065,0.76051,1.55902,1.02261,0,0.00000,1.54999,1.62913,1.59650,0.52789,0.01814
2024-06-22 19:14:07.500,812016,-0.03185,0.00064,0.76051,1.55901,1.02261,0,0.00000,1.54999,1.62914,1.59647,0.52789,0.01817
2024-06-22 19:14:07.509,812017,-0.03189,0.00061,0.76050,1.55901,1.02262,0,0.00000,1.54998,1.62914,1.59643,0.52789,0.01819
2024-06-22 19:14:07.517,812018,-0.03192,0.00059,0.76051,1.55901,1.02264,0,0.00000,1.55001,1.62914,1.59640,0.52789,0.01822
2024-06-22 19:14:07.525,812019,-0.03197,0.00057,0.76051,1.55901,1.02261,0,-0.00000,1.54999,1.62914,1.59635,0.52789,0.01824
2024-06-22 19:14:07.533,812020,-0.03201,0.00055,0.76050,1.55901,1.02261,0,-0.00000,1.54998,1.62914,1.59631,0.52789,0.01825
2024-06-22 19:14:07.542,812021,-0.03210,0.00058,0.76051,1.55900,1.02270,0,-0.00000,1.55000,1.62914,1.59621,0.52783,0.01823
2024-06-22 19:14:07.550,812022,-0.03207,0.00053,0.76050,1.55901,1.02261,0,0.00000,1.54998,1.62914,1.59624,0.52790,0.01828
2024-06-22 19:14:07.558,812023,-0.03212,0.00051,0.76051,1.55901,1.02261,0,-0.00000,1.54999,1.62914,1.59620,0.52791,0.01828
2024-06-22 19:14:07.567,812024,-0.03216,0.00053,0.76051,1.55901,1.02262,0,0.00000,1.54999,1.62914,1.59616,0.52790,0.01828
2024-06-22 19:14:07.575,812025,-0.03220,0.00053,0.76051,1.55900,1.02262,0,0.00000,1.55000,1.62914,1.59611,0.52791,0.01827
2024-06-22 19:14:07.584,812026,-0.03224,0.00055,0.76051,1.55900,1.02262,0,0.00000,1.54999,1.62913,1.59607,0.52790,0.01827
2024-06-22 19:14:07.591,812027,-0.03227,0.00057,0.76051,1.55900,1.02262,0,0.00000,1.54999,1.62914,1.59604,0.52790,0.01824
2024-06-22 19:14:07.601,812028,-0.03233,0.00058,0.76051,1.55900,1.02262,0,0.00000,1.54999,1.62914,1.59598,0.52791,0.01823
2024-06-22 19:14:07.609,812029,-0.03237,0.00059,0.76051,1.55900,1.02262,0,0.00000,1.54999,1.62914,1.59594,0.52790,0.01822
2024-06-22 19:14:07.616,812030,-0.03241,0.00060,0.76051,1.55901,1.02262,0,-0.00000,1.54999,1.62914,1.59590,0.52790,0.01820
2024-06-22 19:14:07.624,812031,-0.03244,0.00063,0.76050,1.55900,1.02262,0,-0.00000,1.54998,1.62914,1.59587,0.52790,0.01818
2024-06-22 19:14:07.634,812032,-0.03247,0.00065,0.76050,1.55901,1.02262,0,0.00000,1.54997,1.62914,1.59583,0.52789,0.01815
2024-06-22 19:14:07.642,812033,-0.03250,0.00067,0.76051,1.55901,1.02264,0,0.00000,1.54999,1.62914,1.59580,0.52789,0.01813
2024-06-22 19:14:07.650,812034,-0.03253,0.00070,0.76050,1.55901,1.02263,0,0.00000,1.54998,1.62914,1.59577,0.52789,0.01810
2024-06-22 19:14:07.659,812035,-0.03256,0.00074,0.76050,1.55900,1.02264,0,-0.00000,1.54998,1.62914,1.59574,0.52788,0.01807
2024-06-22 19:14:07.667,812036,-0.03259,0.00074,0.76050,1.55901,1.02264,0,0.00000,1.54997,1.62914,1.59571,0.52788,0.01805
2024-06-22 19:14:07.675,812037,-0.03262,0.00078,0.76050,1.55901,1.02264,0,-0.00000,1.54998,1.62913,1.59568,0.52788,0.01802
2024-06-22 19:14:07.683,812038,-0.03266,0.00080,0.76050,1.55901,1.02265,0,0.00000,1.54998,1.62914,1.59564,0.52788,0.01799
2024-06-22 19:14:07.692,812039,-0.03270,0.00085,0.76051,1.55900,1.02265,0,-0.00000,1.54998,1.62914,1.59560,0.52788,0.01795
2024-06-22 19:14:07.700,812040,-0.03273,0.00087,0.76050,1.55900,1.02265,0,0.00000,1.54998,1.62914,1.59557,0.52788,0.01792
2024-06-22 19:14:07.709,812041,-0.03285,0.00092,0.76050,1.55900,1.02269,0,-0.00000,1.54998,1.62914,1.59545,0.52784,0.01788
2024-06-22 19:14:07.717,812042,-0.03289,0.00095,0.76050,1.55900,1.02269,0,0.00000,1.54997,1.62914,1.59541,0.52784,0.01784
2024-06-22 19:14:07.725,812043,-0.03294,0.00099,0.76050,1.55900,1.02270,0,-0.00000,1.54998,1.62914,1.59537,0.52784,0.01780
2024-06-22 19:14:07.734,812044,-0.03297,0.00102,0.76050,1.55901,1.02269,0,-0.00000,1.54998,1.62914,1.59533,0.52784,0.01777
2024-06-22 19:14:07.742,812045,-0.03299,0.00108,0.76051,1.55900,1.02270,0,-0.00000,1.54999,1.62913,1.59530,0.52784,0.01771
2024-06-22 19:14:07.750,812046,-0.03305,0.00110,0.76050,1.55900,1.02268,0,0.00000,1.54997,1.62914,1.59525,0.52785,0.01769
2024-06-22 19:14:07.758,812047,-0.03310,0.00113,0.76051,1.55901,1.02270,0,-0.00000,1.54999,1.62913,1.59519,0.52785,0.01765
2024-06-22 19:14:07.766,812048,-0.03313,0.00119,0.76051,1.55900,1.02271,0,-0.00000,1.55000,1.62914,1.59516,0.52785,0.01760
2024-06-22 19:14:07.774,812049,-0.03317,0.00122,0.76051,1.55901,1.02270,0,-0.00000,1.54999,1.62914,1.59513,0.52785,0.01756
2024-06-22 19:14:07.784,812050,-0.03320,0.00129,0.76051,1.55900,1.02270,0,-0.00000,1.54999,1.62914,1.59509,0.52785,0.01750
2024-06-22 19:14:07.791,812051,-0.03323,0.00133,0.76051,1.55900,1.02271,0,0.00000,1.54999,1.62913,1.59506,0.52786,0.01745
2024-06-22 19:14:07.800,812052,-0.03327,0.00140,0.76051,1.55899,1.02270,0,0.00000,1.54999,1.62914,1.59502,0.52785,0.01740
2024-06-22 19:14:07.808,812053,-0.03331,0.00144,0.76051,1.55900,1.02270,0,0.00000,1.54999,1.62914,1.59498,0.52786,0.01735
2024-06-22 19:14:07.817,812054,-0.03335,0.00150,0.76051,1.55900,1.02270,0,-0.00000,1.54999,1.62914,1.59495,0.52785,0.01729
2024-06-22 19:14:07.825,812055,-0.03338,0.00155,0.76050,1.55900,1.02270,0,0.00000,1.54998,1.62914,1.59491,0.52785,0.01723
2024-06-22 19:14:07.833,812056,-0.03341,0.00160,0.76050,1.55901,1.02270,0,-0.00000,1.54997,1.62914,1.59489,0.52784,0.01717
2024-06-22 19:14:07.841,812057,-0.03343,0.00168,0.76051,1.55900,1.02272,0,0.00000,1.54999,1.62914,1.59487,0.52784,0.01710
2024-06-22 19:14:07.849,812058,-0.03345,0.00173,0.76051,1.55901,1.02272,0,-0.00000,1.54998,1.62914,1.59484,0.52784,0.01704
2024-06-22 19:14:07.858,812059,-0.03347,0.00182,0.76050,1.55900,1.02271,0,0.00000,1.54998,1.62914,1.59483,0.52784,0.01696
2024-06-22 19:14:07.867,812060,-0.03343,0.00186,0.76051,1.55900,1.02266,0,-0.00000,1.54999,1.62914,1.59487,0.52790,0.01691
2024-06-22 19:14:07.875,812061,-0.03345,0.00192,0.76050,1.55900,1.02265,0,-0.00000,1.54998,1.62914,1.59485,0.52790,0.01684
2024-06-22 19:14:07.883,812062,-0.03346,0.00200,0.76051,1.55900,1.02266,0,0.00000,1.54999,1.62914,1.59484,0.52790,0.01677
2024-06-22 19:14:07.892,812063,-0.03348,0.00207,0.76051,1.55900,1.02264,0,0.00000,1.54998,1.62914,1.59481,0.52792,0.01670
2024-06-22 19:14:07.900,812064,-0.03351,0.00215,0.76051,1.55899,1.02265,0,0.00000,1.54999,1.62914,1.59479,0.52791,0.01663
2024-06-22 19:14:07.908,812065,-0.03352,0.00222,0.76051,1.55900,1.02266,0,0.00000,1.54999,1.62914,1.59477,0.52791,0.01655
2024-06-22 19:14:07.916,812066,-0.03354,0.00229,0.76050,1.55900,1.02264,0,-0.00000,1.54998,1.62914,1.59476,0.52791,0.01648
2024-06-22 19:14:07.924,812067,-0.03355,0.00236,0.76051,1.55900,1.02266,0,0.00000,1.54998,1.62914,1.59475,0.52791,0.01640
2024-06-22 19:14:07.933,812068,-0.03357,0.00244,0.76051,1.55900,1.02266,0,0.00000,1.54998,1.62913,1.59473,0.52790,0.01632
2024-06-22 19:14:07.941,812069,-0.03358,0.00252,0.76050,1.55899,1.02266,0,0.00000,1.54998,1.62914,1.59472,0.52790,0.01625
2024-06-22 19:14:07.951,812070,-0.03360,0.00260,0.76050,1.55900,1.02265,0,-0.00000,1.54997,1.62913,1.59470,0.52790,0.01616
2024-06-22 19:14:07.959,812071,-0.03362,0.00267,0.76050,1.55900,1.02266,0,0.00000,1.54998,1.62914,1.59469,0.52790,0.01608
2024-06-22 19:14:07.967,812072,-0.03363,0.00276,0.76050,1.55900,1.02267,0,0.00000,1.54998,1.62914,1.59467,0.52789,0.01600
2024-06-22 19:14:07.975,812073,-0.03365,0.00283,0.76050,1.55900,1.02267,0,-0.00000,1.54998,1.62914,1.59465,0.52789,0.01592
2024-06-22 19:14:07.983,812074,-0.03367,0.00292,0.76051,1.55900,1.02267,0,0.00000,1.54999,1.62913,1.59463,0.52790,0.01583
2024-06-22 19:14:07.992,812075,-0.03370,0.00300,0.76051,1.55899,1.02268,0,0.00000,1.54999,1.62914,1.59461,0.52789,0.01575
2024-06-22 19:14:07.999,812076,-0.03372,0.00308,0.76051,1.55899,1.02269,0,0.00000,1.54999,1.62914,1.59459,0.52789,0.01567
2024-06-22 19:14:08.009,812077,-0.03373,0.00315,0.76051,1.55900,1.02269,0,0.00000,1.54999,1.62914,1.59458,0.52789,0.01559
2024-06-22 19:14:08.017,812078,-0.03376,0.00324,0.76050,1.55899,1.02269,0,0.00000,1.54998,1.62914,1.59456,0.52789,0.01551
2024-06-22 19:14:08.024,812079,-0.03376,0.00333,0.76051,1.55899,1.02270,0,-0.00000,1.54999,1.62914,1.59455,0.52788,0.01543
2024-06-22 19:14:08.033,812080,-0.03373,0.00333,0.76042,1.55904,1.02236,0,0.00000,1.54967,1.62907,1.59453,0.52789,0.01535
2024-06-22 19:14:08.042,812081,-0.03379,0.00347,0.76051,1.55899,1.02269,0,-0.00000,1.54999,1.62914,1.59452,0.52789,0.01527
2024-06-22 19:14:08.050,812082,-0.03380,0.00354,0.76050,1.55900,1.02268,0,-0.00000,1.54998,1.62914,1.59452,0.52790,0.01520
2024-06-22 19:14:08.059,812083,-0.03380,0.00362,0.76051,1.55899,1.02270,0,0.00000,1.55000,1.62914,1.59451,0.52789,0.01512
2024-06-22 19:14:08.067,812084,-0.03379,0.00369,0.76051,1.55899,1.02270,0,-0.00000,1.55000,1.62914,1.59452,0.52789,0.01505
2024-06-22 19:14:08.075,812085,-0.03379,0.00377,0.76051,1.55899,1.02269,0,0.00000,1.54999,1.62914,1.59452,0.52789,0.01497
2024-06-22 19:14:08.083,812086,-0.03379,0.00384,0.76050,1.55899,1.02269,0,0.00000,1.54998,1.62914,1.59453,0.52788,0.01489
2024-06-22 19:14:08.092,812087,-0.03378,0.00393,0.76051,1.55899,1.02270,0,0.00000,1.54999,1.62914,1.59453,0.52788,0.01481
2024-06-22 19:14:08.100,812088,-0.03378,0.00401,0.76050,1.55900,1.02269,0,-0.00000,1.54998,1.62914,1.59454,0.52788,0.01472
2024-06-22 19:14:08.108,812089,-0.03382,0.00412,0.76051,1.55899,1.02276,0,0.00000,1.54999,1.62914,1.59449,0.52782,0.01462
2024-06-22 19:14:08.117,812090,-0.03381,0.00420,0.76051,1.55899,1.02277,0,0.00000,1.54999,1.62914,1.59450,0.52782,0.01453
2024-06-22 19:14:08.124,812091,-0.03380,0.00428,0.76051,1.55899,1.02277,0,0.00000,1.55000,1.62914,1.59451,0.52782,0.01444
2024-06-22 19:14:08.133,812092,-0.03380,0.00437,0.76051,1.55899,1.02276,0,-0.00000,1.54999,1.62914,1.59452,0.52782,0.01436
2024-06-22 19:14:08.141,812093,-0.03374,0.00444,0.76050,1.55899,1.02270,0,0.00000,1.54998,1.62914,1.59459,0.52788,0.01429
2024-06-22 19:14:08.150,812094,-0.03379,0.00453,0.76050,1.55899,1.02275,0,-0.00000,1.54997,1.62914,1.59454,0.52781,0.01419
2024-06-22 19:14:08.158,812095,-0.03372,0.00461,0.76050,1.55899,1.02269,0,-0.00000,1.54997,1.62914,1.59461,0.52787,0.01412
2024-06-22 19:14:08.167,812096,-0.03371,0.00469,0.76050,1.55898,1.02269,0,0.00000,1.54997,1.62914,1.59462,0.52787,0.01404
2024-06-22 19:14:08.175,812097,-0.03377,0.00479,0.76050,1.55899,1.02275,0,0.00000,1.54998,1.62914,1.59456,0.52783,0.01393
2024-06-22 19:14:08.183,812098,-0.03370,0.00486,0.76050,1.55899,1.02268,0,0.00000,1.54998,1.62914,1.59463,0.52789,0.01386
2024-06-22 19:14:08.192,812099,-0.03366,0.00495,0.76050,1.55899,1.02268,0,-0.00000,1.54998,1.62914,1.59467,0.52789,0.01377
2024-06-22 19:14:08.200,812100,-0.03371,0.00506,0.76050,1.55899,1.02276,0,-0.00000,1.54997,1.62914,1.59462,0.52780,0.01365
2024-06-22 19:14:08.209,812101,-0.03364,0.00511,0.76051,1.55899,1.02271,0,0.00000,1.54999,1.62914,1.59469,0.52788,0.01361
2024-06-22 19:14:08.217,812102,-0.03363,0.00520,0.76050,1.55898,1.02269,0,-0.00000,1.54998,1.62914,1.59471,0.52788,0.01352
2024-06-22 19:14:08.225,812103,-0.03367,0.00529,0.76050,1.55899,1.02277,0,0.00000,1.54998,1.62914,1.59466,0.52780,0.01342
2024-06-22 19:14:08.233,812104,-0.03365,0.00536,0.76051,1.55898,1.02277,0,0.00000,1.54998,1.62914,1.59468,0.52781,0.01336
