CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 18:39:36.716,563523,-0.03756,0.00464,0.76056,1.55280,1.01834,0,-0.00000,1.55003,1.62902,1.59061,0.53242,0.02390
2024-06-22 18:39:36.725,563524,-0.03782,0.00478,0.76058,1.55277,1.01844,0,-0.00000,1.55008,1.62900,1.59032,0.53238,0.02381
2024-06-22 18:39:36.734,563525,-0.03763,0.00454,0.76067,1.55289,1.01843,0,-0.00000,1.55014,1.62875,1.59027,0.53244,0.02386
2024-06-22 18:39:36.741,563526,-0.03764,0.00449,0.76069,1.55288,1.01840,0,0.00000,1.55017,1.62874,1.59025,0.53249,0.02393
2024-06-22 18:39:36.750,563527,-0.03760,0.00442,0.76069,1.55288,1.01837,0,0.00000,1.55016,1.62873,1.59027,0.53251,0.02400
2024-06-22 18:39:36.758,563528,-0.03744,0.00429,0.76068,1.55291,1.01837,0,0.00000,1.55015,1.62874,1.59044,0.53250,0.02408
2024-06-22 18:39:36.767,563529,-0.03735,0.00418,0.76057,1.55283,1.01823,0,-0.00000,1.55005,1.62901,1.59080,0.53254,0.02433
2024-06-22 18:39:36.775,563530,-0.03718,0.00405,0.76051,1.55286,1.01820,0,-0.00000,1.54990,1.62904,1.59101,0.53242,0.02442
2024-06-22 18:39:36.783,563531,-0.03697,0.00395,0.76049,1.55287,1.01826,0,-0.00000,1.54985,1.62906,1.59124,0.53230,0.02450
2024-06-22 18:39:36.791,563532,-0.03674,0.00384,0.76048,1.55287,1.01831,0,0.00000,1.54985,1.62908,1.59148,0.53223,0.02463
2024-06-22 18:39:36.800,563533,-0.03659,0.00365,0.76054,1.55296,1.01831,0,-0.00000,1.54986,1.62888,1.59145,0.53224,0.02468
2024-06-22 18:39:36.809,563534,-0.03675,0.00374,0.76052,1.55286,1.01835,0,-0.00000,1.54994,1.62905,1.59145,0.53229,0.02474
2024-06-22 18:39:36.817,563535,-0.03677,0.00369,0.76052,1.55284,1.01829,0,-0.00000,1.54995,1.62905,1.59142,0.53236,0.02482
2024-06-22 18:39:36.825,563536,-0.03681,0.00362,0.76054,1.55284,1.01826,0,-0.00000,1.54999,1.62904,1.59137,0.53243,0.02490
2024-06-22 18:39:36.833,563537,-0.03685,0.00361,0.76057,1.55280,1.01823,0,0.00000,1.55006,1.62901,1.59131,0.53253,0.02496
2024-06-22 18:39:36.842,563538,-0.03679,0.00359,0.76068,1.55289,1.01832,0,0.00000,1.55014,1.62874,1.59110,0.53252,0.02484
2024-06-22 18:39:36.850,563539,-0.03674,0.00359,0.76071,1.55286,1.01831,0,0.00000,1.55021,1.62871,1.59111,0.53259,0.02489
2024-06-22 18:39:36.858,563540,-0.03664,0.00351,0.76071,1.55286,1.01833,0,0.00000,1.55021,1.62871,1.59121,0.53257,0.02497
2024-06-22 18:39:36.867,563541,-0.03632,0.00323,0.76069,1.55287,1.01822,0,0.00000,1.55016,1.62873,1.59156,0.53262,0.02524
2024-06-22 18:39:36.874,563542,-0.03635,0.00329,0.76057,1.55279,1.01822,0,-0.00000,1.55005,1.62902,1.59181,0.53251,0.02532
2024-06-22 18:39:36.883,563543,-0.03612,0.00318,0.76053,1.55281,1.01822,0,-0.00000,1.54996,1.62905,1.59208,0.53240,0.02541
2024-06-22 18:39:36.891,563544,-0.03590,0.00309,0.76053,1.55280,1.01830,0,0.00000,1.54997,1.62906,1.59231,0.53233,0.02550
2024-06-22 18:39:36.900,563545,-0.03565,0.00293,0.76050,1.55284,1.01828,0,0.00000,1.54991,1.62908,1.59258,0.53228,0.02562
2024-06-22 18:39:36.909,563546,-0.03534,0.00268,0.76053,1.55296,1.01821,0,-0.00000,1.54983,1.62889,1.59271,0.53226,0.02569
2024-06-22 18:39:36.916,563547,-0.03545,0.00277,0.76047,1.55285,1.01818,0,0.00000,1.54983,1.62907,1.59278,0.53229,0.02577
2024-06-22 18:39:36.925,563548,-0.03542,0.00267,0.76048,1.55287,1.01813,0,-0.00000,1.54983,1.62907,1.59281,0.53235,0.02584
2024-06-22 18:39:36.934,563549,-0.03552,0.00264,0.76051,1.55286,1.01812,0,-0.00000,1.54991,1.62905,1.59269,0.53244,0.02589
2024-06-22 18:39:36.941,563550,-0.03552,0.00264,0.76056,1.55282,1.01814,0,0.00000,1.55003,1.62902,1.59265,0.53254,0.02595
2024-06-22 18:39:36.950,563551,-0.03525,0.00246,0.76068,1.55290,1.01816,0,0.00000,1.55016,1.62874,1.59265,0.53263,0.02600
2024-06-22 18:39:36.958,563552,-0.03577,0.00299,0.76066,1.55275,1.01845,0,0.00000,1.55028,1.62895,1.59231,0.53249,0.02570
2024-06-22 18:39:36.967,563553,-0.03555,0.00290,0.76065,1.55271,1.01845,0,0.00000,1.55024,1.62894,1.59254,0.53244,0.02585
2024-06-22 18:39:36.975,563554,-0.03508,0.00256,0.76060,1.55273,1.01820,0,-0.00000,1.55014,1.62898,1.59305,0.53256,0.02618
2024-06-22 18:39:36.983,563555,-0.03486,0.00247,0.76058,1.55275,1.01821,0,-0.00000,1.55007,1.62900,1.59329,0.53247,0.02625
2024-06-22 18:39:36.992,563556,-0.03461,0.00231,0.76055,1.55281,1.01824,0,0.00000,1.55000,1.62902,1.59358,0.53238,0.02632
2024-06-22 18:39:37.000,563557,-0.03439,0.00217,0.76050,1.55283,1.01819,0,0.00000,1.54988,1.62903,1.59380,0.53230,0.02643
2024-06-22 18:39:37.009,563558,-0.03420,0.00204,0.76048,1.55288,1.01820,0,0.00000,1.54984,1.62907,1.59403,0.53224,0.02649
2024-06-22 18:39:37.017,563559,-0.03392,0.00194,0.76046,1.55289,1.01816,0,-0.00000,1.54978,1.62908,1.59432,0.53220,0.02657
2024-06-22 18:39:37.025,563560,-0.03382,0.00185,0.76045,1.55291,1.01810,0,-0.00000,1.54974,1.62907,1.59442,0.53223,0.02664
2024-06-22 18:39:37.033,563561,-0.03390,0.00186,0.76047,1.55288,1.01806,0,-0.00000,1.54979,1.62907,1.59434,0.53232,0.02667
2024-06-22 18:39:37.042,563562,-0.03390,0.00187,0.76052,1.55284,1.01806,0,-0.00000,1.54992,1.62904,1.59431,0.53245,0.02672
2024-06-22 18:39:37.049,563563,-0.03388,0.00189,0.76059,1.55279,1.01814,0,0.00000,1.55012,1.62900,1.59429,0.53257,0.02678
2024-06-22 18:39:37.059,563564,-0.03379,0.00197,0.76064,1.55272,1.01817,0,-0.00000,1.55023,1.62896,1.59433,0.53264,0.02683
2024-06-22 18:39:37.066,563565,-0.03368,0.00196,0.76071,1.55280,1.01822,0,-0.00000,1.55024,1.62874,1.59424,0.53261,0.02670
2024-06-22 18:39:37.075,563566,-0.03350,0.00190,0.76071,1.55279,1.01825,0,-0.00000,1.55024,1.62874,1.59442,0.53256,0.02678
2024-06-22 18:39:37.083,563567,-0.03332,0.00180,0.76063,1.55270,1.01823,0,0.00000,1.55023,1.62898,1.59482,0.53257,0.02703
2024-06-22 18:39:37.092,563568,-0.03311,0.00168,0.76060,1.55274,1.01819,0,-0.00000,1.55014,1.62900,1.59507,0.53251,0.02710
2024-06-22 18:39:37.100,563569,-0.03288,0.00152,0.76054,1.55278,1.01810,0,0.00000,1.54997,1.62903,1.59533,0.53242,0.02719
2024-06-22 18:39:37.108,563570,-0.03266,0.00137,0.76049,1.55284,1.01806,0,0.00000,1.54985,1.62906,1.59559,0.53233,0.02726
2024-06-22 18:39:37.116,563571,-0.03199,0.00122,0.76066,1.55288,1.01837,0,-0.00000,1.55011,1.62875,1.59595,0.53226,0.02735
2024-06-22 18:39:37.125,563572,-0.03184,0.00116,0.76065,1.55288,1.01833,0,0.00000,1.55007,1.62876,1.59611,0.53225,0.02742
2024-06-22 18:39:37.133,563573,-0.03190,0.00093,0.76051,1.55299,1.01797,0,-0.00000,1.54976,1.62889,1.59618,0.53231,0.02748
2024-06-22 18:39:37.142,563574,-0.03218,0.00109,0.76050,1.55287,1.01801,0,0.00000,1.54989,1.62907,1.59608,0.53241,0.02750
2024-06-22 18:39:37.150,563575,-0.03212,0.00116,0.76054,1.55281,1.01800,0,-0.00000,1.54998,1.62903,1.59610,0.53250,0.02753
2024-06-22 18:39:37.159,563576,-0.03204,0.00124,0.76059,1.55274,1.01807,0,-0.00000,1.55011,1.62898,1.59613,0.53256,0.02756
2024-06-22 18:39:37.167,563577,-0.03192,0.00131,0.76063,1.55268,1.01814,0,0.00000,1.55020,1.62896,1.59623,0.53259,0.02759
2024-06-22 18:39:37.175,563578,-0.03160,0.00113,0.76072,1.55277,1.01815,0,0.00000,1.55026,1.62873,1.59633,0.53262,0.02763
2024-06-22 18:39:37.183,563579,-0.03146,0.00110,0.76073,1.55277,1.01815,0,0.00000,1.55029,1.62874,1.59647,0.53264,0.02766
2024-06-22 18:39:37.192,563580,-0.03150,0.00118,0.76062,1.55271,1.01807,0,-0.00000,1.55018,1.62896,1.59666,0.53261,0.02769
2024-06-22 18:39:37.200,563581,-0.03126,0.00104,0.76056,1.55277,1.01799,0,0.00000,1.55001,1.62900,1.59694,0.53252,0.02773
2024-06-22 18:39:37.208,563582,-0.03103,0.00088,0.76049,1.55286,1.01794,0,-0.00000,1.54985,1.62905,1.59723,0.53240,0.02776
2024-06-22 18:39:37.216,563583,-0.03069,0.00076,0.76044,1.55290,1.01793,0,-0.00000,1.54974,1.62908,1.59761,0.53229,0.02783
2024-06-22 18:39:37.225,563584,-0.03030,0.00051,0.76048,1.55302,1.01790,0,0.00000,1.54968,1.62889,1.59781,0.53225,0.02788
2024-06-22 18:39:37.233,563585,-0.03037,0.00066,0.76045,1.55292,1.01797,0,0.00000,1.54976,1.62909,1.59794,0.53227,0.02790
2024-06-22 18:39:37.241,563586,-0.03028,0.00072,0.76048,1.55287,1.01799,0,-0.00000,1.54985,1.62906,1.59800,0.53233,0.02791
2024-06-22 18:39:37.250,563587,-0.03033,0.00078,0.76051,1.55284,1.01798,0,-0.00000,1.54991,1.62905,1.59794,0.53240,0.02790
2024-06-22 18:39:37.259,563588,-0.03028,0.00085,0.76055,1.55278,1.01801,0,0.00000,1.55002,1.62902,1.59796,0.53247,0.02792
2024-06-22 18:39:37.267,563589,-0.03023,0.00093,0.76060,1.55272,1.01806,0,-0.00000,1.55013,1.62899,1.59798,0.53254,0.02794
2024-06-22 18:39:37.275,563590,-0.03018,0.00101,0.76063,1.55266,1.01804,0,0.00000,1.55020,1.62896,1.59800,0.53262,0.02796
2024-06-22 18:39:37.283,563591,-0.03008,0.00095,0.76072,1.55280,1.01818,0,0.00000,1.55027,1.62874,1.59787,0.53255,0.02779
2024-06-22 18:39:37.292,563592,-0.02993,0.00092,0.76071,1.55281,1.01813,0,0.00000,1.55023,1.62872,1.59802,0.53255,0.02780
2024-06-22 18:39:37.300,563593,-0.02996,0.00100,0.76059,1.55273,1.01811,0,-0.00000,1.55011,1.62898,1.59824,0.53245,0.02786
2024-06-22 18:39:37.308,563594,-0.02955,0.00069,0.76053,1.55280,1.01791,0,-0.00000,1.54994,1.62902,1.59870,0.53248,0.02807
2024-06-22 18:39:37.316,563595,-0.02935,0.00060,0.76048,1.55284,1.01789,0,-0.00000,1.54984,1.62906,1.59895,0.53238,0.02811
2024-06-22 18:39:37.325,563596,-0.02915,0.00053,0.76046,1.55286,1.01789,0,-0.00000,1.54978,1.62909,1.59917,0.53232,0.02815
2024-06-22 18:39:37.333,563597,-0.02889,0.00042,0.76046,1.55290,1.01791,0,-0.00000,1.54980,1.62909,1.59944,0.53231,0.02820
2024-06-22 18:39:37.342,563598,-0.02877,0.00046,0.76049,1.55287,1.01795,0,-0.00000,1.54986,1.62907,1.59954,0.53233,0.02821
2024-06-22 18:39:37.349,563599,-0.02866,0.00054,0.76051,1.55281,1.01797,0,0.00000,1.54991,1.62905,1.59963,0.53236,0.02822
2024-06-22 18:39:37.358,563600,-0.02871,0.00063,0.76052,1.55277,1.01794,0,0.00000,1.54993,1.62902,1.59955,0.53241,0.02819
2024-06-22 18:39:37.367,563601,-0.02872,0.00067,0.76056,1.55274,1.01794,0,-0.00000,1.55002,1.62901,1.59953,0.53250,0.02820
2024-06-22 18:39:37.375,563602,-0.02874,0.00071,0.76061,1.55272,1.01799,0,0.00000,1.55017,1.62899,1.59948,0.53260,0.02821
2024-06-22 18:39:37.383,563603,-0.02852,0.00058,0.76072,1.55280,1.01798,0,0.00000,1.55026,1.62872,1.59944,0.53269,0.02820
2024-06-22 18:39:37.392,563604,-0.02888,0.00095,0.76067,1.55269,1.01811,0,-0.00000,1.55030,1.62894,1.59930,0.53262,0.02800
2024-06-22 18:39:37.400,563605,-0.02851,0.00077,0.76071,1.55282,1.01807,0,-0.00000,1.55022,1.62872,1.59946,0.53256,0.02797
2024-06-22 18:39:37.409,563606,-0.02832,0.00067,0.76064,1.55288,1.01799,0,0.00000,1.55003,1.62877,1.59970,0.53245,0.02798
2024-06-22 18:39:37.417,563607,-0.02819,0.00061,0.76053,1.55282,1.01789,0,0.00000,1.54996,1.62903,1.60010,0.53247,0.02816
2024-06-22 18:39:37.425,563608,-0.02798,0.00057,0.76051,1.55285,1.01791,0,0.00000,1.54991,1.62905,1.60033,0.53240,0.02814
2024-06-22 18:39:37.433,563609,-0.02782,0.00059,0.76049,1.55285,1.01789,0,0.00000,1.54986,1.62906,1.60050,0.53236,0.02813
2024-06-22 18:39:37.442,563610,-0.02757,0.00060,0.76049,1.55284,1.01791,0,0.00000,1.54985,1.62906,1.60075,0.53233,0.02813
2024-06-22 18:39:37.450,563611,-0.02745,0.00063,0.76050,1.55283,1.01799,0,0.00000,1.54990,1.62906,1.60087,0.53229,0.02812
2024-06-22 18:39:37.459,563612,-0.02740,0.00070,0.76050,1.55282,1.01794,0,0.00000,1.54988,1.62905,1.60092,0.53232,0.02808
2024-06-22 18:39:37.466,563613,-0.02751,0.00078,0.76053,1.55279,1.01795,0,-0.00000,1.54995,1.62904,1.60079,0.53239,0.02803
2024-06-22 18:39:37.474,563614,-0.02758,0.00082,0.76055,1.55279,1.01793,0,0.00000,1.55003,1.62903,1.60072,0.53249,0.02800
2024-06-22 18:39:37.483,563615,-0.02762,0.00089,0.76059,1.55277,1.01792,0,0.00000,1.55012,1.62899,1.60064,0.53259,0.02796
2024-06-22 18:39:37.492,563616,-0.02763,0.00096,0.76062,1.55275,1.01793,0,0.00000,1.55019,1.62897,1.60060,0.53265,0.02790
2024-06-22 18:39:37.500,563617,-0.02735,0.00082,0.76067,1.55286,1.01783,0,0.00000,1.55010,1.62873,1.60066,0.53265,0.02787
2024-06-22 18:39:37.508,563618,-0.02750,0.00100,0.76059,1.55277,1.01790,0,-0.00000,1.55011,1.62898,1.60075,0.53260,0.02785
2024-06-22 18:39:37.517,563619,-0.02740,0.00100,0.76055,1.55278,1.01784,0,0.00000,1.55000,1.62902,1.60089,0.53254,0.02782
2024-06-22 18:39:37.525,563620,-0.02722,0.00103,0.76052,1.55279,1.01784,0,0.00000,1.54994,1.62903,1.60109,0.53247,0.02779
2024-06-22 18:39:37.533,563621,-0.02706,0.00104,0.76050,1.55280,1.01786,0,0.00000,1.54988,1.62905,1.60126,0.53240,0.02776
2024-06-22 18:39:37.541,563622,-0.02691,0.00106,0.76048,1.55280,1.01790,0,0.00000,1.54985,1.62906,1.60143,0.53231,0.02774
2024-06-22 18:39:37.550,563623,-0.02669,0.00105,0.76047,1.55280,1.01793,0,-0.00000,1.54981,1.62907,1.60166,0.53224,0.02775
2024-06-22 18:39:37.559,563624,-0.02665,0.00105,0.76048,1.55283,1.01796,0,-0.00000,1.54983,1.62908,1.60172,0.53224,0.02772
2024-06-22 18:39:37.567,563625,-0.02668,0.00109,0.76049,1.55283,1.01793,0,-0.00000,1.54987,1.62907,1.60168,0.53230,0.02767
2024-06-22 18:39:37.575,563626,-0.02685,0.00118,0.76051,1.55282,1.01789,0,0.00000,1.54992,1.62905,1.60149,0.53239,0.02760
2024-06-22 18:39:37.584,563627,-0.02694,0.00126,0.76055,1.55281,1.01791,0,-0.00000,1.55003,1.62903,1.60138,0.53249,0.02753
2024-06-22 18:39:37.591,563628,-0.02701,0.00140,0.76058,1.55275,1.01790,0,0.00000,1.55009,1.62900,1.60127,0.53256,0.02747
2024-06-22 18:39:37.600,563629,-0.02680,0.00132,0.76068,1.55284,1.01789,0,-0.00000,1.55013,1.62873,1.60123,0.53260,0.02741
2024-06-22 18:39:37.608,563630,-0.02681,0.00140,0.76068,1.55282,1.01792,0,0.00000,1.55015,1.62874,1.60122,0.53260,0.02736
2024-06-22 18:39:37.617,563631,-0.02703,0.00165,0.76062,1.55269,1.01795,0,-0.00000,1.55017,1.62897,1.60123,0.53259,0.02731
2024-06-22 18:39:37.625,563632,-0.02698,0.00169,0.76061,1.55270,1.01796,0,-0.00000,1.55015,1.62898,1.60129,0.53256,0.02726
2024-06-22 18:39:37.634,563633,-0.02690,0.00175,0.76060,1.55269,1.01799,0,0.00000,1.55012,1.62899,1.60138,0.53250,0.02722
2024-06-22 18:39:37.642,563634,-0.02677,0.00172,0.76055,1.55274,1.01797,0,-0.00000,1.55001,1.62901,1.60153,0.53241,0.02718
2024-06-22 18:39:37.650,563635,-0.02658,0.00171,0.76051,1.55277,1.01794,0,0.00000,1.54991,1.62904,1.60175,0.53233,0.02715
2024-06-22 18:39:37.658,563636,-0.02651,0.00170,0.76049,1.55280,1.01793,0,0.00000,1.54986,1.62906,1.60185,0.53229,0.02709
2024-06-22 18:39:37.666,563637,-0.02635,0.00156,0.76053,1.55292,1.01786,0,0.00000,1.54982,1.62887,1.60183,0.53232,0.02705
2024-06-22 18:39:37.675,563638,-0.02663,0.00175,0.76050,1.55283,1.01786,0,-0.00000,1.54989,1.62906,1.60173,0.53239,0.02699
2024-06-22 18:39:37.684,563639,-0.02686,0.00182,0.76052,1.55283,1.01783,0,-0.00000,1.54994,1.62904,1.60148,0.53247,0.02692
2024-06-22 18:39:37.691,563640,-0.02697,0.00191,0.76054,1.55281,1.01781,0,0.00000,1.54998,1.62903,1.60135,0.53253,0.02686
2024-06-22 18:39:37.700,563641,-0.02682,0.00186,0.76063,1.55289,1.01783,0,0.00000,1.55004,1.62877,1.60125,0.53258,0.02678
2024-06-22 18:39:37.708,563642,-0.02716,0.00218,0.76060,1.55272,1.01788,0,0.00000,1.55012,1.62898,1.60112,0.53262,0.02672
2024-06-22 18:39:37.717,563643,-0.02698,0.00212,0.76071,1.55280,1.01795,0,0.00000,1.55022,1.62873,1.60105,0.53264,0.02665
2024-06-22 18:39:37.725,563644,-0.02718,0.00241,0.76066,1.55267,1.01802,0,0.00000,1.55027,1.62895,1.60106,0.53263,0.02657
2024-06-22 18:39:37.733,563645,-0.02716,0.00247,0.76063,1.55268,1.01802,0,-0.00000,1.55021,1.62897,1.60111,0.53257,0.02650
2024-06-22 18:39:37.741,563646,-0.02710,0.00246,0.76056,1.55273,1.01795,0,-0.00000,1.55003,1.62901,1.60121,0.53245,0.02643
2024-06-22 18:39:37.750,563647,-0.02703,0.00240,0.76051,1.55280,1.01796,0,0.00000,1.54992,1.62905,1.60132,0.53234,0.02637
2024-06-22 18:39:37.758,563648,-0.02688,0.00240,0.76048,1.55283,1.01793,0,0.00000,1.54984,1.62907,1.60149,0.53228,0.02633
2024-06-22 18:39:37.767,563649,-0.02692,0.00240,0.76047,1.55287,1.01793,0,0.00000,1.54983,1.62908,1.60147,0.53227,0.02627
2024-06-22 18:39:37.775,563650,-0.02701,0.00242,0.76047,1.55290,1.01791,0,0.00000,1.54984,1.62908,1.60138,0.53230,0.02620
2024-06-22 18:39:37.784,563651,-0.02712,0.00253,0.76047,1.55289,1.01786,0,0.00000,1.54982,1.62908,1.60126,0.53234,0.02611
2024-06-22 18:39:37.792,563652,-0.02738,0.00264,0.76048,1.55288,1.01785,0,0.00000,1.54985,1.62908,1.60100,0.53238,0.02600
2024-06-22 18:39:37.800,563653,-0.02752,0.00282,0.76051,1.55282,1.01785,0,-0.00000,1.54990,1.62905,1.60084,0.53244,0.02591
2024-06-22 18:39:37.809,563654,-0.02766,0.00303,0.76057,1.55275,1.01793,0,0.00000,1.55006,1.62901,1.60065,0.53252,0.02581
2024-06-22 18:39:37.816,563655,-0.02780,0.00319,0.76065,1.55269,1.01807,0,-0.00000,1.55026,1.62897,1.60047,0.53259,0.02573
2024-06-22 18:39:37.826,563656,-0.02790,0.00332,0.76072,1.55278,1.01815,0,0.00000,1.55027,1.62874,1.60014,0.53252,0.02546
2024-06-22 18:39:37.833,563657,-0.02795,0.00336,0.76070,1.55279,1.01814,0,-0.00000,1.55021,1.62875,1.60009,0.53248,0.02539
2024-06-22 18:39:37.842,563658,-0.02816,0.00358,0.76060,1.55268,1.01814,0,-0.00000,1.55012,1.62898,1.60011,0.53238,0.02534
2024-06-22 18:39:37.850,563659,-0.02800,0.00337,0.76053,1.55275,1.01795,0,0.00000,1.54996,1.62903,1.60032,0.53241,0.02545
2024-06-22 18:39:37.858,563660,-0.02802,0.00333,0.76048,1.55281,1.01788,0,-0.00000,1.54984,1.62906,1.60035,0.53237,0.02540
2024-06-22 18:39:37.867,563661,-0.02804,0.00330,0.76047,1.55286,1.01788,0,-0.00000,1.54981,1.62907,1.60033,0.53233,0.02534
2024-06-22 18:39:37.875,563662,-0.02801,0.00328,0.76047,1.55291,1.01790,0,0.00000,1.54982,1.62909,1.60039,0.53233,0.02530
2024-06-22 18:39:37.883,563663,-0.02809,0.00336,0.76045,1.55289,1.01786,0,0.00000,1.54977,1.62908,1.60029,0.53232,0.02523
2024-06-22 18:39:37.892,563664,-0.02831,0.00351,0.76047,1.55284,1.01789,0,0.00000,1.54981,1.62907,1.60007,0.53234,0.02516
2024-06-22 18:39:37.900,563665,-0.02848,0.00363,0.76051,1.55281,1.01792,0,0.00000,1.54991,1.62905,1.59987,0.53241,0.02509
2024-06-22 18:39:37.908,563666,-0.02867,0.00381,0.76056,1.55274,1.01795,0,-0.00000,1.55003,1.62901,1.59964,0.53251,0.02501
2024-06-22 18:39:37.917,563667,-0.02889,0.00397,0.76063,1.55268,1.01804,0,-0.00000,1.55021,1.62898,1.59938,0.53260,0.02494
2024-06-22 18:39:37.926,563668,-0.02884,0.00394,0.76072,1.55275,1.01805,0,-0.00000,1.55028,1.62874,1.59919,0.53266,0.02485
2024-06-22 18:39:37.934,563669,-0.02895,0.00400,0.76072,1.55276,1.01806,0,0.00000,1.55027,1.62873,1.59907,0.53264,0.02478
2024-06-22 18:39:37.942,563670,-0.02925,0.00426,0.76062,1.55263,1.01801,0,-0.00000,1.55017,1.62896,1.59901,0.53260,0.02472
2024-06-22 18:39:37.950,563671,-0.02930,0.00421,0.76057,1.55269,1.01796,0,-0.00000,1.55004,1.62899,1.59898,0.53253,0.02467
2024-06-22 18:39:37.958,563672,-0.02937,0.00413,0.76052,1.55278,1.01791,0,0.00000,1.54994,1.62903,1.59896,0.53248,0.02460
2024-06-22 18:39:37.967,563673,-0.02942,0.00409,0.76051,1.55284,1.01794,0,-0.00000,1.54991,1.62906,1.59893,0.53242,0.02455
2024-06-22 18:39:37.974,563674,-0.02936,0.00408,0.76048,1.55287,1.01793,0,0.00000,1.54985,1.62907,1.59901,0.53237,0.02451
2024-06-22 18:39:37.983,563675,-0.02909,0.00400,0.76052,1.55296,1.01790,0,0.00000,1.54978,1.62888,1.59909,0.53231,0.02446
2024-06-22 18:39:37.992,563676,-0.02917,0.00412,0.76052,1.55294,1.01793,0,-0.00000,1.54977,1.62888,1.59901,0.53228,0.02437
2024-06-22 18:39:38.000,563677,-0.02955,0.00434,0.76049,1.55283,1.01801,0,-0.00000,1.54987,1.62906,1.59881,0.53232,0.02430
2024-06-22 18:39:38.008,563678,-0.02999,0.00453,0.76054,1.55280,1.01807,0,0.00000,1.54999,1.62903,1.59833,0.53239,0.02416
2024-06-22 18:39:38.017,563679,-0.03024,0.00471,0.76060,1.55274,1.01812,0,0.00000,1.55014,1.62899,1.59803,0.53250,0.02407
2024-06-22 18:39:38.026,563680,-0.03045,0.00488,0.76063,1.55269,1.01815,0,-0.00000,1.55022,1.62897,1.59780,0.53255,0.02397
2024-06-22 18:39:38.033,563681,-0.03059,0.00491,0.76070,1.55282,1.01824,0,-0.00000,1.55020,1.62873,1.59742,0.53245,0.02372
2024-06-22 18:39:38.041,563682,-0.03094,0.00513,0.76061,1.55273,1.01822,0,0.00000,1.55016,1.62897,1.59730,0.53243,0.02364
2024-06-22 18:39:38.050,563683,-0.03107,0.00514,0.76056,1.55276,1.01812,0,-0.00000,1.55002,1.62899,1.59720,0.53241,0.02358
2024-06-22 18:39:38.058,563684,-0.03117,0.00514,0.76055,1.55279,1.01815,0,0.00000,1.55001,1.62901,1.59711,0.53237,0.02352
2024-06-22 18:39:38.066,563685,-0.03107,0.00499,0.76052,1.55283,1.01800,0,-0.00000,1.54992,1.62904,1.59725,0.53243,0.02362
2024-06-22 18:39:38.075,563686,-0.03111,0.00496,0.76049,1.55288,1.01801,0,0.00000,1.54985,1.62907,1.59724,0.53235,0.02357
2024-06-22 18:39:38.083,563687,-0.03113,0.00498,0.76046,1.55290,1.01804,0,0.00000,1.54979,1.62908,1.59723,0.53226,0.02353
2024-06-22 18:39:38.092,563688,-0.03099,0.00499,0.76045,1.55289,1.01805,0,0.00000,1.54977,1.62909,1.59738,0.53222,0.02353
2024-06-22 18:39:38.100,563689,-0.03113,0.00508,0.76048,1.55286,1.01810,0,-0.00000,1.54984,1.62908,1.59723,0.53225,0.02348
2024-06-22 18:39:38.108,563690,-0.03141,0.00523,0.76053,1.55281,1.01815,0,-0.00000,1.54996,1.62904,1.59690,0.53232,0.02340
2024-06-22 18:39:38.117,563691,-0.03173,0.00535,0.76056,1.55278,1.01819,0,0.00000,1.55005,1.62903,1.59656,0.53239,0.02331
2024-06-22 18:39:38.124,563692,-0.03197,0.00546,0.76056,1.55275,1.01812,0,-0.00000,1.55003,1.62901,1.59631,0.53245,0.02325
2024-06-22 18:39:38.133,563693,-0.03220,0.00551,0.76058,1.55276,1.01812,0,0.00000,1.55009,1.62901,1.59607,0.53251,0.02319
2024-06-22 18:39:38.142,563694,-0.03219,0.00539,0.76064,1.55286,1.01805,0,-0.00000,1.55006,1.62877,1.59585,0.53256,0.02314
2024-06-22 18:39:38.151,563695,-0.03260,0.00563,0.76060,1.55274,1.01809,0,-0.00000,1.55014,1.62898,1.59565,0.53260,0.02309
2024-06-22 18:39:38.158,563696,-0.03250,0.00549,0.76067,1.55285,1.01806,0,-0.00000,1.55011,1.62873,1.59549,0.53260,0.02306
2024-06-22 18:39:38.167,563697,-0.03284,0.00567,0.76058,1.55275,1.01808,0,-0.00000,1.55008,1.62900,1.59542,0.53257,0.02301
2024-06-22 18:39:38.175,563698,-0.03288,0.00565,0.76053,1.55278,1.01806,0,-0.00000,1.54995,1.62903,1.59541,0.53245,0.02300
2024-06-22 18:39:38.184,563699,-0.03290,0.00565,0.76050,1.55279,1.01811,0,-0.00000,1.54989,1.62905,1.59541,0.53234,0.02298
2024-06-22 18:39:38.192,563700,-0.03294,0.00564,0.76050,1.55281,1.01818,0,-0.00000,1.54989,1.62906,1.59537,0.53228,0.02296
2024-06-22 18:39:38.200,563701,-0.03284,0.00566,0.76052,1.55279,1.01821,0,0.00000,1.54994,1.62905,1.59547,0.53229,0.02298
2024-06-22 18:39:38.208,563702,-0.03311,0.00575,0.76053,1.55277,1.01824,0,0.00000,1.54997,1.62905,1.59518,0.53231,0.02290
2024-06-22 18:39:38.216,563703,-0.03341,0.00583,0.76053,1.55276,1.01819,0,0.00000,1.54996,1.62903,1.59487,0.53236,0.02284
