CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 19:17:49.859,838699,-0.03215,0.00456,0.76049,1.56823,1.02262,0,0.00000,1.54992,1.62912,1.59626,0.52784,-0.00057
2024-06-22 19:17:49.867,838700,-0.03213,0.00446,0.76046,1.56826,1.02255,0,0.00000,1.54986,1.62915,1.59631,0.52784,-0.00051
2024-06-22 19:17:49.875,838701,-0.03216,0.00442,0.76046,1.56826,1.02257,0,-0.00000,1.54986,1.62915,1.59627,0.52783,-0.00047
2024-06-22 19:17:49.884,838702,-0.03224,0.00439,0.76047,1.56826,1.02261,0,-0.00000,1.54989,1.62915,1.59619,0.52782,-0.00044
2024-06-22 19:17:49.892,838703,-0.03233,0.00438,0.76048,1.56825,1.02261,0,-0.00000,1.54991,1.62914,1.59609,0.52785,-0.00041
2024-06-22 19:17:49.901,838704,-0.03244,0.00438,0.76049,1.56823,1.02260,0,-0.00000,1.54993,1.62913,1.59596,0.52788,-0.00039
2024-06-22 19:17:49.910,838705,-0.03268,0.00442,0.76051,1.56820,1.02265,0,0.00000,1.54997,1.62911,1.59571,0.52788,-0.00037
2024-06-22 19:17:49.917,838706,-0.03282,0.00443,0.76053,1.56818,1.02264,0,0.00000,1.55002,1.62908,1.59554,0.52794,-0.00035
2024-06-22 19:17:49.925,838707,-0.03299,0.00437,0.76055,1.56813,1.02236,0,0.00000,1.55006,1.62906,1.59535,0.52827,-0.00021
2024-06-22 19:17:49.934,838708,-0.03310,0.00449,0.76057,1.56811,1.02262,0,0.00000,1.55010,1.62905,1.59521,0.52805,-0.00031
2024-06-22 19:17:49.942,838709,-0.03318,0.00445,0.76057,1.56812,1.02264,0,0.00000,1.55010,1.62904,1.59512,0.52803,-0.00028
2024-06-22 19:17:49.951,838710,-0.03325,0.00441,0.76053,1.56812,1.02258,0,-0.00000,1.55000,1.62907,1.59508,0.52800,-0.00025
2024-06-22 19:17:49.959,838711,-0.03328,0.00436,0.76051,1.56814,1.02259,0,-0.00000,1.54995,1.62908,1.59506,0.52793,-0.00021
2024-06-22 19:17:49.967,838712,-0.03332,0.00422,0.76050,1.56820,1.02264,0,-0.00000,1.54994,1.62911,1.59505,0.52788,-0.00017
2024-06-22 19:17:49.975,838713,-0.03335,0.00412,0.76048,1.56823,1.02262,0,0.00000,1.54994,1.62916,1.59507,0.52789,-0.00011
2024-06-22 19:17:49.985,838714,-0.03335,0.00406,0.76048,1.56824,1.02262,0,0.00000,1.54990,1.62913,1.59504,0.52786,-0.00007
2024-06-22 19:17:49.992,838715,-0.03343,0.00401,0.76047,1.56825,1.02261,0,-0.00000,1.54986,1.62914,1.59496,0.52783,-0.00004
2024-06-22 19:17:50.001,838716,-0.03356,0.00400,0.76047,1.56824,1.02270,0,0.00000,1.54988,1.62913,1.59482,0.52776,-0.00002
2024-06-22 19:17:50.009,838717,-0.03369,0.00398,0.76047,1.56823,1.02266,0,-0.00000,1.54987,1.62913,1.59469,0.52780,0.00002
2024-06-22 19:17:50.018,838718,-0.03383,0.00397,0.76049,1.56822,1.02266,0,-0.00000,1.54992,1.62912,1.59453,0.52785,0.00005
2024-06-22 19:17:50.025,838719,-0.03398,0.00398,0.76052,1.56820,1.02267,0,-0.00000,1.54998,1.62910,1.59436,0.52791,0.00007
2024-06-22 19:17:50.034,838720,-0.03412,0.00402,0.76052,1.56815,1.02264,0,-0.00000,1.54999,1.62908,1.59420,0.52796,0.00010
2024-06-22 19:17:50.042,838721,-0.03420,0.00402,0.76055,1.56815,1.02268,0,-0.00000,1.55005,1.62906,1.59410,0.52798,0.00012
2024-06-22 19:17:50.051,838722,-0.03428,0.00400,0.76053,1.56814,1.02265,0,0.00000,1.55000,1.62907,1.59403,0.52797,0.00015
2024-06-22 19:17:50.060,838723,-0.03432,0.00394,0.76053,1.56815,1.02270,0,-0.00000,1.55001,1.62908,1.59400,0.52792,0.00020
2024-06-22 19:17:50.068,838724,-0.03435,0.00383,0.76053,1.56819,1.02275,0,0.00000,1.55002,1.62909,1.59397,0.52788,0.00024
2024-06-22 19:17:50.076,838725,-0.03437,0.00375,0.76051,1.56821,1.02275,0,0.00000,1.54997,1.62911,1.59397,0.52783,0.00028
2024-06-22 19:17:50.084,838726,-0.03438,0.00366,0.76049,1.56824,1.02274,0,-0.00000,1.54992,1.62912,1.59397,0.52778,0.00033
2024-06-22 19:17:50.092,838727,-0.03441,0.00359,0.76046,1.56826,1.02273,0,0.00000,1.54986,1.62915,1.59396,0.52774,0.00037
2024-06-22 19:17:50.101,838728,-0.03440,0.00350,0.76046,1.56829,1.02268,0,-0.00000,1.54984,1.62915,1.59398,0.52778,0.00043
2024-06-22 19:17:50.109,838729,-0.03448,0.00346,0.76045,1.56829,1.02266,0,-0.00000,1.54983,1.62915,1.59390,0.52779,0.00046
2024-06-22 19:17:50.117,838730,-0.03459,0.00338,0.76047,1.56828,1.02255,0,0.00000,1.54988,1.62915,1.59379,0.52795,0.00056
2024-06-22 19:17:50.126,838731,-0.03478,0.00342,0.76049,1.56825,1.02258,0,-0.00000,1.54992,1.62914,1.59358,0.52797,0.00057
2024-06-22 19:17:50.133,838732,-0.03491,0.00345,0.76051,1.56821,1.02258,0,-0.00000,1.54998,1.62911,1.59342,0.52803,0.00060
2024-06-22 19:17:50.143,838733,-0.03501,0.00350,0.76053,1.56815,1.02243,0,-0.00000,1.55001,1.62908,1.59330,0.52821,0.00064
2024-06-22 19:17:50.151,838734,-0.03510,0.00351,0.76054,1.56811,1.02243,0,-0.00000,1.55004,1.62907,1.59319,0.52825,0.00069
2024-06-22 19:17:50.159,838735,-0.03515,0.00349,0.76056,1.56811,1.02246,0,-0.00000,1.55008,1.62906,1.59312,0.52826,0.00072
2024-06-22 19:17:50.167,838736,-0.03520,0.00345,0.76055,1.56811,1.02246,0,0.00000,1.55007,1.62906,1.59309,0.52824,0.00076
2024-06-22 19:17:50.176,838737,-0.03520,0.00335,0.76056,1.56815,1.02254,0,-0.00000,1.55009,1.62908,1.59310,0.52819,0.00079
2024-06-22 19:17:50.184,838738,-0.03519,0.00329,0.76053,1.56818,1.02266,0,-0.00000,1.55002,1.62910,1.59312,0.52800,0.00081
2024-06-22 19:17:50.192,838739,-0.03519,0.00319,0.76049,1.56821,1.02262,0,-0.00000,1.54992,1.62912,1.59315,0.52793,0.00086
2024-06-22 19:17:50.201,838740,-0.03518,0.00308,0.76046,1.56825,1.02262,0,0.00000,1.54986,1.62914,1.59318,0.52788,0.00091
2024-06-22 19:17:50.209,838741,-0.03522,0.00301,0.76045,1.56826,1.02262,0,-0.00000,1.54984,1.62916,1.59315,0.52786,0.00097
2024-06-22 19:17:50.217,838742,-0.03528,0.00296,0.76046,1.56826,1.02261,0,0.00000,1.54987,1.62915,1.59308,0.52789,0.00101
2024-06-22 19:17:50.225,838743,-0.03538,0.00299,0.76048,1.56823,1.02259,0,0.00000,1.54989,1.62914,1.59297,0.52795,0.00104
2024-06-22 19:17:50.234,838744,-0.03551,0.00299,0.76051,1.56820,1.02259,0,-0.00000,1.54996,1.62911,1.59281,0.52802,0.00109
2024-06-22 19:17:50.242,838745,-0.03559,0.00304,0.76053,1.56815,1.02259,0,0.00000,1.55001,1.62909,1.59270,0.52807,0.00110
2024-06-22 19:17:50.251,838746,-0.03570,0.00304,0.76054,1.56810,1.02243,0,-0.00000,1.55002,1.62906,1.59257,0.52825,0.00119
2024-06-22 19:17:50.259,838747,-0.03576,0.00302,0.76057,1.56808,1.02247,0,-0.00000,1.55010,1.62904,1.59248,0.52828,0.00124
2024-06-22 19:17:50.268,838748,-0.03577,0.00283,0.76051,1.56818,1.02221,0,0.00000,1.54985,1.62899,1.59243,0.52830,0.00127
2024-06-22 19:17:50.275,838749,-0.03581,0.00295,0.76057,1.56809,1.02249,0,-0.00000,1.55009,1.62905,1.59245,0.52826,0.00130
2024-06-22 19:17:50.284,838750,-0.03576,0.00291,0.76053,1.56813,1.02262,0,-0.00000,1.55001,1.62908,1.59252,0.52805,0.00128
2024-06-22 19:17:50.292,838751,-0.03572,0.00276,0.76050,1.56818,1.02263,0,0.00000,1.54993,1.62911,1.59258,0.52795,0.00134
2024-06-22 19:17:50.301,838752,-0.03568,0.00266,0.76046,1.56823,1.02261,0,-0.00000,1.54984,1.62914,1.59266,0.52789,0.00137
2024-06-22 19:17:50.309,838753,-0.03567,0.00264,0.76046,1.56826,1.02274,0,0.00000,1.54984,1.62915,1.59268,0.52775,0.00134
2024-06-22 19:17:50.318,838754,-0.03566,0.00260,0.76045,1.56828,1.02273,0,0.00000,1.54982,1.62916,1.59269,0.52775,0.00135
2024-06-22 19:17:50.326,838755,-0.03566,0.00259,0.76046,1.56826,1.02266,0,0.00000,1.54984,1.62915,1.59269,0.52783,0.00138
2024-06-22 19:17:50.334,838756,-0.03574,0.00262,0.76047,1.56824,1.02273,0,0.00000,1.54987,1.62913,1.59259,0.52780,0.00139
2024-06-22 19:17:50.343,838757,-0.03580,0.00264,0.76050,1.56822,1.02276,0,-0.00000,1.54993,1.62912,1.59251,0.52783,0.00141
2024-06-22 19:17:50.350,838758,-0.03588,0.00269,0.76053,1.56817,1.02279,0,-0.00000,1.55001,1.62909,1.59240,0.52788,0.00143
2024-06-22 19:17:50.359,838759,-0.03593,0.00277,0.76054,1.56812,1.02275,0,-0.00000,1.55003,1.62907,1.59233,0.52794,0.00143
2024-06-22 19:17:50.368,838760,-0.03596,0.00271,0.76057,1.56811,1.02269,0,0.00000,1.55011,1.62905,1.59228,0.52809,0.00151
2024-06-22 19:17:50.375,838761,-0.03598,0.00266,0.76055,1.56810,1.02250,0,0.00000,1.55006,1.62906,1.59228,0.52822,0.00157
2024-06-22 19:17:50.384,838762,-0.03594,0.00269,0.76053,1.56814,1.02274,0,0.00000,1.55002,1.62907,1.59233,0.52794,0.00149
2024-06-22 19:17:50.392,838763,-0.03586,0.00257,0.76052,1.56820,1.02277,0,-0.00000,1.54998,1.62910,1.59243,0.52787,0.00151
2024-06-22 19:17:50.401,838764,-0.03581,0.00249,0.76049,1.56823,1.02276,0,0.00000,1.54992,1.62913,1.59252,0.52782,0.00155
2024-06-22 19:17:50.409,838765,-0.03570,0.00240,0.76046,1.56825,1.02266,0,-0.00000,1.54985,1.62915,1.59264,0.52785,0.00160
2024-06-22 19:17:50.417,838766,-0.03566,0.00236,0.76045,1.56826,1.02267,0,-0.00000,1.54984,1.62916,1.59269,0.52783,0.00163
2024-06-22 19:17:50.425,838767,-0.03564,0.00233,0.76045,1.56826,1.02267,0,-0.00000,1.54984,1.62916,1.59272,0.52782,0.00166
2024-06-22 19:17:50.434,838768,-0.03563,0.00232,0.76046,1.56825,1.02267,0,0.00000,1.54984,1.62915,1.59272,0.52783,0.00168
2024-06-22 19:17:50.442,838769,-0.03564,0.00235,0.76047,1.56822,1.02268,0,-0.00000,1.54988,1.62913,1.59270,0.52786,0.00170
2024-06-22 19:17:50.451,838770,-0.03571,0.00241,0.76051,1.56819,1.02277,0,-0.00000,1.54997,1.62911,1.59259,0.52786,0.00169
2024-06-22 19:17:50.459,838771,-0.03577,0.00237,0.76054,1.56815,1.02268,0,-0.00000,1.55006,1.62909,1.59251,0.52803,0.00178
2024-06-22 19:17:50.467,838772,-0.03581,0.00241,0.76055,1.56810,1.02250,0,0.00000,1.55006,1.62906,1.59245,0.52822,0.00184
2024-06-22 19:17:50.475,838773,-0.03583,0.00239,0.76057,1.56809,1.02251,0,-0.00000,1.55011,1.62905,1.59243,0.52825,0.00186
2024-06-22 19:17:50.484,838774,-0.03581,0.00238,0.76056,1.56809,1.02249,0,0.00000,1.55007,1.62906,1.59245,0.52824,0.00189
2024-06-22 19:17:50.492,838775,-0.03573,0.00238,0.76053,1.56810,1.02259,0,0.00000,1.54999,1.62908,1.59254,0.52805,0.00186
2024-06-22 19:17:50.501,838776,-0.03565,0.00235,0.76052,1.56815,1.02275,0,0.00000,1.54999,1.62909,1.59264,0.52790,0.00181
2024-06-22 19:17:50.508,838777,-0.03553,0.00227,0.76049,1.56818,1.02264,0,-0.00000,1.54992,1.62911,1.59278,0.52793,0.00185
2024-06-22 19:17:50.517,838778,-0.03544,0.00222,0.76048,1.56821,1.02266,0,0.00000,1.54989,1.62913,1.59290,0.52787,0.00185
2024-06-22 19:17:50.526,838779,-0.03536,0.00218,0.76046,1.56823,1.02266,0,0.00000,1.54984,1.62914,1.59299,0.52782,0.00186
2024-06-22 19:17:50.534,838780,-0.03529,0.00215,0.76046,1.56824,1.02269,0,-0.00000,1.54986,1.62915,1.59306,0.52780,0.00187
2024-06-22 19:17:50.543,838781,-0.03526,0.00216,0.76047,1.56823,1.02271,0,0.00000,1.54987,1.62914,1.59309,0.52780,0.00188
2024-06-22 19:17:50.551,838782,-0.03525,0.00219,0.76049,1.56820,1.02272,0,-0.00000,1.54992,1.62913,1.59308,0.52784,0.00189
2024-06-22 19:17:50.560,838783,-0.03526,0.00224,0.76052,1.56817,1.02274,0,0.00000,1.54999,1.62910,1.59305,0.52789,0.00189
2024-06-22 19:17:50.567,838784,-0.03526,0.00231,0.76054,1.56814,1.02273,0,-0.00000,1.55004,1.62908,1.59302,0.52796,0.00187
2024-06-22 19:17:50.576,838785,-0.03531,0.00241,0.76054,1.56810,1.02274,0,-0.00000,1.55003,1.62907,1.59296,0.52793,0.00183
2024-06-22 19:17:50.584,838786,-0.03527,0.00242,0.76056,1.56810,1.02276,0,0.00000,1.55007,1.62905,1.59299,0.52795,0.00183
2024-06-22 19:17:50.592,838787,-0.03522,0.00243,0.76054,1.56809,1.02271,0,0.00000,1.55001,1.62906,1.59305,0.52794,0.00182
2024-06-22 19:17:50.601,838788,-0.03513,0.00237,0.76053,1.56812,1.02272,0,-0.00000,1.54999,1.62907,1.59315,0.52791,0.00185
2024-06-22 19:17:50.609,838789,-0.03497,0.00226,0.76052,1.56816,1.02268,0,-0.00000,1.54998,1.62909,1.59333,0.52793,0.00188
2024-06-22 19:17:50.617,838790,-0.03485,0.00222,0.76050,1.56819,1.02270,0,0.00000,1.54995,1.62910,1.59347,0.52787,0.00189
2024-06-22 19:17:50.625,838791,-0.03474,0.00217,0.76047,1.56822,1.02267,0,-0.00000,1.54987,1.62913,1.59361,0.52782,0.00189
2024-06-22 19:17:50.634,838792,-0.03463,0.00214,0.76046,1.56823,1.02268,0,0.00000,1.54984,1.62914,1.59373,0.52778,0.00190
2024-06-22 19:17:50.642,838793,-0.03455,0.00210,0.76046,1.56825,1.02269,0,0.00000,1.54985,1.62915,1.59382,0.52777,0.00191
2024-06-22 19:17:50.651,838794,-0.03449,0.00213,0.76048,1.56824,1.02270,0,0.00000,1.54989,1.62914,1.59387,0.52779,0.00190
2024-06-22 19:17:50.659,838795,-0.03447,0.00215,0.76049,1.56822,1.02271,0,0.00000,1.54994,1.62913,1.59388,0.52784,0.00190
2024-06-22 19:17:50.667,838796,-0.03445,0.00214,0.76051,1.56819,1.02259,0,-0.00000,1.54998,1.62910,1.59388,0.52800,0.00197
2024-06-22 19:17:50.675,838797,-0.03444,0.00218,0.76053,1.56817,1.02257,0,-0.00000,1.55001,1.62909,1.59387,0.52804,0.00196
2024-06-22 19:17:50.684,838798,-0.03447,0.00230,0.76052,1.56811,1.02256,0,-0.00000,1.54998,1.62908,1.59383,0.52803,0.00194
2024-06-22 19:17:50.692,838799,-0.03444,0.00227,0.76055,1.56810,1.02246,0,0.00000,1.55005,1.62905,1.59385,0.52820,0.00198
2024-06-22 19:17:50.701,838800,-0.03438,0.00228,0.76054,1.56810,1.02243,0,0.00000,1.55002,1.62906,1.59392,0.52820,0.00197
2024-06-22 19:17:50.709,838801,-0.03428,0.00231,0.76054,1.56811,1.02257,0,0.00000,1.55001,1.62907,1.59402,0.52804,0.00192
2024-06-22 19:17:50.718,838802,-0.03416,0.00224,0.76052,1.56816,1.02260,0,0.00000,1.55000,1.62909,1.59416,0.52800,0.00192
2024-06-22 19:17:50.726,838803,-0.03394,0.00219,0.76050,1.56819,1.02255,0,0.00000,1.54994,1.62912,1.59442,0.52798,0.00192
2024-06-22 19:17:50.734,838804,-0.03382,0.00216,0.76048,1.56821,1.02254,0,-0.00000,1.54990,1.62914,1.59457,0.52794,0.00191
2024-06-22 19:17:50.743,838805,-0.03371,0.00213,0.76047,1.56824,1.02256,0,0.00000,1.54989,1.62915,1.59468,0.52791,0.00190
2024-06-22 19:17:50.751,838806,-0.03362,0.00216,0.76047,1.56823,1.02256,0,0.00000,1.54989,1.62915,1.59477,0.52791,0.00188
2024-06-22 19:17:50.759,838807,-0.03358,0.00219,0.76047,1.56822,1.02254,0,-0.00000,1.54989,1.62915,1.59482,0.52793,0.00187
2024-06-22 19:17:50.767,838808,-0.03354,0.00224,0.76049,1.56819,1.02253,0,0.00000,1.54992,1.62913,1.59484,0.52797,0.00186
2024-06-22 19:17:50.776,838809,-0.03351,0.00230,0.76050,1.56817,1.02252,0,-0.00000,1.54995,1.62911,1.59486,0.52801,0.00184
2024-06-22 19:17:50.784,838810,-0.03348,0.00234,0.76052,1.56815,1.02252,0,0.00000,1.55000,1.62909,1.59487,0.52806,0.00182
2024-06-22 19:17:50.793,838811,-0.03344,0.00244,0.76053,1.56810,1.02246,0,0.00000,1.54999,1.62908,1.59489,0.52810,0.00181
2024-06-22 19:17:50.801,838812,-0.03344,0.00248,0.76056,1.56808,1.02243,0,0.00000,1.55007,1.62906,1.59488,0.52822,0.00179
2024-06-22 19:17:50.809,838813,-0.03334,0.00251,0.76056,1.56809,1.02242,0,0.00000,1.55007,1.62906,1.59497,0.52823,0.00176
2024-06-22 19:17:50.817,838814,-0.03316,0.00248,0.76053,1.56810,1.02232,0,-0.00000,1.54999,1.62908,1.59518,0.52824,0.00177
2024-06-22 19:17:50.826,838815,-0.03299,0.00244,0.76052,1.56815,1.02238,0,0.00000,1.54998,1.62910,1.59537,0.52816,0.00174
2024-06-22 19:17:50.834,838816,-0.03285,0.00241,0.76050,1.56818,1.02253,0,0.00000,1.54994,1.62912,1.59554,0.52796,0.00171
2024-06-22 19:17:50.843,838817,-0.03273,0.00247,0.76048,1.56820,1.02263,0,-0.00000,1.54990,1.62914,1.59568,0.52783,0.00162
2024-06-22 19:17:50.851,838818,-0.03260,0.00246,0.76047,1.56822,1.02262,0,-0.00000,1.54988,1.62914,1.59581,0.52781,0.00159
2024-06-22 19:17:50.859,838819,-0.03250,0.00250,0.76046,1.56822,1.02260,0,0.00000,1.54986,1.62914,1.59592,0.52781,0.00156
2024-06-22 19:17:50.868,838820,-0.03242,0.00254,0.76046,1.56821,1.02258,0,0.00000,1.54985,1.62914,1.59599,0.52781,0.00153
2024-06-22 19:17:50.875,838821,-0.03234,0.00261,0.76047,1.56819,1.02258,0,-0.00000,1.54988,1.62913,1.59606,0.52784,0.00149
2024-06-22 19:17:50.884,838822,-0.03231,0.00267,0.76050,1.56817,1.02258,0,-0.00000,1.54993,1.62911,1.59607,0.52789,0.00146
2024-06-22 19:17:50.893,838823,-0.03228,0.00267,0.76053,1.56814,1.02248,0,-0.00000,1.55000,1.62909,1.59609,0.52806,0.00151
2024-06-22 19:17:50.901,838824,-0.03232,0.00276,0.76053,1.56810,1.02234,0,-0.00000,1.54999,1.62907,1.59603,0.52819,0.00149
2024-06-22 19:17:50.909,838825,-0.03224,0.00281,0.76056,1.56809,1.02239,0,0.00000,1.55007,1.62905,1.59609,0.52822,0.00146
2024-06-22 19:17:50.917,838826,-0.03212,0.00296,0.76054,1.56809,1.02262,0,-0.00000,1.55002,1.62906,1.59622,0.52793,0.00130
2024-06-22 19:17:50.926,838827,-0.03198,0.00299,0.76053,1.56809,1.02264,0,-0.00000,1.55000,1.62907,1.59638,0.52789,0.00126
2024-06-22 19:17:50.934,838828,-0.03187,0.00293,0.76052,1.56815,1.02270,0,-0.00000,1.55002,1.62913,1.59654,0.52785,0.00124
2024-06-22 19:17:50.943,838829,-0.03165,0.00288,0.76051,1.56817,1.02262,0,-0.00000,1.54996,1.62910,1.59675,0.52786,0.00125
2024-06-22 19:17:50.951,838830,-0.03152,0.00288,0.76049,1.56819,1.02260,0,0.00000,1.54991,1.62912,1.59690,0.52783,0.00122
2024-06-22 19:17:50.959,838831,-0.03141,0.00286,0.76047,1.56821,1.02259,0,0.00000,1.54988,1.62913,1.59702,0.52779,0.00121
2024-06-22 19:17:50.967,838832,-0.03132,0.00286,0.76046,1.56822,1.02258,0,0.00000,1.54986,1.62914,1.59712,0.52779,0.00119
2024-06-22 19:17:50.976,838833,-0.03125,0.00287,0.76046,1.56823,1.02255,0,0.00000,1.54984,1.62914,1.59719,0.52780,0.00117
2024-06-22 19:17:50.984,838834,-0.03123,0.00292,0.76047,1.56821,1.02255,0,0.00000,1.54988,1.62914,1.59721,0.52784,0.00114
2024-06-22 19:17:50.993,838835,-0.03120,0.00301,0.76050,1.56818,1.02255,0,-0.00000,1.54996,1.62911,1.59722,0.52791,0.00110
2024-06-22 19:17:51.001,838836,-0.03117,0.00309,0.76052,1.56815,1.02254,0,-0.00000,1.55000,1.62909,1.59722,0.52796,0.00106
2024-06-22 19:17:51.009,838837,-0.03118,0.00324,0.76054,1.56810,1.02258,0,-0.00000,1.55002,1.62907,1.59720,0.52794,0.00100
2024-06-22 19:17:51.018,838838,-0.03112,0.00330,0.76055,1.56808,1.02259,0,0.00000,1.55004,1.62906,1.59725,0.52796,0.00097
2024-06-22 19:17:51.025,838839,-0.03103,0.00333,0.76055,1.56808,1.02259,0,-0.00000,1.55005,1.62907,1.59734,0.52796,0.00095
2024-06-22 19:17:51.035,838840,-0.03094,0.00331,0.76054,1.56810,1.02258,0,0.00000,1.55003,1.62908,1.59745,0.52794,0.00093
2024-06-22 19:17:51.042,838841,-0.03076,0.00323,0.76054,1.56815,1.02258,0,-0.00000,1.55005,1.62909,1.59764,0.52796,0.00093
2024-06-22 19:17:51.051,838842,-0.03065,0.00321,0.76051,1.56817,1.02254,0,-0.00000,1.54997,1.62912,1.59778,0.52792,0.00091
2024-06-22 19:17:51.059,838843,-0.03052,0.00319,0.76048,1.56821,1.02253,0,-0.00000,1.54990,1.62914,1.59794,0.52786,0.00088
2024-06-22 19:17:51.067,838844,-0.03042,0.00319,0.76046,1.56822,1.02251,0,0.00000,1.54986,1.62915,1.59806,0.52783,0.00086
2024-06-22 19:17:51.075,838845,-0.03033,0.00319,0.76046,1.56825,1.02252,0,0.00000,1.54986,1.62916,1.59815,0.52782,0.00082
2024-06-22 19:17:51.084,838846,-0.03028,0.00324,0.76046,1.56824,1.02250,0,0.00000,1.54987,1.62915,1.59819,0.52784,0.00078
2024-06-22 19:17:51.092,838847,-0.03024,0.00335,0.76048,1.56821,1.02249,0,0.00000,1.54990,1.62914,1.59823,0.52788,0.00072
2024-06-22 19:17:51.101,838848,-0.03024,0.00345,0.76051,1.56817,1.02249,0,0.00000,1.54997,1.62912,1.59820,0.52795,0.00067
2024-06-22 19:17:51.109,838849,-0.03021,0.00359,0.76051,1.56810,1.02244,0,-0.00000,1.54995,1.62909,1.59821,0.52799,0.00063
2024-06-22 19:17:51.117,838850,-0.03023,0.00371,0.76054,1.56808,1.02252,0,0.00000,1.55001,1.62906,1.59817,0.52796,0.00055
2024-06-22 19:17:51.126,838851,-0.03017,0.00378,0.76056,1.56806,1.02257,0,0.00000,1.55007,1.62905,1.59821,0.52798,0.00051
2024-06-22 19:17:51.134,838852,-0.03001,0.00382,0.76056,1.56806,1.02252,0,-0.00000,1.55008,1.62905,1.59838,0.52803,0.00048
2024-06-22 19:17:51.142,838853,-0.02992,0.00384,0.76054,1.56807,1.02247,0,0.00000,1.55002,1.62906,1.59848,0.52801,0.00044
2024-06-22 19:17:51.150,838854,-0.02982,0.00379,0.76053,1.56812,1.02251,0,-0.00000,1.55001,1.62908,1.59860,0.52796,0.00040
2024-06-22 19:17:51.160,838855,-0.02970,0.00376,0.76050,1.56816,1.02249,0,-0.00000,1.54993,1.62911,1.59875,0.52790,0.00037
2024-06-22 19:17:51.167,838856,-0.02959,0.00373,0.76046,1.56819,1.02247,0,-0.00000,1.54985,1.62914,1.59889,0.52784,0.00035
2024-06-22 19:17:51.176,838857,-0.02949,0.00374,0.76044,1.56821,1.02245,0,0.00000,1.54981,1.62915,1.59902,0.52781,0.00032
2024-06-22 19:17:51.184,838858,-0.02942,0.00375,0.76046,1.56822,1.02249,0,0.00000,1.54985,1.62915,1.59908,0.52780,0.00029
2024-06-22 19:17:51.192,838859,-0.02938,0.00381,0.76046,1.56821,1.02248,0,-0.00000,1.54985,1.62914,1.59911,0.52782,0.00025
2024-06-22 19:17:51.202,838860,-0.02937,0.00389,0.76049,1.56818,1.02249,0,0.00000,1.54990,1.62912,1.59910,0.52786,0.00021
2024-06-22 19:17:51.209,838861,-0.02937,0.00397,0.76051,1.56815,1.02250,0,0.00000,1.54996,1.62910,1.59907,0.52791,0.00018
2024-06-22 19:17:51.218,838862,-0.02937,0.00404,0.76054,1.56812,1.02251,0,0.00000,1.55003,1.62908,1.59905,0.52796,0.00014
2024-06-22 19:17:51.225,838863,-0.02942,0.00418,0.76055,1.56807,1.02255,0,0.00000,1.55005,1.62906,1.59898,0.52795,0.00008
2024-06-22 19:17:51.234,838864,-0.02941,0.00423,0.76056,1.56807,1.02255,0,0.00000,1.55007,1.62905,1.59899,0.52798,0.00003
2024-06-22 19:17:51.243,838865,-0.02937,0.00425,0.76055,1.56807,1.02253,0,-0.00000,1.55005,1.62905,1.59903,0.52797,0.00001
2024-06-22 19:17:51.251,838866,-0.02925,0.00420,0.76053,1.56809,1.02245,0,0.00000,1.55000,1.62907,1.59917,0.52800,0.00003
2024-06-22 19:17:51.259,838867,-0.02917,0.00415,0.76052,1.56814,1.02248,0,0.00000,1.54998,1.62910,1.59928,0.52794,0.00001
2024-06-22 19:17:51.267,838868,-0.02907,0.00410,0.76048,1.56818,1.02246,0,0.00000,1.54989,1.62913,1.59941,0.52788,-0.00002
2024-06-22 19:17:51.275,838869,-0.02899,0.00407,0.76047,1.56821,1.02249,0,0.00000,1.54988,1.62914,1.59951,0.52782,-0.00003
2024-06-22 19:17:51.284,838870,-0.02894,0.00406,0.76047,1.56824,1.02250,0,0.00000,1.54987,1.62914,1.59956,0.52780,-0.00006
2024-06-22 19:17:51.292,838871,-0.02891,0.00412,0.76047,1.56823,1.02252,0,0.00000,1.54987,1.62915,1.59960,0.52779,-0.00010
2024-06-22 19:17:51.301,838872,-0.02890,0.00417,0.76047,1.56821,1.02251,0,-0.00000,1.54988,1.62914,1.59960,0.52780,-0.00014
2024-06-22 19:17:51.309,838873,-0.02890,0.00426,0.76048,1.56819,1.02251,0,-0.00000,1.54991,1.62912,1.59958,0.52784,-0.00018
2024-06-22 19:17:51.318,838874,-0.02895,0.00434,0.76051,1.56816,1.02251,0,0.00000,1.54997,1.62911,1.59951,0.52790,-0.00022
2024-06-22 19:17:51.326,838875,-0.02899,0.00444,0.76053,1.56813,1.02250,0,-0.00000,1.55002,1.62909,1.59946,0.52796,-0.00027
2024-06-22 19:17:51.334,838876,-0.02904,0.00446,0.76054,1.56808,1.02236,0,0.00000,1.55004,1.62907,1.59939,0.52812,-0.00022
2024-06-22 19:17:51.342,838877,-0.02902,0.00459,0.76055,1.56808,1.02248,0,-0.00000,1.55006,1.62906,1.59940,0.52802,-0.00034
2024-06-22 19:17:51.351,838878,-0.02901,0.00461,0.76054,1.56808,1.02245,0,-0.00000,1.55003,1.62907,1.59943,0.52801,-0.00037
2024-06-22 19:17:51.360,838879,-0.02897,0.00459,0.76051,1.56811,1.02243,0,0.00000,1.54997,1.62909,1.59949,0.52798,-0.00040
