CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 18:54:49.654,673075,-0.03495,0.00135,0.76062,1.55806,1.01822,0,-0.00000,1.55007,1.62884,1.59316,0.53247,0.01892
2024-06-22 18:54:49.662,673076,-0.03509,0.00168,0.76065,1.55803,1.01838,0,0.00000,1.55014,1.62882,1.59298,0.53239,0.01862
2024-06-22 18:54:49.671,673077,-0.03502,0.00182,0.76066,1.55801,1.01836,0,0.00000,1.55015,1.62881,1.59304,0.53242,0.01852
2024-06-22 18:54:49.679,673078,-0.03488,0.00190,0.76064,1.55802,1.01836,0,-0.00000,1.55010,1.62882,1.59319,0.53236,0.01843
2024-06-22 18:54:49.687,673079,-0.03459,0.00174,0.76060,1.55806,1.01816,0,-0.00000,1.55001,1.62885,1.59353,0.53246,0.01853
2024-06-22 18:54:49.695,673080,-0.03464,0.00188,0.76051,1.55802,1.01818,0,-0.00000,1.54997,1.62909,1.59373,0.53240,0.01844
2024-06-22 18:54:49.704,673081,-0.03449,0.00194,0.76049,1.55805,1.01818,0,0.00000,1.54993,1.62912,1.59391,0.53236,0.01835
2024-06-22 18:54:49.712,673082,-0.03434,0.00203,0.76049,1.55804,1.01820,0,0.00000,1.54993,1.62913,1.59406,0.53233,0.01826
2024-06-22 18:54:49.720,673083,-0.03420,0.00210,0.76049,1.55806,1.01823,0,-0.00000,1.54992,1.62912,1.59420,0.53229,0.01817
2024-06-22 18:54:49.729,673084,-0.03409,0.00221,0.76048,1.55805,1.01823,0,-0.00000,1.54989,1.62913,1.59433,0.53226,0.01807
2024-06-22 18:54:49.737,673085,-0.03404,0.00230,0.76047,1.55806,1.01819,0,0.00000,1.54987,1.62913,1.59438,0.53228,0.01797
2024-06-22 18:54:49.745,673086,-0.03404,0.00246,0.76049,1.55804,1.01816,0,0.00000,1.54993,1.62912,1.59438,0.53235,0.01784
2024-06-22 18:54:49.754,673087,-0.03381,0.00251,0.76059,1.55808,1.01815,0,-0.00000,1.55001,1.62888,1.59437,0.53245,0.01772
2024-06-22 18:54:49.762,673088,-0.03378,0.00268,0.76063,1.55805,1.01817,0,0.00000,1.55010,1.62885,1.59437,0.53252,0.01760
2024-06-22 18:54:49.771,673089,-0.03370,0.00280,0.76064,1.55804,1.01815,0,0.00000,1.55012,1.62883,1.59443,0.53255,0.01749
2024-06-22 18:54:49.779,673090,-0.03377,0.00308,0.76062,1.55805,1.01829,0,0.00000,1.55007,1.62884,1.59437,0.53237,0.01719
2024-06-22 18:54:49.787,673091,-0.03364,0.00313,0.76060,1.55808,1.01827,0,-0.00000,1.55001,1.62886,1.59452,0.53232,0.01708
2024-06-22 18:54:49.795,673092,-0.03334,0.00303,0.76059,1.55811,1.01813,0,0.00000,1.55000,1.62888,1.59485,0.53244,0.01716
2024-06-22 18:54:49.804,673093,-0.03339,0.00322,0.76052,1.55806,1.01818,0,-0.00000,1.55000,1.62912,1.59504,0.53239,0.01704
2024-06-22 18:54:49.812,673094,-0.03320,0.00329,0.76049,1.55809,1.01816,0,0.00000,1.54992,1.62913,1.59525,0.53232,0.01693
2024-06-22 18:54:49.821,673095,-0.03301,0.00334,0.76046,1.55813,1.01819,0,-0.00000,1.54986,1.62915,1.59546,0.53223,0.01681
2024-06-22 18:54:49.829,673096,-0.03281,0.00345,0.76044,1.55813,1.01820,0,-0.00000,1.54980,1.62916,1.59568,0.53215,0.01669
2024-06-22 18:54:49.837,673097,-0.03271,0.00355,0.76044,1.55813,1.01820,0,-0.00000,1.54980,1.62917,1.59578,0.53215,0.01659
2024-06-22 18:54:49.846,673098,-0.03268,0.00370,0.76046,1.55811,1.01821,0,0.00000,1.54987,1.62915,1.59580,0.53221,0.01647
2024-06-22 18:54:49.854,673099,-0.03266,0.00387,0.76049,1.55808,1.01818,0,-0.00000,1.54992,1.62912,1.59579,0.53229,0.01635
2024-06-22 18:54:49.862,673100,-0.03262,0.00405,0.76052,1.55805,1.01817,0,0.00000,1.54999,1.62909,1.59581,0.53237,0.01622
2024-06-22 18:54:49.870,673101,-0.03252,0.00423,0.76060,1.55811,1.01829,0,0.00000,1.55000,1.62886,1.59568,0.53226,0.01594
2024-06-22 18:54:49.879,673102,-0.03245,0.00437,0.76060,1.55809,1.01827,0,-0.00000,1.55001,1.62885,1.59574,0.53229,0.01583
2024-06-22 18:54:49.887,673103,-0.03235,0.00448,0.76062,1.55808,1.01830,0,0.00000,1.55007,1.62884,1.59583,0.53231,0.01574
2024-06-22 18:54:49.896,673104,-0.03225,0.00457,0.76062,1.55807,1.01831,0,0.00000,1.55007,1.62885,1.59594,0.53230,0.01566
2024-06-22 18:54:49.904,673105,-0.03195,0.00448,0.76061,1.55809,1.01815,0,0.00000,1.55006,1.62886,1.59626,0.53244,0.01573
2024-06-22 18:54:49.912,673106,-0.03198,0.00467,0.76052,1.55803,1.01814,0,-0.00000,1.55000,1.62909,1.59646,0.53238,0.01563
2024-06-22 18:54:49.921,673107,-0.03178,0.00470,0.76049,1.55806,1.01814,0,0.00000,1.54990,1.62911,1.59669,0.53229,0.01555
2024-06-22 18:54:49.929,673108,-0.03158,0.00480,0.76047,1.55806,1.01817,0,0.00000,1.54987,1.62913,1.59691,0.53222,0.01545
2024-06-22 18:54:49.937,673109,-0.03145,0.00486,0.76046,1.55808,1.01816,0,0.00000,1.54985,1.62913,1.59705,0.53221,0.01537
2024-06-22 18:54:49.945,673110,-0.03138,0.00497,0.76048,1.55808,1.01816,0,-0.00000,1.54988,1.62913,1.59712,0.53224,0.01526
2024-06-22 18:54:49.954,673111,-0.03136,0.00510,0.76048,1.55806,1.01811,0,-0.00000,1.54989,1.62912,1.59713,0.53229,0.01515
2024-06-22 18:54:49.962,673112,-0.03130,0.00526,0.76051,1.55804,1.01810,0,-0.00000,1.54994,1.62909,1.59717,0.53236,0.01503
2024-06-22 18:54:49.971,673113,-0.03105,0.00529,0.76059,1.55808,1.01808,0,-0.00000,1.54998,1.62886,1.59719,0.53241,0.01493
2024-06-22 18:54:49.979,673114,-0.03099,0.00543,0.76062,1.55804,1.01809,0,0.00000,1.55005,1.62884,1.59723,0.53246,0.01484
2024-06-22 18:54:49.987,673115,-0.03095,0.00558,0.76064,1.55802,1.01811,0,0.00000,1.55011,1.62882,1.59726,0.53251,0.01474
2024-06-22 18:54:49.996,673116,-0.03087,0.00569,0.76066,1.55800,1.01809,0,0.00000,1.55014,1.62881,1.59733,0.53255,0.01464
2024-06-22 18:54:50.004,673117,-0.03077,0.00577,0.76065,1.55802,1.01809,0,-0.00000,1.55014,1.62882,1.59744,0.53255,0.01455
2024-06-22 18:54:50.013,673118,-0.03062,0.00584,0.76063,1.55803,1.01808,0,-0.00000,1.55009,1.62884,1.59762,0.53250,0.01445
2024-06-22 18:54:50.021,673119,-0.03065,0.00599,0.76053,1.55798,1.01809,0,0.00000,1.55001,1.62908,1.59783,0.53242,0.01438
2024-06-22 18:54:50.029,673120,-0.03046,0.00600,0.76049,1.55803,1.01809,0,-0.00000,1.54993,1.62911,1.59805,0.53232,0.01430
2024-06-22 18:54:50.038,673121,-0.03031,0.00600,0.76047,1.55807,1.01809,0,-0.00000,1.54987,1.62914,1.59823,0.53226,0.01424
2024-06-22 18:54:50.046,673122,-0.03022,0.00607,0.76046,1.55808,1.01807,0,-0.00000,1.54986,1.62915,1.59834,0.53227,0.01415
2024-06-22 18:54:50.053,673123,-0.03015,0.00613,0.76046,1.55810,1.01805,0,0.00000,1.54985,1.62915,1.59841,0.53228,0.01406
2024-06-22 18:54:50.062,673124,-0.03009,0.00625,0.76047,1.55808,1.01805,0,0.00000,1.54988,1.62914,1.59846,0.53232,0.01397
2024-06-22 18:54:50.071,673125,-0.03006,0.00636,0.76049,1.55805,1.01805,0,0.00000,1.54993,1.62912,1.59848,0.53236,0.01390
2024-06-22 18:54:50.079,673126,-0.03004,0.00647,0.76051,1.55804,1.01804,0,0.00000,1.54997,1.62911,1.59849,0.53241,0.01381
2024-06-22 18:54:50.087,673127,-0.02986,0.00651,0.76061,1.55809,1.01807,0,-0.00000,1.55004,1.62887,1.59843,0.53244,0.01369
2024-06-22 18:54:50.095,673128,-0.02983,0.00663,0.76064,1.55806,1.01810,0,-0.00000,1.55012,1.62885,1.59844,0.53250,0.01361
2024-06-22 18:54:50.104,673129,-0.02975,0.00671,0.76065,1.55805,1.01810,0,-0.00000,1.55014,1.62884,1.59851,0.53251,0.01354
2024-06-22 18:54:50.111,673130,-0.02963,0.00677,0.76063,1.55806,1.01810,0,-0.00000,1.55010,1.62884,1.59865,0.53247,0.01348
2024-06-22 18:54:50.121,673131,-0.02947,0.00676,0.76059,1.55810,1.01808,0,-0.00000,1.55001,1.62888,1.59884,0.53239,0.01342
2024-06-22 18:54:50.128,673132,-0.02947,0.00680,0.76050,1.55808,1.01805,0,-0.00000,1.54994,1.62911,1.59908,0.53236,0.01341
2024-06-22 18:54:50.137,673133,-0.02935,0.00677,0.76047,1.55813,1.01804,0,-0.00000,1.54987,1.62915,1.59923,0.53230,0.01337
2024-06-22 18:54:50.145,673134,-0.02923,0.00677,0.76045,1.55816,1.01804,0,0.00000,1.54984,1.62916,1.59937,0.53226,0.01333
2024-06-22 18:54:50.154,673135,-0.02913,0.00684,0.76045,1.55815,1.01807,0,-0.00000,1.54983,1.62916,1.59947,0.53222,0.01327
2024-06-22 18:54:50.162,673136,-0.02904,0.00693,0.76045,1.55813,1.01808,0,0.00000,1.54984,1.62915,1.59955,0.53221,0.01322
2024-06-22 18:54:50.170,673137,-0.02900,0.00701,0.76046,1.55810,1.01806,0,0.00000,1.54984,1.62914,1.59958,0.53223,0.01317
2024-06-22 18:54:50.179,673138,-0.02902,0.00711,0.76048,1.55807,1.01804,0,-0.00000,1.54989,1.62912,1.59955,0.53230,0.01312
2024-06-22 18:54:50.187,673139,-0.02904,0.00726,0.76052,1.55803,1.01805,0,0.00000,1.54999,1.62909,1.59949,0.53240,0.01304
2024-06-22 18:54:50.195,673140,-0.02906,0.00748,0.76063,1.55805,1.01826,0,0.00000,1.55009,1.62884,1.59922,0.53229,0.01277
2024-06-22 18:54:50.203,673141,-0.02905,0.00758,0.76066,1.55803,1.01826,0,0.00000,1.55015,1.62882,1.59922,0.53234,0.01271
2024-06-22 18:54:50.212,673142,-0.02898,0.00762,0.76065,1.55802,1.01825,0,0.00000,1.55013,1.62882,1.59928,0.53234,0.01267
2024-06-22 18:54:50.221,673143,-0.02886,0.00755,0.76062,1.55804,1.01819,0,-0.00000,1.55006,1.62883,1.59943,0.53233,0.01272
2024-06-22 18:54:50.228,673144,-0.02879,0.00752,0.76054,1.55798,1.01805,0,-0.00000,1.55003,1.62907,1.59974,0.53243,0.01286
2024-06-22 18:54:50.237,673145,-0.02869,0.00746,0.76051,1.55802,1.01802,0,-0.00000,1.54995,1.62909,1.59986,0.53238,0.01285
2024-06-22 18:54:50.245,673146,-0.02860,0.00745,0.76049,1.55804,1.01801,0,-0.00000,1.54990,1.62911,1.59997,0.53233,0.01283
2024-06-22 18:54:50.254,673147,-0.02850,0.00741,0.76047,1.55806,1.01803,0,-0.00000,1.54987,1.62912,1.60008,0.53228,0.01284
2024-06-22 18:54:50.262,673148,-0.02839,0.00741,0.76046,1.55808,1.01804,0,0.00000,1.54984,1.62913,1.60019,0.53223,0.01281
2024-06-22 18:54:50.271,673149,-0.02835,0.00743,0.76046,1.55807,1.01805,0,0.00000,1.54983,1.62914,1.60024,0.53223,0.01280
2024-06-22 18:54:50.279,673150,-0.02837,0.00747,0.76048,1.55806,1.01804,0,-0.00000,1.54987,1.62912,1.60021,0.53227,0.01278
2024-06-22 18:54:50.287,673151,-0.02843,0.00758,0.76051,1.55801,1.01805,0,0.00000,1.54997,1.62909,1.60012,0.53236,0.01276
2024-06-22 18:54:50.295,673152,-0.02827,0.00752,0.76061,1.55805,1.01803,0,0.00000,1.55004,1.62886,1.60005,0.53245,0.01274
2024-06-22 18:54:50.304,673153,-0.02828,0.00759,0.76064,1.55802,1.01802,0,0.00000,1.55009,1.62883,1.60001,0.53250,0.01272
2024-06-22 18:54:50.312,673154,-0.02845,0.00776,0.76064,1.55802,1.01817,0,0.00000,1.55010,1.62882,1.59983,0.53237,0.01254
2024-06-22 18:54:50.321,673155,-0.02843,0.00775,0.76063,1.55802,1.01816,0,0.00000,1.55008,1.62883,1.59986,0.53235,0.01255
2024-06-22 18:54:50.328,673156,-0.02823,0.00755,0.76061,1.55804,1.01799,0,0.00000,1.55004,1.62885,1.60009,0.53249,0.01272
2024-06-22 18:54:50.337,673157,-0.02820,0.00749,0.76060,1.55807,1.01800,0,0.00000,1.55003,1.62887,1.60014,0.53246,0.01275
2024-06-22 18:54:50.345,673158,-0.02832,0.00757,0.76052,1.55802,1.01802,0,0.00000,1.54999,1.62910,1.60025,0.53240,0.01275
2024-06-22 18:54:50.355,673159,-0.02824,0.00748,0.76048,1.55806,1.01800,0,0.00000,1.54989,1.62913,1.60036,0.53233,0.01277
2024-06-22 18:54:50.362,673160,-0.02815,0.00740,0.76045,1.55810,1.01800,0,0.00000,1.54982,1.62915,1.60047,0.53225,0.01280
2024-06-22 18:54:50.371,673161,-0.02811,0.00738,0.76044,1.55810,1.01804,0,-0.00000,1.54982,1.62916,1.60051,0.53221,0.01282
2024-06-22 18:54:50.379,673162,-0.02814,0.00737,0.76046,1.55809,1.01806,0,0.00000,1.54986,1.62916,1.60048,0.53224,0.01284
2024-06-22 18:54:50.386,673163,-0.02821,0.00741,0.76049,1.55806,1.01806,0,0.00000,1.54993,1.62914,1.60040,0.53230,0.01284
2024-06-22 18:54:50.395,673164,-0.02826,0.00744,0.76052,1.55804,1.01808,0,-0.00000,1.55001,1.62911,1.60031,0.53236,0.01284
2024-06-22 18:54:50.404,673165,-0.02834,0.00744,0.76053,1.55803,1.01806,0,-0.00000,1.55004,1.62910,1.60021,0.53241,0.01287
2024-06-22 18:54:50.412,673166,-0.02836,0.00748,0.76060,1.55808,1.01817,0,-0.00000,1.55003,1.62887,1.59997,0.53229,0.01273
2024-06-22 18:54:50.421,673167,-0.02840,0.00748,0.76062,1.55806,1.01818,0,-0.00000,1.55007,1.62886,1.59991,0.53233,0.01276
2024-06-22 18:54:50.428,673168,-0.02844,0.00745,0.76063,1.55806,1.01817,0,-0.00000,1.55009,1.62885,1.59987,0.53236,0.01279
2024-06-22 18:54:50.437,673169,-0.02845,0.00738,0.76062,1.55807,1.01817,0,0.00000,1.55008,1.62886,1.59987,0.53235,0.01284
2024-06-22 18:54:50.445,673170,-0.02824,0.00711,0.76059,1.55811,1.01798,0,0.00000,1.55000,1.62887,1.60010,0.53245,0.01306
2024-06-22 18:54:50.454,673171,-0.02838,0.00713,0.76049,1.55806,1.01800,0,0.00000,1.54992,1.62912,1.60019,0.53236,0.01312
2024-06-22 18:54:50.462,673172,-0.02829,0.00703,0.76048,1.55809,1.01805,0,0.00000,1.54988,1.62913,1.60030,0.53227,0.01318
2024-06-22 18:54:50.471,673173,-0.02827,0.00697,0.76047,1.55808,1.01808,0,0.00000,1.54988,1.62915,1.60034,0.53222,0.01325
2024-06-22 18:54:50.479,673174,-0.02828,0.00690,0.76047,1.55809,1.01810,0,0.00000,1.54989,1.62915,1.60032,0.53222,0.01331
2024-06-22 18:54:50.487,673175,-0.02836,0.00684,0.76048,1.55809,1.01808,0,-0.00000,1.54990,1.62914,1.60023,0.53225,0.01337
2024-06-22 18:54:50.495,673176,-0.02843,0.00679,0.76049,1.55808,1.01806,0,-0.00000,1.54992,1.62912,1.60014,0.53230,0.01344
2024-06-22 18:54:50.504,673177,-0.02853,0.00679,0.76051,1.55804,1.01805,0,-0.00000,1.54995,1.62910,1.60002,0.53234,0.01350
2024-06-22 18:54:50.512,673178,-0.02863,0.00679,0.76053,1.55800,1.01805,0,0.00000,1.55002,1.62908,1.59990,0.53241,0.01356
2024-06-22 18:54:50.520,673179,-0.02854,0.00665,0.76062,1.55805,1.01803,0,0.00000,1.55005,1.62885,1.59976,0.53246,0.01363
2024-06-22 18:54:50.529,673180,-0.02863,0.00661,0.76064,1.55804,1.01802,0,0.00000,1.55009,1.62883,1.59964,0.53251,0.01369
2024-06-22 18:54:50.537,673181,-0.02886,0.00671,0.76064,1.55804,1.01815,0,0.00000,1.55010,1.62882,1.59939,0.53239,0.01357
2024-06-22 18:54:50.545,673182,-0.02870,0.00647,0.76063,1.55803,1.01802,0,-0.00000,1.55009,1.62883,1.59957,0.53251,0.01383
2024-06-22 18:54:50.554,673183,-0.02891,0.00649,0.76055,1.55797,1.01805,0,0.00000,1.55005,1.62906,1.59959,0.53245,0.01391
2024-06-22 18:54:50.563,673184,-0.02889,0.00636,0.76052,1.55799,1.01805,0,-0.00000,1.54997,1.62908,1.59963,0.53237,0.01400
2024-06-22 18:54:50.571,673185,-0.02890,0.00624,0.76049,1.55802,1.01805,0,-0.00000,1.54991,1.62911,1.59964,0.53231,0.01408
2024-06-22 18:54:50.579,673186,-0.02891,0.00615,0.76048,1.55804,1.01806,0,0.00000,1.54989,1.62913,1.59965,0.53227,0.01415
2024-06-22 18:54:50.588,673187,-0.02896,0.00604,0.76048,1.55806,1.01807,0,0.00000,1.54988,1.62913,1.59960,0.53226,0.01422
2024-06-22 18:54:50.596,673188,-0.02904,0.00597,0.76048,1.55806,1.01807,0,0.00000,1.54990,1.62913,1.59952,0.53228,0.01431
2024-06-22 18:54:50.604,673189,-0.02913,0.00592,0.76049,1.55803,1.01807,0,0.00000,1.54992,1.62912,1.59942,0.53230,0.01439
2024-06-22 18:54:50.612,673190,-0.02925,0.00588,0.76050,1.55802,1.01805,0,0.00000,1.54994,1.62910,1.59927,0.53234,0.01446
2024-06-22 18:54:50.620,673191,-0.02920,0.00572,0.76058,1.55807,1.01800,0,-0.00000,1.54997,1.62887,1.59910,0.53242,0.01453
2024-06-22 18:54:50.629,673192,-0.02936,0.00568,0.76061,1.55805,1.01800,0,-0.00000,1.55004,1.62884,1.59891,0.53250,0.01461
2024-06-22 18:54:50.637,673193,-0.02948,0.00562,0.76064,1.55803,1.01801,0,0.00000,1.55010,1.62883,1.59877,0.53255,0.01470
2024-06-22 18:54:50.645,673194,-0.02973,0.00571,0.76064,1.55802,1.01811,0,-0.00000,1.55011,1.62883,1.59851,0.53246,0.01462
2024-06-22 18:54:50.654,673195,-0.02958,0.00540,0.76061,1.55803,1.01801,0,0.00000,1.55004,1.62886,1.59868,0.53250,0.01490
2024-06-22 18:54:50.662,673196,-0.02960,0.00524,0.76057,1.55807,1.01801,0,0.00000,1.54996,1.62889,1.59870,0.53241,0.01501
2024-06-22 18:54:50.671,673197,-0.02983,0.00519,0.76048,1.55804,1.01801,0,-0.00000,1.54990,1.62912,1.59870,0.53236,0.01512
2024-06-22 18:54:50.680,673198,-0.02985,0.00505,0.76047,1.55806,1.01803,0,0.00000,1.54988,1.62914,1.59869,0.53231,0.01523
2024-06-22 18:54:50.687,673199,-0.02988,0.00491,0.76047,1.55808,1.01806,0,0.00000,1.54988,1.62915,1.59867,0.53228,0.01534
2024-06-22 18:54:50.696,673200,-0.02991,0.00480,0.76046,1.55808,1.01807,0,0.00000,1.54985,1.62915,1.59864,0.53224,0.01545
2024-06-22 18:54:50.704,673201,-0.03000,0.00467,0.76045,1.55810,1.01807,0,0.00000,1.54982,1.62916,1.59855,0.53223,0.01555
2024-06-22 18:54:50.712,673202,-0.03015,0.00458,0.76045,1.55809,1.01806,0,0.00000,1.54984,1.62915,1.59839,0.53225,0.01564
2024-06-22 18:54:50.720,673203,-0.03034,0.00453,0.76048,1.55806,1.01805,0,-0.00000,1.54991,1.62913,1.59818,0.53234,0.01575
2024-06-22 18:54:50.728,673204,-0.03032,0.00438,0.76058,1.55810,1.01802,0,-0.00000,1.54998,1.62889,1.59796,0.53243,0.01584
2024-06-22 18:54:50.737,673205,-0.03044,0.00434,0.76063,1.55806,1.01810,0,-0.00000,1.55010,1.62885,1.59779,0.53248,0.01594
2024-06-22 18:54:50.745,673206,-0.03071,0.00442,0.76063,1.55805,1.01826,0,-0.00000,1.55010,1.62885,1.59751,0.53234,0.01586
2024-06-22 18:54:50.753,673207,-0.03079,0.00432,0.76061,1.55805,1.01823,0,0.00000,1.55004,1.62885,1.59743,0.53231,0.01597
2024-06-22 18:54:50.762,673208,-0.03071,0.00402,0.76060,1.55807,1.01807,0,-0.00000,1.55002,1.62886,1.59753,0.53244,0.01625
2024-06-22 18:54:50.769,673209,-0.03097,0.00400,0.76053,1.55802,1.01811,0,-0.00000,1.55003,1.62909,1.59748,0.53241,0.01635
2024-06-22 18:54:50.779,673210,-0.03102,0.00385,0.76052,1.55804,1.01814,0,-0.00000,1.55001,1.62911,1.59745,0.53237,0.01647
2024-06-22 18:54:50.787,673211,-0.03104,0.00369,0.76050,1.55806,1.01814,0,-0.00000,1.54995,1.62912,1.59744,0.53230,0.01659
2024-06-22 18:54:50.795,673212,-0.03108,0.00353,0.76047,1.55809,1.01813,0,-0.00000,1.54987,1.62914,1.59742,0.53224,0.01671
2024-06-22 18:54:50.804,673213,-0.03117,0.00340,0.76045,1.55810,1.01812,0,-0.00000,1.54983,1.62915,1.59733,0.53221,0.01682
2024-06-22 18:54:50.812,673214,-0.03130,0.00333,0.76046,1.55808,1.01812,0,0.00000,1.54985,1.62914,1.59719,0.53223,0.01693
2024-06-22 18:54:50.820,673215,-0.03149,0.00325,0.76048,1.55805,1.01810,0,0.00000,1.54990,1.62912,1.59698,0.53230,0.01704
2024-06-22 18:54:50.829,673216,-0.03168,0.00321,0.76052,1.55801,1.01812,0,0.00000,1.54999,1.62909,1.59676,0.53238,0.01715
2024-06-22 18:54:50.837,673217,-0.03186,0.00313,0.76055,1.55799,1.01813,0,-0.00000,1.55007,1.62907,1.59654,0.53246,0.01727
2024-06-22 18:54:50.845,673218,-0.03180,0.00294,0.76062,1.55804,1.01808,0,-0.00000,1.55006,1.62884,1.59638,0.53250,0.01738
2024-06-22 18:54:50.853,673219,-0.03193,0.00286,0.76063,1.55802,1.01807,0,-0.00000,1.55008,1.62884,1.59624,0.53253,0.01748
2024-06-22 18:54:50.862,673220,-0.03204,0.00278,0.76063,1.55800,1.01808,0,0.00000,1.55008,1.62883,1.59612,0.53253,0.01759
2024-06-22 18:54:50.871,673221,-0.03211,0.00267,0.76063,1.55801,1.01811,0,-0.00000,1.55009,1.62883,1.59605,0.53252,0.01769
2024-06-22 18:54:50.879,673222,-0.03215,0.00253,0.76061,1.55803,1.01811,0,-0.00000,1.55004,1.62885,1.59603,0.53247,0.01780
2024-06-22 18:54:50.886,673223,-0.03238,0.00249,0.76052,1.55798,1.01812,0,-0.00000,1.54997,1.62909,1.59603,0.53239,0.01792
2024-06-22 18:54:50.895,673224,-0.03240,0.00231,0.76048,1.55802,1.01813,0,-0.00000,1.54990,1.62911,1.59603,0.53230,0.01804
2024-06-22 18:54:50.904,673225,-0.03247,0.00217,0.76046,1.55804,1.01813,0,-0.00000,1.54984,1.62913,1.59598,0.53225,0.01815
2024-06-22 18:54:50.912,673226,-0.03257,0.00205,0.76046,1.55805,1.01815,0,-0.00000,1.54984,1.62914,1.59589,0.53223,0.01825
2024-06-22 18:54:50.920,673227,-0.03270,0.00197,0.76047,1.55804,1.01816,0,-0.00000,1.54987,1.62914,1.59574,0.53226,0.01835
2024-06-22 18:54:50.928,673228,-0.03285,0.00189,0.76049,1.55803,1.01818,0,-0.00000,1.54992,1.62912,1.59557,0.53230,0.01845
2024-06-22 18:54:50.936,673229,-0.03300,0.00185,0.76051,1.55800,1.01818,0,0.00000,1.54997,1.62910,1.59540,0.53235,0.01854
2024-06-22 18:54:50.945,673230,-0.03299,0.00166,0.76058,1.55805,1.01813,0,-0.00000,1.54997,1.62888,1.59518,0.53239,0.01864
2024-06-22 18:54:50.954,673231,-0.03336,0.00183,0.76061,1.55802,1.01837,0,0.00000,1.55004,1.62885,1.59478,0.53224,0.01851
2024-06-22 18:54:50.962,673232,-0.03350,0.00179,0.76063,1.55800,1.01838,0,-0.00000,1.55008,1.62884,1.59463,0.53228,0.01858
2024-06-22 18:54:50.970,673233,-0.03358,0.00165,0.76063,1.55800,1.01834,0,0.00000,1.55010,1.62884,1.59455,0.53234,0.01872
2024-06-22 18:54:50.978,673234,-0.03364,0.00151,0.76062,1.55803,1.01832,0,-0.00000,1.55006,1.62885,1.59449,0.53231,0.01882
2024-06-22 18:54:50.986,673235,-0.03348,0.00119,0.76059,1.55807,1.01817,0,-0.00000,1.54999,1.62888,1.59468,0.53239,0.01908
2024-06-22 18:54:50.995,673236,-0.03372,0.00112,0.76049,1.55804,1.01818,0,-0.00000,1.54990,1.62912,1.59467,0.53231,0.01920
2024-06-22 18:54:51.004,673237,-0.03376,0.00097,0.76046,1.55807,1.01818,0,0.00000,1.54985,1.62914,1.59465,0.53224,0.01930
2024-06-22 18:54:51.011,673238,-0.03383,0.00084,0.76045,1.55810,1.01819,0,-0.00000,1.54983,1.62916,1.59460,0.53222,0.01940
2024-06-22 18:54:51.020,673239,-0.03392,0.00072,0.76046,1.55811,1.01820,0,0.00000,1.54985,1.62916,1.59451,0.53223,0.01950
2024-06-22 18:54:51.028,673240,-0.03404,0.00064,0.76046,1.55810,1.01818,0,0.00000,1.54985,1.62915,1.59438,0.53226,0.01960
2024-06-22 18:54:51.037,673241,-0.03417,0.00057,0.76047,1.55808,1.01819,0,-0.00000,1.54988,1.62914,1.59424,0.53229,0.01969
2024-06-22 18:54:51.045,673242,-0.03431,0.00056,0.76050,1.55804,1.01822,0,-0.00000,1.54995,1.62912,1.59408,0.53233,0.01976
2024-06-22 18:54:51.053,673243,-0.03447,0.00055,0.76053,1.55799,1.01824,0,0.00000,1.55002,1.62910,1.59389,0.53239,0.01985
2024-06-22 18:54:51.061,673244,-0.03442,0.00041,0.76062,1.55804,1.01819,0,0.00000,1.55006,1.62886,1.59370,0.53247,0.01991
2024-06-22 18:54:51.070,673245,-0.03454,0.00036,0.76064,1.55803,1.01820,0,-0.00000,1.55011,1.62883,1.59355,0.53252,0.01998
2024-06-22 18:54:51.079,673246,-0.03461,0.00027,0.76063,1.55803,1.01818,0,0.00000,1.55010,1.62884,1.59347,0.53253,0.02007
2024-06-22 18:54:51.087,673247,-0.03465,0.00016,0.76062,1.55805,1.01819,0,-0.00000,1.55005,1.62885,1.59345,0.53248,0.02015
2024-06-22 18:54:51.096,673248,-0.03488,0.00015,0.76052,1.55800,1.01821,0,0.00000,1.55000,1.62909,1.59345,0.53241,0.02024
2024-06-22 18:54:51.104,673249,-0.03491,0.00002,0.76049,1.55804,1.01819,0,0.00000,1.54992,1.62912,1.59345,0.53234,0.02031
2024-06-22 18:54:51.111,673250,-0.03494,-0.00010,0.76047,1.55807,1.01819,0,-0.00000,1.54987,1.62913,1.59344,0.53231,0.02038
2024-06-22 18:54:51.121,673251,-0.03497,-0.00016,0.76046,1.55807,1.01820,0,0.00000,1.54986,1.62914,1.59341,0.53228,0.02044
2024-06-22 18:54:51.128,673252,-0.03502,-0.00023,0.76047,1.55807,1.01824,0,0.00000,1.54988,1.62914,1.59335,0.53226,0.02051
2024-06-22 18:54:51.137,673253,-0.03512,-0.00025,0.76048,1.55804,1.01825,0,-0.00000,1.54989,1.62913,1.59324,0.53226,0.02057
2024-06-22 18:54:51.145,673254,-0.03524,-0.00023,0.76048,1.55800,1.01825,0,0.00000,1.54990,1.62912,1.59312,0.53229,0.02062
2024-06-22 18:54:51.154,673255,-0.03540,-0.00024,0.76051,1.55798,1.01823,0,-0.00000,1.54995,1.62910,1.59292,0.53236,0.02066
